target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	470	65.2877
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	623.513	42.7145
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	2554.47	175.237
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	1773.24	121.312
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	73.7716	6.53603
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	63.5593	6.37456
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	79.6146	8.66656
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	599.382	51.8223
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	389.017	25.6795
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	112.428	7.17589
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	149.975	14.932
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	2.02458	0.215859
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	346.667	125.366
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	147.333	58.3283
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	13.3289	0.999598
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	1.6711	0.147448
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	969	88.2955
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	92.276	7.40766
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	166.724	17.7634
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	89.5709	33.8568
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	406.177	131.127
