target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1178.49	899	131.845
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	679.492	24	6.10463
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	802.492	20	4.30746
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	117.71	1193	1751.7
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45841.5	13493	50.8724
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	544.548	7	2.22174
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2113.49	759	62.0688
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2905.49	1516	90.1803
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1585.49	312	34.0113
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	874.492	336.622	66.5301
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1591.49	15	1.62899
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4882.49	423	14.9738
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	260.205	32	21.2553
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1484.49	44	5.1228
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	700.492	205	50.5805
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1711.49	9	0.908866
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1246.49	330	45.7569
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	521.707	39	12.9202
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1768.49	49	4.78878
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	565.492	222	67.8514
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	658.492	792	207.877
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4324.49	52	2.07826
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2611.49	3	0.198548
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12376.5	1663	23.2235
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	291.647	498	295.124
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	535.548	1107	357.257
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1489.49	374	43.3976
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4846.49	1605	57.2374
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2920.49	130	7.69342
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1900.49	315	28.6468
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4312.49	395	15.8307
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1147.49	1790	269.61
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2872.49	458	27.5574
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	185.586	199	185.328
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1798.49	301	28.9261
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	832.492	150	31.1418
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3262.49	492	26.0644
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1744.49	673	66.6773
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2758.49	1621	101.565
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1684.49	515	52.8409
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1423.49	284	34.4822
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	550.548	83	26.0564
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27427.5	684.1	4.31088
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	167.12	3.90037	4.03374
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3280.49	1500	79.0286
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	556.548	184	57.1409
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2263.49	742	56.6575
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	607.492	0	0
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1210.49	358	51.1156
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3385.49	386	19.706
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1284.49	271	36.4645
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2770.49	1033	64.443
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	559.548	7	2.16218
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2455.49	205	14.4294
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	709.492	48	11.693
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	703.492	3	0.737045
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	691.492	30	7.49836
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1315.49	59	7.75168
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	523.707	159	52.4736
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2584.49	749	50.0886
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	565.492	257	78.5487
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1609.49	353	37.9069
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5749.49	5244	157.64
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1336.49	261	33.7525
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	466.901	311	115.125
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1147.49	271	40.818
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	942.492	6	1.10029
lcl|NW_012130065.1_trna_68	82	10.6882	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2254.49	10	0.766626
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2583.49	331	22.1439
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	129.484	186	248.274
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	446.22	91	35.2472
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4057.49	587	25.0042
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1854.49	135	12.5817
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4120.49	262	10.9897
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	622.492	8	2.2212
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	718.492	444	106.805
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	757.492	138	31.4871
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1253.49	5353	738.088
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	626.492	696	192.011
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	643.492	211	56.6724
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	422.348	600	245.535
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	835.492	4822	997.51
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1192.49	412	59.7137
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	487.806	138	48.895
