target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	0	0
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	25.3327	1.62153
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	35.124	12.8527
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	17.9378	1.5447
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	138.084	13.913
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	1.39396	0.343626
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	529.875	50.9641
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	1005.12	97.4725
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	131	6.21884
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	8458	2960.79
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	43.3819	5.05294
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	48.6181	5.72476
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	0	0
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	27.6713	1.40722
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	303.519	13.9028
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	441.81	20.7978
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	5884	1617.12
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	718	40.1494
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	76	4.93814
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	345.659	6.01256
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	46	2.52954
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	129	9.89496
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	590.792	19.3738
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1880.73	60.9935
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	61.5722	5.06907
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	406.911	29.8644
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	86.0679	5.71595
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	36	7.36953
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	280	14.9146
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	315	44.3719
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	1411	9.14505
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	12.7151	1.56571
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	0	0
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	0.068198	0.00195587
