target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	341.986	424	40.5011
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	121.249	7	1.88594
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	85.7432	6	2.28592
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	362.242	14.1383	1.27499
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	199.215	66.6918	10.936
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	246.086	21	2.78767
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	242.013	12	1.61977
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	580.204	5540	311.917
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	203.094	19	3.05608
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	278.03	0	0
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	210.305	966	150.051
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	564.432	21	1.21539
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	400.827	21.8078	1.77731
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	82.0439	142.87	56.8859
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	207.405	1.76703	0.278314
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	119.547	14.2112	3.88332
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	230.399	98	13.8949
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	511.313	1.85802	0.118706
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	278.91	1	0.117124
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	84.448	3	1.16049
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	295.056	2.21367	0.245086
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	334.622	503	49.1047
lcl|NW_011954336.1_trna_23	73	26.9583	0	0
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	182.73	30	5.36315
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	259.292	1092	137.576
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	295.056	17	1.88215
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	624.792	5	0.261423
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	553.769	2	0.117981
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	595.792	0	0
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	268.895	3	0.364459
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	399.155	0	0
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	403.622	30.0712	2.4338
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	270.396	4.96464	0.599786
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	265.712	48.0397	5.90608
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	252.9	0	0
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	237.521	56.9956	7.8388
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	219.394	161	23.9724
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	565.432	6.35375	0.367079
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	489.369	1	0.0667534
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	379.064	4.46221	0.384545
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	155.443	17.4727	3.67196
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	332.006	21.7263	2.13772
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	311.428	1432	150.209
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	287.083	0	0
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	105.993	257.329	79.3089
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	523.848	0	0
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	568.319	11.9879	0.689068
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	392.601	81.8034	6.80658
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	410.833	0	0
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	334.622	1	0.0976237
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	280.517	3	0.349358
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	115.655	1	0.282452
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	549.99	121	7.18688
lcl|NW_011954750.1_mrna_XM_012006333.1_54	469	144.018	28.6016	6.48757
