target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	17	1.32216
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	255.653	24.9672
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	21.9698	12.2657
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	29.4591	3.87053
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	39.4533	6.06508
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	0	0
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	193.315	28.3681
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	270.685	40.05
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	89	6.44619
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	1429	763.216
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	25.4135	4.5162
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	21.2812	3.82323
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	10.3053	1.88752
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	145.177	11.2643
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	421.555	29.461
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	581.268	41.7478
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	1619	678.876
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	580	49.4832
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	16	1.58615
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	226.442	6.00956
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	57	4.78226
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	91.4013	10.6967
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	372.609	18.6427
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1064.16	52.6549
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	47.1204	5.91872
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	146.732	16.4306
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	43.4503	4.40265
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	51	15.9288
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	417	33.8895
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	219	47.067
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	1309	12.9442
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	21.5388	4.04657
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	0	0
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	0	0
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4487	84	3.68948
lcl|NC_091864.1_mrna_XM_070663245.1_36	3512	3313	124.357	7.39759
lcl|NC_091864.1_mrna_XM_070663229.1_37	3575	3376	27.1823	1.58681
lcl|NC_091864.1_mrna_XM_070663237.1_38	3518	3319	14.5706	0.865191
lcl|NC_091864.1_mrna_XM_070663221.1_39	3581	3382	3.31478	0.193162
lcl|NC_091864.1_mrna_XM_070663212.1_40	3643	3444	134.241	7.68183
lcl|NC_091864.1_mrna_XM_070663250.1_41	4017	3818	31.334	1.61741
lcl|NC_091864.1_ncrna_XR_011546422.1_42	1088	889	4.29469	0.952075
lcl|NC_091864.1_ncrna_XR_011546420.1_43	881	682	19.0696	5.51061
lcl|NC_091864.1_mrna_XM_070663389.1_44	5143	4944	907.359	36.1695
lcl|NC_091864.1_mrna_XM_070663398.1_45	5304	5105	0	0
lcl|NC_091864.1_ncrna_XR_011546423.1_46	1130	931	18.2763	3.86884
lcl|NC_091864.1_mrna_XM_070663651.1_47	6631	6432	0	0
lcl|NC_091864.1_mrna_XM_070663655.1_48	6452	6253	251	7.91091
lcl|NC_091864.1_mrna_XM_070663299.1_49	3336	3137	18.8382	1.18349
lcl|NC_091864.1_mrna_XM_070663274.1_50	3489	3290	75.8768	4.54521
lcl|NC_091864.1_mrna_XM_070663264.1_51	3485	3286	4.41393e-06	2.64728e-07
lcl|NC_091864.1_mrna_XM_070663283.1_52	3441	3242	7.52832e-05	4.57643e-06
lcl|NC_091864.1_mrna_XM_070663304.1_53	3322	3123	605.416	38.2053
lcl|NC_091864.1_mrna_XM_070663293.1_54	3364	3165	59.57	3.70933
lcl|NC_091864.1_mrna_XM_070663646.1_55	837	638	274	84.6391
lcl|NC_091864.1_mrna_XM_070663579.1_56	1488	1289	30.6073	4.67965
lcl|NC_091864.1_mrna_XM_070663589.1_57	1450	1251	1055.39	166.264
lcl|NC_091864.1_mrna_XM_070663643.1_58	798	599	491	161.546
lcl|NC_091864.1_mrna_XM_070663617.1_59	4087	3888	9.02282	0.457359
lcl|NC_091864.1_mrna_XM_070663167.1_60	7484	7285	50	1.35264
lcl|NC_091864.1_ncrna_XR_011546426.1_61	204	18.2087	0.0968358	1.04809
lcl|NC_091864.1_ncrna_XR_011546424.1_62	1074	875	5.54147	1.24813
lcl|NC_091864.1_mrna_XM_070663505.1_63	5968	5769	2.25154e-06	7.69166e-08
lcl|NC_091864.1_mrna_XM_070663514.1_64	5976	5777	65.4794	2.2338
lcl|NC_091864.1_mrna_XM_070663496.1_65	6088	5889	0	0
lcl|NC_091864.1_mrna_XM_070674819.1_66	1997	1798	30	3.28831
lcl|NC_091864.1_mrna_XM_070663175.1_67	5820	5621	382.64	13.4158
lcl|NC_091864.1_miscrna_XR_011546387.1_68	1833	1634	10.669	1.28681
lcl|NC_091864.1_mrna_XM_070663421.1_69	1958	1759	33.6915	3.77481
lcl|NC_091864.1_mrna_XM_070663366.1_70	2373	2174	22.6644	2.05459
lcl|NC_091864.1_mrna_XM_070663359.1_71	2968	2769	0	0
lcl|NC_091864.1_miscrna_XR_011546378.1_72	2863	2664	38.9744	2.88328
lcl|NC_091864.1_mrna_XM_070663376.1_73	2635	2436	100.361	8.11952
lcl|NC_091864.1_mrna_XM_070663701.1_74	722	523	68	25.6241
lcl|NC_091864.1_mrna_XM_070663678.1_75	1173	974	1063	215.088
lcl|NC_091864.1_mrna_XM_070663436.1_76	3574	3375	146	8.52551
lcl|NC_091864.1_mrna_XM_070663484.1_77	1562	1363	856	123.771
lcl|NC_091864.1_mrna_XM_070663411.1_78	2514	2315	49	4.17144
lcl|NC_091864.1_mrna_XM_070663598.1_79	1493	1294	8	1.21842
lcl|NC_091864.1_ncrna_XR_011546419.1_80	1225	1026	5.5024	1.05693
lcl|NC_091864.1_mrna_XM_070665679.1_81	2746	2547	8	0.619017
lcl|NC_091864.1_mrna_XM_070665650.1_82	1935	1736	0	0
lcl|NC_091864.1_mrna_XM_070665643.1_83	2539	2340	85.4838	7.19961
lcl|NC_091864.1_mrna_XM_070665714.1_84	1421	1222	7	1.12893
lcl|NC_091864.1_mrna_XM_070665721.1_85	1573	1374	0	0
lcl|NC_091864.1_mrna_XM_070665726.1_86	1258	1059	20	3.72199
lcl|NC_091864.1_mrna_XM_070665620.1_87	2612	2413	1287.59	105.163
lcl|NC_091864.1_mrna_XM_070665630.1_88	2589	2390	142.411	11.7432
lcl|NC_091864.1_mrna_XM_070665691.1_89	1444	1245	52.3647	8.28916
lcl|NC_091864.1_mrna_XM_070666443.1_90	1029	830	9.20873	2.18657
lcl|NC_091864.1_mrna_XM_070665699.1_91	2561	2362	9.42657	0.78653
lcl|NC_091864.1_mrna_XM_070665707.1_92	2514	2315	0	0
lcl|NC_091864.1_mrna_XM_070665608.1_93	3083	2884	189	12.9154
lcl|NC_091864.1_mrna_XM_070665661.1_94	1024	825	209.786	50.1147
lcl|NC_091864.1_mrna_XM_070665667.1_95	1165	966	35.2136	7.18414
lcl|NC_091864.1_mrna_XM_070654463.1_96	1471	1272	97	15.0289
lcl|NC_091864.1_mrna_XM_070654616.1_97	1595	1396	5	0.705872
lcl|NC_091864.1_mrna_XM_070654488.1_98	6061	5862	9.67561e-06	3.25293e-07
lcl|NC_091864.1_mrna_XM_070654506.1_99	1567	1368	22.8697	3.2947
lcl|NC_091864.1_mrna_XM_070654496.1_100	6009	5810	665.13	22.5617
lcl|NC_091864.1_mrna_XM_070654525.1_101	1334	1135	67.5142	11.7231
lcl|NC_091864.1_mrna_XM_070654518.1_102	1282	1083	66.4858	12.0988
lcl|NC_091864.1_miscrna_XR_011545557.1_103	2009	1810	16.869	1.83676
lcl|NC_091864.1_mrna_XM_070654666.1_104	1560	1361	19.3844	2.80696
lcl|NC_091864.1_mrna_XM_070654370.1_105	2301	2102	18	1.68765
lcl|NC_091864.1_mrna_XM_070654339.1_106	2590	2391	12.3594	1.01873
lcl|NC_091864.1_mrna_XM_070654345.1_107	3547	3348	11.6406	0.685222
lcl|NC_091864.1_mrna_XM_070654539.1_108	3928	3729	32	1.69122
lcl|NC_091864.1_mrna_XM_070654552.1_109	1404	1205	120	19.6262
lcl|NC_091864.1_mrna_XM_070654229.1_110	12590	12391	0	0
lcl|NC_091864.1_mrna_XM_070654254.1_111	12548	12349	7.6133	0.121502
lcl|NC_091864.1_mrna_XM_070654221.1_112	12650	12451	0	0
lcl|NC_091864.1_mrna_XM_070654245.1_113	12551	12352	0	0
lcl|NC_091864.1_mrna_XM_070654265.1_114	12509	12310	15.343	0.245636
lcl|NC_091864.1_mrna_XM_070654195.1_115	12686	12487	43.1316	0.680736
lcl|NC_091864.1_mrna_XM_070654211.1_116	12653	12454	14.8117	0.234389
lcl|NC_091864.1_mrna_XM_070654203.1_117	12677	12478	0	0
lcl|NC_091864.1_mrna_XM_070654237.1_118	12578	12379	44.9534	0.715679
lcl|NC_091864.1_mrna_XM_070654178.1_119	12555	12356	6.61186	0.10546
lcl|NC_091864.1_mrna_XM_070654184.1_120	8607	8408	698.727	16.3778
lcl|NC_091864.1_mrna_XM_070654576.1_121	4661	4462	12.7589	0.56354
lcl|NC_091864.1_miscrna_XR_011545548.1_122	329	130	4.22216	6.40077
lcl|NC_091864.1_mrna_XM_070654106.1_123	12871	12672	772.19	12.0094
lcl|NC_091864.1_mrna_XM_070654078.1_124	12851	12652	131.558	2.04928
lcl|NC_091864.1_mrna_XM_070654069.1_125	13217	13018	144.979	2.19483
lcl|NC_091864.1_mrna_XM_070654096.1_126	13260	13061	0.0728661	0.00109949
lcl|NC_091864.1_mrna_XM_070654088.1_127	13332	13133	101.206	1.51873
lcl|NC_091864.1_mrna_XM_070654639.1_128	5171	4972	42.3077	1.67699
lcl|NC_091864.1_mrna_XM_070654335.1_129	2681	2482	213	16.9129
lcl|NC_091864.1_mrna_XM_070654153.1_130	4933	4734	1458.89	60.7345
lcl|NC_091864.1_mrna_XM_070654164.1_131	5360	5161	82.1106	3.1355
lcl|NC_091864.1_ncrna_XR_011545558.1_132	1625	1426	10	1.38204
lcl|NC_091864.1_mrna_XM_070654288.1_133	2534	2335	533	44.9864
lcl|NC_091864.1_mrna_XM_070654278.1_134	2987	2788	1126	79.5952
lcl|NC_091864.1_mrna_XM_070654382.1_135	2995	2796	12.1902	0.859244
lcl|NC_091864.1_mrna_XM_070654390.1_136	2949	2750	0	0
lcl|NC_091864.1_ncrna_XR_011546693.1_137	217	24.7239	9	71.7409
lcl|NC_091864.1_mrna_XM_070654439.1_138	3188	2989	89.689	5.91364
lcl|NC_091864.1_mrna_XM_070654449.1_139	3321	3122	56.311	3.55469
lcl|NC_091864.1_mrna_XM_070654295.1_140	3696	3497	700.915	39.5013
lcl|NC_091864.1_mrna_XM_070654297.1_141	3640	3441	1123.08	64.3234
lcl|NC_091864.1_mrna_XM_070654476.1_142	1734	1535	794	101.942
lcl|NC_091864.1_mrna_XM_070654594.1_143	989	790	79.2607	19.773
lcl|NC_091864.1_mrna_XM_070654605.1_144	973	774	0	0
lcl|NC_091864.1_mrna_XM_070654599.1_145	1021	822	12.7877	3.06593
lcl|NC_091864.1_mrna_XM_070654563.1_146	1916	1717	923	105.943
lcl|NC_091864.1_ncrna_XR_011545559.1_147	2263	2064	29.7493	2.84059
lcl|NC_091864.1_mrna_XM_070654357.1_148	2662	2463	59.2507	4.741
lcl|NC_091864.1_mrna_XM_070654684.1_149	1572	1373	10	1.43539
lcl|NC_091864.1_mrna_XM_070654428.1_150	1323	1124	352	61.7188
lcl|NC_091864.1_mrna_XM_070654314.1_151	2296	2097	168	15.7889
lcl|NC_091864.1_mrna_XM_070654118.1_152	6610	6411	2800	86.0743
lcl|NC_091864.1_mrna_XM_070654654.1_153	548	349	155	87.5281
lcl|NC_091864.1_mrna_XM_070654415.1_154	2042	1843	471.727	50.4436
lcl|NC_091864.1_mrna_XM_070654405.1_155	2054	1855	26.2734	2.79134
lcl|NC_091864.1_mrna_XM_070654627.1_156	743	544	81	29.3446
lcl|NC_091864.1_mrna_XM_070654323.1_157	1582	1383	103	14.6776
lcl|NC_091864.1_mrna_XM_070654131.1_158	4097	3898	85.6703	4.33142
lcl|NC_091864.1_mrna_XM_070654137.1_159	4006	3807	155.33	8.04105
lcl|NC_091864.1_mrna_XM_070654308.1_160	2823	2624	3.73201e-07	2.80298e-08
lcl|NC_091864.1_mrna_XM_070654304.1_161	2895	2696	697	50.9512
lcl|NC_091864.1_mrna_XM_070674140.1_162	2156	1957	1307	131.621
lcl|NC_091864.1_mrna_XM_070657917.1_163	1243	1044	0	0
lcl|NC_091864.1_mrna_XM_070666208.1_164	4167	3968	300.702	14.935
lcl|NC_091864.1_mrna_XM_070666215.1_165	5370	5171	4.29842	0.163823
lcl|NC_091864.1_mrna_XM_070666259.1_166	520	321	34	20.8745
lcl|NC_091864.1_mrna_XM_070666237.1_167	925	726	13.0578	3.54466
lcl|NC_091864.1_mrna_XM_070666228.1_168	992	793	21.7826	5.41349
lcl|NC_091864.1_mrna_XM_070666247.1_169	904	705	83.1596	23.2469
lcl|NC_091864.1_mrna_XM_070666165.1_170	2551	2352	434.648	36.4202
lcl|NC_091864.1_mrna_XM_070666155.1_171	2582	2383	0	0
lcl|NC_091864.1_mrna_XM_070666173.1_172	2568	2369	51.0793	4.24933
lcl|NC_091864.1_mrna_XM_070666192.1_173	2447	2248	95.3293	8.3574
lcl|NC_091864.1_mrna_XM_070666199.1_174	2468	2269	0	0
lcl|NC_091864.1_mrna_XM_070666181.1_175	2924	2725	47.9432	3.46738
lcl|NC_091864.1_mrna_XM_070666132.1_176	3043	2844	44.6966	3.09732
lcl|NC_091864.1_mrna_XM_070666142.1_177	2932	2733	504.303	36.3658
lcl|NC_091864.1_ncrna_XR_011546034.1_178	358	159	0	0
lcl|NC_091864.1_mrna_XM_070673825.1_179	11226	11027	0	0
lcl|NC_091864.1_mrna_XM_070673963.1_180	9682	9483	133.093	2.766
lcl|NC_091864.1_mrna_XM_070673969.1_181	9677	9478	0.0146611	0.000304855
lcl|NC_091864.1_mrna_XM_070673959.1_182	11614	11415	105.085	1.81428
lcl|NC_091864.1_mrna_XM_070673796.1_183	11866	11667	0	0
lcl|NC_091864.1_mrna_XM_070673847.1_184	11833	11634	0	0
lcl|NC_091864.1_mrna_XM_070673863.1_185	11742	11543	165.815	2.83104
lcl|NC_091864.1_mrna_XM_070673887.1_186	11615	11416	0.00605939	0.000104606
lcl|NC_091864.1_mrna_XM_070673903.1_187	11550	11351	0	0
lcl|NC_091864.1_mrna_XM_070673936.1_188	11274	11075	10.2974	0.183242
