target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1190.26	622	46.8936
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	691.264	11	1.42796
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	814.264	72	7.93476
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	116.087	636	491.634
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45853.3	20859	40.8216
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	556.264	36	5.80748
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2125.26	980	41.379
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2917.26	2706	83.2375
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1597.26	516	28.9894
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	886.264	2557.29	258.931
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1603.26	45	2.51869
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4894.26	152	2.78691
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	267.189	20	6.71706
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1496.26	247	14.8134
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	712.264	424	53.4185
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1723.26	25	1.30183
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1258.26	127	9.0573
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	533.318	6	1.00956
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1780.26	258	13.0048
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	577.264	413	64.201
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	670.264	2247	300.832
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4336.26	53	1.0968
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2623.26	1	0.0342078
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12388.3	1436	10.4019
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	299.822	1439	430.69
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	547.264	1209	198.242
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1501.26	554	33.1146
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4858.26	1843	34.0417
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2932.26	90	2.75427
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1912.26	243	11.4032
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4324.26	652	13.5301
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1159.26	1079	83.5229
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2884.26	1212	37.7081
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	187.83	156	74.5293
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1810.26	396	19.63
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	844.264	348	36.9886
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3274.26	138	3.78209
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1756.26	281	14.3576
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2770.26	918	29.7364
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1696.26	894	47.2945
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1435.26	229	14.3176
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	562.264	63	10.0546
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27439.3	1968.07	6.43628
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	168.302	1.9286	1.0283
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3292.26	3201	87.2485
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	568.264	470	74.2189
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2275.26	1590	62.7093
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	619.264	3	0.434722
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1222.26	72	5.28609
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3397.26	812	21.4483
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1296.26	5	0.346133
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2782.26	1225	39.5098
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	571.264	99	15.5512
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2467.26	146	5.31012
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	721.264	49	6.09633
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	715.264	8	1.00367
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	703.264	47	5.99717
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1327.26	184	12.4402
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	535.318	63	10.5608
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2596.26	422	14.5858
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	577.264	148	23.0067
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1621.26	1465	81.0869
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5761.26	2253	35.0922
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1348.26	166	11.0484
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	478.367	436	81.7885
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1159.26	531	41.1035
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	954.264	15	1.41055
lcl|NW_012130065.1_trna_68	82	11.105	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2266.26	7	0.277175
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2595.26	922	31.8798
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	128.537	551	384.672
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	457.367	53	10.3987
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4069.26	1215	26.7934
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1866.26	368	17.6946
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4132.26	47	1.02065
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	634.264	1	0.14148
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	730.264	859	105.555
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	769.264	110	12.8317
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1265.26	12105	858.52
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	638.264	2080	292.435
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	655.264	552	75.5944
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	433.367	980	202.926
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	847.264	8779	929.807
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1204.26	553	41.2069
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	499.318	247	44.3902
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1192.26	835	62.8464
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1681.26	610	32.5582
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1411.26	187	11.8905
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3160.26	1162	32.9951
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1765.26	1781	90.5359
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1861.26	0	0
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	868.264	12	1.24021
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	832.264	3	0.323465
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	726.264	39	4.81878
lcl|NW_012130065.1_mrna_XM_012202157.1_95	685	515.318	570	99.2582
lcl|NW_012130065.1_mrna_XM_012202260.1_96	2556	2386.26	598	22.4879
lcl|NW_012130065.1_mrna_XM_012202356.1_97	870	700.264	114	14.6086
lcl|NW_012130065.1_mrna_XM_012202464.1_98	711	541.264	1354	224.479
lcl|NW_012130065.1_mrna_XM_012199440.1_99	840	670.264	4	0.535526
lcl|NW_012130065.1_mrna_XM_012202676.1_100	1117	947.264	202	19.1358
lcl|NW_012130065.1_mrna_XM_012202569.1_101	2029	1859.26	295	14.238
lcl|NW_012130065.1_mrna_XM_012203165.1_102	2502	2332.26	6.60201e-08	2.54018e-09
lcl|NW_012130065.1_mrna_XM_012203098.1_103	2634	2464.26	425	15.4763
lcl|NW_012130065.1_mrna_XM_012202997.1_104	981	811.264	1386	153.309
lcl|NW_012130065.1_mrna_XM_012202890.1_105	1104	934.264	1172	112.571
lcl|NW_012130065.1_mrna_XM_012202779.1_106	1934	1764.26	1015	51.6261
lcl|NW_012130065.1_mrna_XM_012199448.1_107	606	436.367	309	63.5439
lcl|NW_012130065.1_mrna_XM_012199458.1_108	3708	3538.26	1425	36.1403
lcl|NW_012130065.1_mrna_XM_012199468.1_109	2022	1852.26	6	0.29068
lcl|NW_012130065.1_mrna_XM_012203262.1_110	2310	2140.26	121	5.07323
lcl|NW_012130065.1_mrna_XM_012203355.1_111	2991	2821.26	112	3.56239
lcl|NW_012130065.1_mrna_XM_012203458.1_112	1932	1762.26	943	48.0184
lcl|NW_012130065.1_mrna_XM_012203566.1_113	1356	1186.26	461	34.8728
lcl|NW_012130065.1_mrna_XM_012203664.1_114	1368	1198.26	0	0
lcl|NW_012130065.1_mrna_XM_012203767.1_115	1668	1498.26	366	21.921
lcl|NW_012130065.1_mrna_XM_012203869.1_116	1517	1347.26	342	22.7793
lcl|NW_012130065.1_mrna_XM_012203977.1_117	1064	894.264	1124	112.789
lcl|NW_012130065.1_mrna_XM_012204083.1_118	1080	910.264	1150	113.37
lcl|NW_012130065.1_mrna_XM_012199479.1_119	2901	2731.26	13	0.427117
lcl|NW_012130065.1_mrna_XM_012204192.1_120	828	658.264	278	37.8976
lcl|NW_012130065.1_mrna_XM_012199490.1_121	1521	1351.26	0	0
lcl|NW_012130065.1_mrna_XM_012199502.1_122	1335	1165.26	884	68.0761
lcl|NW_012130065.1_mrna_XM_012199513.1_123	1989	1819.26	33	1.62774
lcl|NW_012130065.1_mrna_XM_012199524.1_124	795	625.264	613	87.9759
lcl|NW_012130065.1_mrna_XM_012199535.1_125	3564	3394.26	79	2.08857
lcl|NW_012130065.1_mrna_XM_012199547.1_126	12927	12757.3	0	0
lcl|NW_012130065.1_mrna_XM_012199558.1_127	747	577.264	0	0
lcl|NW_012130065.1_mrna_XM_012204300.1_128	966	796.264	563	63.448
lcl|NW_012130065.1_mrna_XM_012199569.1_129	13050	12880.3	1	0.00696694
