target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1570	54	5.21681
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1660	4	0.365479
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	636	7813.14	1863.28
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2084	98	7.13245
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2278	25	1.66455
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4927	77	2.37038
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	3984	0	0
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2262	750.806	50.3437
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1864	4.2355	0.344643
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1894	0	0
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	483	0	0
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1920	0	0
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	587	0	0
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1133	29.0214	3.88507
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1442	40.9786	4.31025
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1176	0	0
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	626	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2260	14.7402	0.989246
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	327	15.2774	7.08616
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	868	626.138	109.411
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	435	178.5	62.2386
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1110	0	0
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1174	99.9723	12.9158
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	202	96.3487	72.3444
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	173	84.6513	74.2161
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3033	2938	146.923
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3179	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3213	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3161	0	0
lcl|NW_020229871.1_mrna_XM_025305844.1_30	3385	3186	1.70771e-06	8.12977e-08
lcl|NW_020229871.1_mrna_XM_025307858.1_31	3334	3135	21.2781	1.02945
lcl|NW_020229871.1_mrna_XM_025307976.1_32	3283	3084	108.983	5.35986
lcl|NW_020229871.1_mrna_XM_025307927.1_33	3285	3086	5.8721e-05	2.88608e-06
lcl|NW_020229871.1_mrna_XM_025308012.1_34	3234	3035	1099.62	54.9535
lcl|NW_020229871.1_mrna_XM_025306869.1_35	3323	3124	6.14331e-06	2.98265e-07
lcl|NW_020229871.1_mrna_XM_025307884.1_36	3272	3073	102.116	5.04015
lcl|NW_020229871.1_mrna_XM_025306198.1_37	3345	3146	0	0
lcl|NW_020229871.1_mrna_XM_025306533.1_38	3324	3125	0	0
lcl|NW_020229871.1_mrna_XM_025307573.1_39	3292	3093	0	0
lcl|NW_020229871.1_mrna_XM_025308061.1_40	1137	938	7.44415	1.20371
lcl|NW_020229871.1_mrna_XM_025296603.1_41	2645	2446	64.4378	3.99571
lcl|NW_020229871.1_mrna_XM_025296635.1_42	2591	2392	37.0191	2.34734
lcl|NW_020229871.1_mrna_XM_025296568.1_43	2711	2512	217.831	13.1525
lcl|NW_020229871.1_mrna_XM_025308204.1_44	2729	2530	0	0
lcl|NW_020229871.1_mrna_XM_025308231.1_45	2777	2578	0	0
lcl|NW_020229871.1_mrna_XM_025296540.1_46	2503	2304	48.7125	3.20678
lcl|NW_020229871.1_mrna_XM_025296660.1_47	2353	2154	0	0
lcl|NW_020229871.1_mrna_XM_025296711.1_48	1716	1517	16.3399	1.63371
lcl|NW_020229872.1_mrna_XM_025297658.1_49	1654	1455	9.26632	0.96595
lcl|NW_020229872.1_mrna_XM_011156393.3_50	1602	1403	54.1927	5.8586
lcl|NW_020229872.1_mrna_XM_011156392.3_51	2414	2215	322.861	22.1082
lcl|NW_020229872.1_mrna_XM_019845631.2_52	1699	1500	0	0
lcl|NW_020229872.1_mrna_XM_025297313.1_53	3339	3140	96.6274	4.66747
lcl|NW_020229872.1_mrna_XM_025297109.1_54	3465	3266	100.802	4.68128
lcl|NW_020229872.1_mrna_XM_011156396.3_55	3468	3269	56.1218	2.60392
lcl|NW_020229872.1_mrna_XM_011156399.3_56	3586	3387	747.747	33.485
lcl|NW_020229872.1_mrna_XM_011156397.3_57	3861	3662	228.32	9.45664
lcl|NW_020229872.1_mrna_XM_011156398.3_58	3869	3670	313.162	12.9424
lcl|NW_020229872.1_mrna_XM_011156395.3_59	3528	3329	228.622	10.4163
lcl|NW_020229872.1_mrna_XM_019845630.2_60	3531	3332	128.739	5.86022
lcl|NW_020229872.1_mrna_XM_025297346.1_61	2565	2366	271.658	17.4148
lcl|NW_020229872.1_mrna_XM_011156404.3_62	866	667	102.71	23.356
lcl|NW_020229872.1_mrna_XM_011156405.3_63	980	781	25.2898	4.9114
lcl|NW_020229872.1_mrna_XM_025297460.1_64	4349	4150	0.000202926	7.41651e-06
lcl|NW_020229872.1_mrna_XM_019845636.2_65	4314	4115	6.23464	0.229801
lcl|NW_020229872.1_mrna_XM_025297436.1_66	3654	3455	25.7652	1.13109
lcl|NW_020229872.1_mrna_XM_011156391.3_67	3923	3724	0	0
lcl|NW_020229872.1_mrna_XM_025297893.1_68	5830	5631	325.314	8.76251
lcl|NW_020229872.1_mrna_XM_025297916.1_69	5812	5613	1.75578e-06	4.74445e-08
lcl|NW_020229872.1_mrna_XM_025297959.1_70	5605	5406	56.8445	1.59486
lcl|NW_020229872.1_miscrna_XR_003112829.1_71	2107	1908	69.9652	5.56178
lcl|NW_020229872.1_mrna_XM_011156388.3_72	2113	1914	0	0
lcl|NW_020229872.1_mrna_XM_011156384.3_73	2128	1929	383.035	30.1173
lcl|NW_020229872.1_mrna_XM_011156390.3_74	729	530	384.449	110.021
lcl|NW_020229872.1_mrna_XM_025298243.1_75	556	357	17.5507	7.45651
lcl|NW_020229872.1_mrna_XM_011156382.3_76	3115	2916	626.079	32.5651
lcl|NW_020229872.1_mrna_XM_025298412.1_77	3069	2870	238.411	12.5995
lcl|NW_020229872.1_mrna_XM_011156383.3_78	3207	3008	681.878	34.3827
lcl|NW_020229872.1_mrna_XM_019845632.2_79	3339	3140	215.632	10.4159
lcl|NW_020229872.1_mrna_XM_011156380.3_80	3218	3019	44.9872	2.26015
lcl|NW_020229872.1_mrna_XM_025298567.1_81	1015	816	0.0269047	0.00500091
lcl|NW_020229872.1_mrna_XM_011156379.3_82	1156	957	112.973	17.905
lcl|NW_020229872.1_mrna_XM_011156381.2_83	3257	3058	71.2686	3.53485
lcl|NW_020229872.1_mrna_XM_011156378.2_84	1884	1685	418.481	37.6692
lcl|NW_020229872.1_mrna_XM_025298743.1_85	4655	4456	227.194	7.73327
lcl|NW_020229872.1_mrna_XM_025298785.1_86	5514	5315	346.431	9.88608
lcl|NW_020229872.1_miscrna_XR_003112891.1_87	9865	9666	4711.59	73.9318
lcl|NW_020229872.1_mrna_XM_025298648.1_88	8137	7938	0	0
lcl|NW_020229872.1_mrna_XM_011156469.3_89	7190	6991	590.05	12.8015
lcl|NW_020229872.1_mrna_XM_011156479.2_90	2655	2456	84	5.18754
lcl|NW_020229872.1_mrna_XM_011156516.2_91	1244	1045	1	0.145142
lcl|NW_020229872.1_mrna_XM_025308062.1_92	642	443	1	0.342379
lcl|NW_020229872.1_mrna_XM_025298853.1_93	6394	6195	0	0
lcl|NW_020229872.1_mrna_XM_011156477.2_94	6536	6337	64.935	1.5542
lcl|NW_020229872.1_mrna_XM_011156476.2_95	6545	6346	3.12015e-08	7.45738e-10
lcl|NW_020229872.1_mrna_XM_011156478.3_96	6202	6003	18.7608	0.474016
lcl|NW_020229872.1_mrna_XM_011156475.3_97	3176	2977	12.2008	0.621614
lcl|NW_020229872.1_mrna_XM_025299049.1_98	2878	2679	0	0
lcl|NW_020229872.1_mrna_XM_025299013.1_99	2932	2733	8.79918	0.48833
lcl|NW_020229872.1_mrna_XM_025299231.1_100	3428	3229	47.8099	2.24575
lcl|NW_020229872.1_mrna_XM_011156470.3_101	3500	3301	95.6463	4.39474
lcl|NW_020229872.1_mrna_XM_011156472.3_102	4201	4002	128.806	4.8817
lcl|NW_020229872.1_mrna_XM_025299299.1_103	2889	2690	1180.99	66.5894
lcl|NW_020229872.1_mrna_XM_025299452.1_104	3212	3013	10.4257	0.524826
lcl|NW_020229872.1_mrna_XM_025299330.1_105	3137	2938	1242.96	64.1678
lcl|NW_020229872.1_mrna_XM_025299419.1_106	3100	2901	150.679	7.87801
lcl|NW_020229872.1_mrna_XM_025299373.1_107	3191	2992	533.642	27.052
lcl|NW_020229872.1_mrna_XM_011156474.3_108	3169	2970	182.035	9.29626
lcl|NW_020229872.1_mrna_XM_011156480.3_109	2495	2296	1040	68.7024
lcl|NW_020229872.1_mrna_XM_011156482.3_110	4119	3920	550.123	21.2855
lcl|NW_020229872.1_mrna_XM_025299754.1_111	4276	4077	21.8968	0.814613
lcl|NW_020229872.1_mrna_XM_011156481.3_112	3843	3644	186.981	7.78267
lcl|NW_020229872.1_mrna_XM_011156485.3_113	8628	8429	147.494	2.65404
lcl|NW_020229872.1_mrna_XM_011156486.3_114	8622	8423	508.008	9.14775
lcl|NW_020229872.1_mrna_XM_011156483.3_115	8345	8146	605.266	11.2697
lcl|NW_020229872.1_mrna_XM_025299711.1_116	8352	8153	352.075	6.54981
lcl|NW_020229872.1_mrna_XM_011156495.3_117	1933	1734	80.5936	7.04956
lcl|NW_020229872.1_mrna_XM_025300098.1_118	2344	2145	0.448433	0.0317089
lcl|NW_020229872.1_mrna_XM_025300135.1_119	2367	2168	74.5021	5.21219
lcl|NW_020229872.1_mrna_XM_011156491.3_120	2486	2287	0	0
lcl|NW_020229872.1_mrna_XM_025300055.1_121	2084	1885	23.0032	1.85092
lcl|NW_020229872.1_mrna_XM_025300016.1_122	2563	2364	0	0
lcl|NW_020229872.1_mrna_XM_025300161.1_123	2642	2443	11.4525	0.711032
lcl|NW_020229872.1_mrna_XM_025299972.1_124	2803	2604	0	0
lcl|NW_020229872.1_mrna_XM_011156496.3_125	1585	1386	656.103	71.7992
lcl|NW_020229872.1_mrna_XM_011156497.3_126	705	506	36.897	11.0599
lcl|NW_020229872.1_mrna_XM_011156498.3_127	4341	4142	346.486	12.6878
lcl|NW_020229872.1_mrna_XM_011156501.3_128	4337	4138	1.16714e-08	4.27802e-10
lcl|NW_020229872.1_mrna_XM_025300395.1_129	4196	3997	929.514	35.2722
lcl|NW_020229872.1_trna_130	72	3.52559	0	0
lcl|NW_020229872.1_mrna_XM_025300543.1_131	2855	2656	0	0
lcl|NW_020229872.1_mrna_XM_025300481.1_132	3102	2903	72.5497	3.79052
lcl|NW_020229872.1_mrna_XM_025300456.1_133	2653	2454	44.1385	2.72806
lcl|NW_020229872.1_mrna_XM_011156503.3_134	3367	3168	75.349	3.60747
lcl|NW_020229872.1_mrna_XM_025300637.1_135	2884	2685	109.139	6.16518
lcl|NW_020229872.1_mrna_XM_011156517.3_136	1835	1636	15.5854	1.44493
lcl|NW_020229872.1_mrna_XM_011156508.3_137	2655	2456	596.532	36.8397
lcl|NW_020229872.1_mrna_XM_011156509.3_138	2509	2310	213.74	14.0341
lcl|NW_020229872.1_mrna_XM_011156510.3_139	2195	1996	83.5652	6.35003
lcl|NW_020229872.1_mrna_XM_025300963.1_140	1809	1610	305.568	28.7867
lcl|NW_020229872.1_mrna_XM_011156514.3_141	1811	1612	128.586	12.0987
lcl|NW_020229872.1_mrna_XM_011156512.3_142	2400	2201	1009.56	69.57
lcl|NW_020229872.1_mrna_XM_011156511.3_143	2404	2205	2828.94	194.592
lcl|NW_020229872.1_mrna_XM_025301235.1_144	12374	12175	644.663	8.03109
lcl|NW_020229872.1_mrna_XM_025301273.1_145	12196	11997	100.26	1.26755
lcl|NW_020229872.1_mrna_XM_025301070.1_146	13187	12988	321.68	3.75658
lcl|NW_020229872.1_mrna_XM_025301316.1_147	12137	11938	0.154475	0.00196262
lcl|NW_020229872.1_mrna_XM_025301038.1_148	12274	12075	1.29869e-05	1.63128e-07
lcl|NW_020229872.1_mrna_XM_025301118.1_149	12237	12038	282.783	3.56294
lcl|NW_020229872.1_mrna_XM_025301146.1_150	12237	12038	0.862412	0.010866
lcl|NW_020229872.1_mrna_XM_025301204.1_151	12205	12006	103.555	1.30823
lcl|NW_020229872.1_mrna_XM_025301357.1_152	12109	11910	2.71037	0.0345166
lcl|NW_020229872.1_mrna_XM_025301179.1_153	12921	12722	107.26	1.27877
lcl|NW_020229872.1_mrna_XM_011150895.3_154	1448	1249	41	4.97888
lcl|NW_020229872.1_mrna_XM_011150896.3_155	1401	1202	0	0
lcl|NW_020229872.1_mrna_XM_025301443.1_156	1627	1428	0	0
lcl|NW_020229872.1_mrna_XM_011150897.3_157	1612	1413	0	0
lcl|NW_020229872.1_miscrna_XR_850235.3_158	691	492	266.003	82.0033
lcl|NW_020229872.1_mrna_XM_011150884.3_159	614	415	2425	886.286
lcl|NW_020229872.1_mrna_XM_011150886.3_160	1705	1506	4.64815	0.468129
lcl|NW_020229872.1_mrna_XM_025301688.1_161	1504	1305	0	0
lcl|NW_020229872.1_mrna_XM_025301767.1_162	1381	1182	39.3519	5.04961
lcl|NW_020229872.1_mrna_XM_011150881.3_163	5074	4875	537.682	16.7287
lcl|NW_020229872.1_mrna_XM_011150882.3_164	4659	4460	662.318	22.5238
lcl|NW_020229872.1_miscrna_XR_003113464.1_165	19732	19533	0	0
lcl|NW_020229872.1_mrna_XM_025301890.1_166	21815	21616	0	0
lcl|NW_020229872.1_mrna_XM_025302185.1_167	20399	20200	225.018	1.68957
lcl|NW_020229872.1_mrna_XM_025302210.1_168	20330	20131	21.0333	0.158472
lcl|NW_020229872.1_mrna_XM_025302330.1_169	17516	17317	0.00120525	1.05564e-05
lcl|NW_020229872.1_mrna_XM_025302002.1_170	21806	21607	0	0
lcl|NW_020229872.1_mrna_XM_025302041.1_171	21755	21556	1.1954e-06	8.41118e-09
lcl|NW_020229872.1_mrna_XM_025302072.1_172	21746	21547	134.489	0.946698
lcl|NW_020229872.1_mrna_XM_025302109.1_173	21737	21538	6.97812e-06	4.9141e-08
lcl|NW_020229872.1_mrna_XM_025302540.1_174	21728	21529	773.803	5.45152
lcl|NW_020229872.1_mrna_XM_025302138.1_175	21710	21511	6.47031e-06	4.56221e-08
lcl|NW_020229872.1_mrna_XM_025302510.1_176	21701	21502	735.142	5.18565
lcl|NW_020229872.1_mrna_XM_025301925.1_177	21758	21559	381.423	2.68342
lcl|NW_020229872.1_mrna_XM_025302475.1_178	4401	4202	0	0
lcl|NW_020229872.1_mrna_XM_025302364.1_179	8225	8026	70.0164	1.32316
lcl|NW_020229872.1_miscrna_XR_003113507.1_180	6141	5942	92.4337	2.35944
lcl|NW_020229872.1_mrna_XM_025302402.1_181	6807	6608	1465.97	33.6484
lcl|NW_020229872.1_mrna_XM_025302447.1_182	6738	6539	45.5247	1.05596
lcl|NW_020229872.1_mrna_XM_025301960.1_183	21962	21763	295.511	2.05952
lcl|NW_020229872.1_mrna_XM_025302275.1_184	20718	20519	148.881	1.10051
lcl|NW_020229872.1_mrna_XM_025302249.1_185	18803	18604	2152.63	17.5499
lcl|NW_020229872.1_mrna_XM_025302306.1_186	19989	19790	99.3938	0.76177
lcl|NW_020229872.1_mrna_XM_011150874.3_187	747	548	4307	1192.08
lcl|NW_020229872.1_mrna_XM_011150873.2_188	1019	820	298	55.1205
lcl|NW_020229872.1_mrna_XM_025302651.1_189	1619	1420	199	21.2557
lcl|NW_020229872.1_mrna_XM_019844067.2_190	1724	1525	786.085	78.1827
lcl|NW_020229872.1_mrna_XM_025302830.1_191	1660	1461	35.2673	3.66128
lcl|NW_020229872.1_mrna_XM_011150869.3_192	1687	1488	393.647	40.125
lcl|NW_020229872.1_mrna_XM_019844068.2_193	1732	1533	49.6855	4.91584
lcl|NW_020229872.1_mrna_XM_011150868.3_194	1629	1430	25.3145	2.685
lcl|NW_020229872.1_mrna_XM_019844066.2_195	1871	1672	142	12.8814
lcl|NW_020229872.1_mrna_XM_011150867.3_196	3108	2909	70.6661	3.6845
lcl|NW_020229872.1_mrna_XM_011150866.3_197	3159	2960	380.334	19.4887
lcl|NW_020229872.1_mrna_XM_025303091.1_198	1822	1623	32.1525	3.00473
lcl|NW_020229872.1_mrna_XM_011150865.3_199	2118	1919	150.522	11.8969
lcl|NW_020229872.1_mrna_XM_025303158.1_200	1575	1376	20.3256	2.24045
lcl|NW_020229872.1_mrna_XM_025303128.1_201	1832	1633	0	0
lcl|NW_020229872.1_ncrna_XR_850234.3_202	3749	3550	135.321	5.78161
lcl|NW_020229872.1_mrna_XM_019844060.2_203	4211	4012	302.111	11.4213
lcl|NW_020229872.1_mrna_XM_025303282.1_204	3652	3453	882.889	38.7811
lcl|NW_020229872.1_mrna_XM_025303371.1_205	3468	3269	449.93	20.8757
lcl|NW_020229872.1_mrna_XM_025303332.1_206	3758	3559	342.435	14.5935
lcl|NW_020229872.1_mrna_XM_025303478.1_207	12436	12237	430.798	5.3396
lcl|NW_020229872.1_mrna_XM_011150859.3_208	11929	11730	2729.2	35.2897
lcl|NW_020229872.1_mrna_XM_011150857.3_209	2663	2464	276.694	17.0322
lcl|NW_020229872.1_mrna_XM_025303615.1_210	2648	2449	1.62674e-05	1.00749e-06
lcl|NW_020229872.1_mrna_XM_011150858.3_211	2677	2478	58.141	3.5587
lcl|NW_020229872.1_mrna_XM_025303586.1_212	2496	2297	318.165	21.0088
lcl|NW_020229872.1_mrna_XM_011150846.3_213	3148	2949	4616.13	237.418
lcl|NW_020229872.1_mrna_XM_011150845.3_214	3127	2928	162.868	8.43673
lcl|NW_020229872.1_rrna_XR_003114410.1_215	119	5.00576	0	0
lcl|NW_020229872.1_mrna_XM_011150849.3_216	1371	1172	0	0
lcl|NW_020229872.1_mrna_XM_019844065.2_217	1451	1252	41.3471	5.00901
lcl|NW_020229872.1_mrna_XM_011150852.3_218	1417	1218	21.4283	2.66841
lcl|NW_020229872.1_mrna_XM_011150853.3_219	1408	1209	0	0
lcl|NW_020229872.1_mrna_XM_011150847.3_220	1607	1408	34.2245	3.68676
lcl|NW_020229872.1_mrna_XM_011150855.3_221	1858	1659	0	0
lcl|NW_020229872.1_mrna_XM_011150854.3_222	1750	1551	74	7.23653
lcl|NW_020229872.1_mrna_XM_011150842.3_223	1998	1799	0	0
lcl|NW_020229872.1_mrna_XM_011150840.3_224	1985	1786	0	0
lcl|NW_020229872.1_mrna_XM_011150843.3_225	1985	1786	0	0
lcl|NW_020229872.1_mrna_XM_019844064.2_226	1388	1189	0	0
lcl|NW_020229872.1_mrna_XM_025303791.1_227	1947	1748	0	0
lcl|NW_020229872.1_mrna_XM_019844054.2_228	2331	2132	1	0.0711416
lcl|NW_020229872.1_miscrna_XR_003113801.1_229	732	533	83.7025	23.8189
lcl|NW_020229872.1_mrna_XM_011150838.3_230	607	408	24.2975	9.03259
lcl|NW_020229872.1_mrna_XM_025304267.1_231	3420	3221	1.2805e-06	6.02976e-08
lcl|NW_020229872.1_mrna_XM_011150834.2_232	3426	3227	543.061	25.5247
lcl|NW_020229872.1_mrna_XM_011150833.2_233	3480	3281	30.5328	1.41147
lcl|NW_020229872.1_mrna_XM_011150835.3_234	3306	3107	22.4059	1.09378
lcl|NW_020229872.1_ncrna_XR_002163014.2_235	1885	1686	139.567	12.5556
lcl|NW_020229872.1_ncrna_XR_002163015.2_236	1785	1586	98.9501	9.46289
lcl|NW_020229872.1_ncrna_XR_002163016.2_237	1682	1483	80.2119	8.20367
lcl|NW_020229872.1_mrna_XM_011150832.3_238	1187	988	281	43.138
lcl|NW_020229872.1_mrna_XM_011150828.3_239	2579	2380	642	40.9137
lcl|NW_020229872.1_mrna_XM_011150831.3_240	1053	854	40.9377	7.27069
lcl|NW_020229872.1_mrna_XM_011150829.3_241	1131	932	70.0623	11.402
lcl|NW_020229872.1_mrna_XM_011150827.2_242	4333	4134	1078	39.5511
