target_id	length	eff_length	est_counts	tpm
lcl|NW_021841238.1_ncrna_XR_003883978.1_1	153	44.1834	24	123.073
lcl|NW_021842021.1_ncrna_XR_003884679.1_2	155	44.743	0	0
lcl|NW_021843227.1_ncrna_XR_003885393.1_3	228	74.2206	124	378.537
lcl|NW_021843312.1_mrna_XM_029824456.1_4	240	79.9559	0	0
lcl|NW_021843397.1_mrna_XM_029803110.1_5	303	115.361	0	0
lcl|NW_021843460.1_ncrna_XR_003883817.1_6	248	84.4477	154	413.185
lcl|NW_021843947.1_trna_7	71	14.4699	1	15.6584
lcl|NW_021843947.1_trna_8	82	18.611	0	0
lcl|NW_021843982.1_ncrna_XR_003883979.1_9	247	83.8751	0	0
lcl|NW_021844174.1_mrna_XM_029808643.1_10	390	176.745	0	0
lcl|NW_021844190.1_mrna_XM_029809806.1_11	350	146.826	4.2414	6.5451
lcl|NW_021844211.1_mrna_XM_029810961.1_12	396	181.773	0	0
lcl|NW_021844244.1_mrna_XM_029812179.1_13	396	181.773	26	32.4083
lcl|NW_021844328.1_trna_14	73	15.423	0	0
lcl|NW_021844626.1_ncrna_XR_003884656.1_15	324	128.382	25.0194	44.1553
lcl|NW_021844637.1_ncrna_XR_003884725.1_16	185	55.5912	10	40.7573
lcl|NW_021844662.1_mrna_XM_029815746.1_17	404	188.462	0	0
lcl|NW_021844959.1_mrna_XM_029816937.1_18	290	107.513	0.00012282	0.000258833
lcl|NW_021844986.1_ncrna_XR_003884992.1_19	199	61.0751	0	0
lcl|NW_021845024.1_mrna_XM_029818774.1_20	448	226.529	0	0
lcl|NW_021845120.1_mrna_XM_029819919.1_21	480	255.997	0	0
lcl|NW_021845155.1_mrna_XM_029821122.1_22	489	264.63	22.421	19.1968
lcl|NW_021845200.1_mrna_XM_029822268.1_23	427	208.149	52	56.6031
lcl|NW_021845211.1_mrna_XM_029823451.1_24	495	270.225	0	0
lcl|NW_021845213.1_mrna_XM_029823958.1_25	360	154.059	3	4.41212
lcl|NW_021845222.1_ncrna_XR_003885579.1_26	394	180.099	0	0
lcl|NW_021845243.1_mrna_XM_029824137.1_27	327	130.488	0	0
lcl|NW_021845290.1_mrna_XM_029824253.1_28	504	278.754	0	0
lcl|NW_021845314.1_ncrna_XR_003885609.1_29	373	163.611	27.0164	37.4132
lcl|NW_021845333.1_ncrna_XR_003885619.1_30	319	125.031	56	101.48
lcl|NW_021845542.1_mrna_XM_029824618.1_31	543	316.564	0.612902	0.438674
lcl|NW_021845595.1_mrna_XM_029824741.1_32	373	163.611	2	2.76967
lcl|NW_021845631.1_mrna_XM_029824854.1_33	369	160.726	59	83.1718
lcl|NW_021845655.1_ncrna_XR_003885639.1_34	284	104.047	154	335.353
lcl|NW_021845742.1_mrna_XM_029825022.1_35	567	340.165	36	23.9786
lcl|NW_021845867.1_mrna_XM_029802759.1_36	591	363.882	0	0
lcl|NW_021845901.1_mrna_XM_029802886.1_37	387	174.213	14	18.2079
lcl|NW_021845921.1_mrna_XM_029803003.1_38	474	250.407	0	0
lcl|NW_021846090.1_mrna_XM_029803307.1_39	509	283.669	0	0
lcl|NW_021846164.1_mrna_XM_029803436.1_40	353	148.974	10.8153	16.449
lcl|NW_021846265.1_mrna_XM_029803649.1_41	447	225.644	480	481.979
lcl|NW_021846298.1_mrna_XM_029803765.1_42	412	195.176	68	78.9393
lcl|NW_021846301.1_ncrna_XR_003883777.1_43	334	135.435	11	18.4023
lcl|NW_021846302.1_mrna_XM_029803977.1_44	663	435.188	0	0
lcl|NW_021846343.1_mrna_XM_029804086.1_45	539	312.658	0	0
lcl|NW_021846358.1_mrna_XM_029804196.1_46	532	305.875	170	125.926
lcl|NW_021846362.1_mrna_XM_029804290.1_47	345	143.297	0	0
lcl|NW_021846425.1_mrna_XM_029804409.1_48	441	220.651	0	0
lcl|NW_021846442.1_mrna_XM_029804527.1_49	321	126.438	0	0
lcl|NW_021846461.1_trna_50	84	19.4483	4	46.6004
lcl|NW_021846464.1_mrna_XM_029804725.1_51	469	245.684	42	38.7332
lcl|NW_021846489.1_mrna_XM_029804841.1_52	593	365.846	0	0
