target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1286	0	0
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1374	7	1.8005
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	167	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	548	1	0.644913
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	623	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1006	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1034	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1030	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	899	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1363	35	9.07515
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	416	3	2.54865
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	302	1	1.17024
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	312	44	49.8402
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	701	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2900	0.00394346	0.000480575
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2904	459.526	55.9236
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2890	0.218302	0.0266957
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3378	0.0802475	0.00839564
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1021	109.915	38.0464
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	788	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	329	0	0
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1001	0	0
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2881	27.3094	3.35004
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2841	0	0
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2614	16.8667	2.28038
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2462	0	0
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2435	60.8479	8.83137
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2585	9.52724	1.30253
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2306	41.6249	6.37934
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1106	93	29.7173
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1788	18	3.55784
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1690	457.791	95.7332
lcl|NW_020209829.1_mrna_XM_025037928.1_33	1994	1795	115.159	22.6734
lcl|NW_020209829.1_mrna_XM_025038133.1_34	2178	1979	37.4516	6.68815
lcl|NW_020209829.1_mrna_XM_025038070.1_35	2283	2084	11.9693	2.0298
lcl|NW_020209829.1_mrna_XM_025037989.1_36	2312	2113	93.6283	15.6599
lcl|NW_020209829.1_mrna_XM_025011224.1_37	1169	970	8	2.91474
lcl|NW_020209829.1_mrna_XM_025038417.1_38	1184	985	1.44193e-07	5.17358e-08
lcl|NW_020209829.1_mrna_XM_025011865.1_39	2782	2583	116	15.8714
lcl|NW_020209829.1_mrna_XM_025012560.1_40	619	420	0	0
lcl|NW_020209829.1_mrna_XM_025011583.1_41	1696	1497	122	28.8018
lcl|NW_020209829.1_mrna_XM_025011475.1_42	2063	1864	3	0.568797
lcl|NW_020209829.1_mrna_XM_025011764.1_43	3986	3787	20.0172	1.86806
lcl|NW_020209829.1_mrna_XM_025011699.1_44	3994	3795	76.9828	7.16908
lcl|NW_020209830.1_mrna_XM_025012672.1_45	2001	1802	3	0.588367
lcl|NW_020209831.1_mrna_XM_025012798.1_46	1015	816	0	0
lcl|NW_020209833.1_mrna_XM_025012884.1_47	1187	988	20	7.1541
lcl|NW_020209834.1_mrna_XM_025012998.1_48	757	558	6	3.80013
lcl|NW_020209840.1_mrna_XM_025015700.1_49	2925	2726	155.989	20.2232
lcl|NW_020209840.1_mrna_XM_025015619.1_50	3268	3069	99.0107	11.4016
lcl|NW_020209840.1_ncrna_XR_003040642.1_51	915	716	4.17821	2.06234
lcl|NW_020209840.1_mrna_XM_025013980.1_52	8723	8524	400.952	16.6238
lcl|NW_020209840.1_mrna_XM_025013897.1_53	8723	8524	674.585	27.9689
lcl|NW_020209840.1_mrna_XM_025013843.1_54	8722	8523	0.00186192	7.72059e-05
lcl|NW_020209840.1_mrna_XM_025014069.1_55	8713	8514	1103.33	45.7989
lcl|NW_020209840.1_mrna_XM_025014152.1_56	8701	8502	1149.82	47.7958
lcl|NW_020209840.1_mrna_XM_025014225.1_57	4595	4396	24.3028	1.9538
lcl|NW_020209840.1_mrna_XM_025014305.1_58	3231	3032	1631.01	190.112
lcl|NW_020209840.1_mrna_XM_025014417.1_59	976	777	0	0
lcl|NW_020209840.1_mrna_XM_025015806.1_60	2517	2318	123	18.7531
lcl|NW_020209840.1_mrna_XM_025015927.1_61	1743	1544	243	55.6213
lcl|NW_020209840.1_mrna_XM_025016030.1_62	1786	1587	557.122	124.067
lcl|NW_020209840.1_mrna_XM_025016097.1_63	1783	1584	27.8776	6.21987
lcl|NW_020209840.1_mrna_XM_025016155.1_64	1337	1138	0	0
lcl|NW_020209840.1_mrna_XM_025016265.1_65	1457	1258	3508	985.509
lcl|NW_020209840.1_mrna_XM_025014864.1_66	2891	2692	40.7643	5.35164
lcl|NW_020209840.1_mrna_XM_025014718.1_67	2896	2697	1244.74	163.109
lcl|NW_020209840.1_mrna_XM_025014786.1_68	3031	2832	118.501	14.788
lcl|NW_020209840.1_mrna_XM_025015113.1_69	586	387	808	737.874
lcl|NW_020209840.1_mrna_XM_025014980.1_70	3548	3349	498	52.5528
lcl|NW_020209840.1_mrna_XM_025016438.1_71	11996	11797	486.25	14.567
lcl|NW_020209840.1_mrna_XM_025016510.1_72	12053	11854	108.917	3.24723
lcl|NW_020209840.1_mrna_XM_025016385.1_73	12141	11942	2.40834	0.0712725
lcl|NW_020209840.1_mrna_XM_025016615.1_74	5818	5619	20.5482	1.2924
lcl|NW_020209840.1_mrna_XM_025016723.1_75	2058	1859	398.631	75.7833
lcl|NW_020209840.1_mrna_XM_025015389.1_76	2882	2683	13.0243	1.71559
lcl|NW_020209840.1_mrna_XM_025015450.1_77	2676	2477	54.9757	7.8438
lcl|NW_020209840.1_mrna_XM_025015234.1_78	1980	1781	0	0
lcl|NW_020209840.1_mrna_XM_025015312.1_79	2272	2073	0	0
lcl|NW_020209840.1_mrna_XM_025015515.1_80	1981	1782	0	0
lcl|NW_020209840.1_mrna_XM_025013568.1_81	1931	1732	1606.71	327.846
lcl|NW_020209840.1_mrna_XM_025013192.1_82	1976	1777	270	53.698
