target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5799.37	3.03109	0.0518382
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6855.37	8.49273	0.122871
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2436.37	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	851.374	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1792.37	8.86645	0.490629
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1324.37	1.5	0.112334
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2097.37	0	0
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2097.37	0	0
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1324.37	1.5	0.112334
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1099.37	619	55.8441
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6197.37	854	13.6673
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3552.37	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3450.37	1012.59	29.1071
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3513.37	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3369.37	0	0
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3480.37	29.1111	0.829591
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3441.37	625.55	18.0286
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1780.37	4.75268	0.264765
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1736.37	174	9.9389
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2756.37	284.123	10.2235
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3162.37	8.9649	0.281167
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3198.37	148.092	4.59234
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2775.37	287.788	10.2845
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2767.37	279.032	10.0004
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4658.37	508.511	10.8268
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4092.37	1250.53	30.3077
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2236.37	376	16.6754
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2270.37	282	12.3192
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	839.374	3113.53	367.9
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1834.37	193.469	10.4606
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3373.37	518	15.2299
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5943.37	2207.78	36.843
