target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1116.53	249	32.4987
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2229.53	608.412	39.7667
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2226.53	2596.58	169.945
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2232.53	152.313	9.94203
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1731.53	64.7003	5.44518
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1533.53	103.116	9.79872
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1415.53	0	0
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1773.53	225.206	18.5045
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2312.53	278.133	17.5267
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2390.53	48.5448	2.95927
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1544.53	76	7.17057
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1444.53	0	0
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	449.593	1624.18	526.441
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	413.593	655.817	231.07
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	46.5863	69	215.837
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2039.53	19.7574	1.41168
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1738.53	24.2426	2.03204
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1684.53	783	67.736
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1907.53	37.1596	2.8388
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1445.53	42.1513	4.24932
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1659.53	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1621.53	9.68917	0.870759
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	431.593	2.91426	0.983983
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	499.593	89.9152	26.2272
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	1015.53	14.0562	2.01703
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	892.525	353.114	57.6541
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2150.53	111	7.52166
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2170.53	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1789.53	0	0
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1878.53	65.5299	5.08344
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1847.53	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1792.53	21.5395	1.75108
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1175.53	410.328	50.8667
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1317.53	70.055	7.74845
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1323.53	65.1757	7.17611
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1177.53	208.372	25.7872
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7776.53	0.00349956	6.55787e-05
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7711.53	232.944	4.40197
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7755.53	390.924	7.34541
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7734.53	470.128	8.85763
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2352.53	2205	136.587
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1272.53	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1214.53	8.92138	1.07044
