target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	90.8682	11.5846
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	60.6414	15.1703
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	16.146	2.95615
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	394.979	15.6093
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	1409.81	56.2174
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	517.552	20.6688
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	8.89111e-08	3.62721e-09
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	884	34.668
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	1777.25	182.903
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	1079.75	104.18
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	552.009	91.7732
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	169.991	44.1934
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	509.758	42.9353
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	920.242	93.7352
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	0	0
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	487	36.3603
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	842	95.964
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	119.211	7.47613
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	244.8	27.123
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	15	2.64293
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	33.9751	31.6116
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	2567.92	80.5851
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	4	1.24788
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	239	33.1525
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	495.342	40.7925
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	9.96303e-09	8.42722e-10
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	101.088	7.58655
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0.569878	0.0439506
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	37.9696	2.3253
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	441.072	32.2058
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	1164.96	73.9624
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	260.113	129.328
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	127.887	43.2005
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	264	5.71943
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	24.4222	1.28963
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	28.9025	1.52521
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	107.161	6.06755
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	71.1929	4.13246
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	28.3841	1.53346
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	36.1781	1.98008
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	206.222	8.10344
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0.00314306	0.000187224
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	9.07201	0.385625
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	300.874	19.5549
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	3.8053	0	0
lcl|NC_037638.1_ncrna_51	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	3.93736	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	3.65937	0	0
lcl|NC_037638.1_ncrna_54	23	2.74792	0	0
lcl|NC_037638.1_ncrna_55	24	2.75981	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	3.6828	0	0
lcl|NC_037638.1_ncrna_57	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	4.26726	0	0
lcl|NC_037638.1_ncrna_59	21	2.72438	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	4.26726	0	0
lcl|NC_037638.1_ncrna_61	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	4.26726	0	0
lcl|NC_037638.1_ncrna_63	19	2.70091	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	240.97	14.7743
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	119.99	9.50268
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	28.0405	2.21627
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	0	0
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	79.4648	0.888863
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	6.04401e-08	6.75063e-10
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	5.57395e-07	6.23744e-09
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	0	0
lcl|NC_037638.1_mrna_XM_026446232.1_72	14407	14208	41.8074	0.468168
lcl|NC_037638.1_mrna_XM_026446234.1_73	14356	14157	0	0
lcl|NC_037638.1_mrna_XM_026446237.1_74	14266	14067	346.463	3.91865
lcl|NC_037638.1_mrna_XM_026446226.1_75	14458	14259	2.9368	0.0327693
lcl|NC_037638.1_mrna_XM_026446233.1_76	14395	14196	1179.66	13.2213
lcl|NC_037638.1_mrna_XM_026446235.1_77	14316	14117	2.08372e-06	2.34843e-08
lcl|NC_037638.1_mrna_XM_026446236.1_78	14300	14101	907.441	10.2388
lcl|NC_037638.1_mrna_XM_026446231.1_79	14089	13890	426.224	4.88222
lcl|NC_037638.1_mrna_XM_026446241.1_80	4544	4345	141.301	5.17412
lcl|NC_037638.1_mrna_XM_026446239.1_81	4421	4222	993.155	37.4266
lcl|NC_037638.1_mrna_XM_016910677.2_82	4544	4345	35.3252	1.29353
lcl|NC_037638.1_mrna_XM_026446240.1_83	4606	4407	119.108	4.30011
lcl|NC_037638.1_mrna_XM_026446242.1_84	6159	5960	49.1104	1.31102
lcl|NC_037638.1_mrna_XM_001120565.5_85	1474	1275	5.54476	0.691918
lcl|NC_037638.1_mrna_XM_003249064.4_86	4011	3812	575.255	24.0098
lcl|NC_037638.1_mrna_XM_016918148.2_87	4332	4133	0	0
lcl|NC_037638.1_mrna_XM_016918144.2_88	5550	5351	0	0
lcl|NC_037638.1_mrna_XM_006557369.3_89	5530	5331	31.9154	0.952518
lcl|NC_037638.1_mrna_XM_016918147.2_90	4942	4743	1212.71	40.6803
lcl|NC_037638.1_mrna_XM_016910683.2_91	2164	1965	10.2342	0.828652
lcl|NC_037638.1_precursorrna_NR_039462.1_92	88	3.91013	0	0
lcl|NC_037638.1_ncrna_93	23	2.74792	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	4161	3962	92.1725	3.70142
lcl|NC_037638.1_mrna_XM_006557374.3_95	1791	1592	2	0.19988
lcl|NC_037638.1_mrna_XM_026441502.1_96	7798	7599	693.19	14.5137
lcl|NC_037638.1_miscrna_XR_001706010.2_97	1263	1064	73	10.916
lcl|NC_037638.1_miscrna_XR_001706008.2_98	1507	1308	2	0.243279
lcl|NC_037638.1_miscrna_XR_003304966.1_99	147	6.75012	0	0
lcl|NC_037638.1_ncrna_XR_001706027.2_100	1089	890	6	1.07261
lcl|NC_037638.1_mrna_XM_394245.6_101	3465	3266	1500.73	73.1084
lcl|NC_037638.1_mrna_XM_016916693.2_102	3014	2815	227.273	12.8455
lcl|NC_037638.1_mrna_NM_001141964.1_103	2233	2034	1644.74	128.655
lcl|NC_037638.1_ncrna_XR_003306183.1_104	556	357	2	0.89134
lcl|NC_037638.1_mrna_XM_003249062.4_105	937	738	0	0
lcl|NC_037638.1_miscrna_XR_407471.3_106	2799	2600	191.339	11.7088
lcl|NC_037638.1_mrna_XM_001122476.5_107	2689	2490	328.839	21.0119
lcl|NC_037638.1_miscrna_XR_407453.3_108	4147	3948	585.719	23.6044
lcl|NC_037638.1_mrna_NM_001204751.1_109	3811	3612	152.281	6.70781
lcl|NC_037638.1_precursorrna_NR_039460.1_110	135	5.87326	0	0
lcl|NC_037638.1_ncrna_111	21	2.72438	0	0
lcl|NC_037638.1_mrna_XM_006557359.3_112	1532	1333	1001.9	119.585
lcl|NC_037638.1_mrna_XM_016914916.2_113	1416	1217	270.209	35.3257
lcl|NC_037638.1_mrna_XM_006557358.3_114	1684	1485	926.89	99.3078
lcl|NC_037638.1_mrna_XM_001122509.5_115	1231	1032	322	49.643
lcl|NC_037638.1_mrna_XM_006557357.3_116	2665	2466	989.515	63.8426
lcl|NC_037638.1_mrna_XM_016917835.2_117	2757	2558	0	0
lcl|NC_037638.1_mrna_XM_026441961.1_118	2429	2230	23.3622	1.66683
lcl|NC_037638.1_mrna_XM_016917834.2_119	2623	2424	25.1232	1.64901
lcl|NC_037638.1_ncrna_XR_001706436.2_120	443	244	34	22.1703
lcl|NC_037638.1_mrna_XM_006557355.2_121	2938	2739	685.448	39.8166
lcl|NC_037638.1_mrna_XM_006557354.2_122	3327	3128	35.016	1.78107
lcl|NC_037638.1_mrna_XM_026446332.1_123	3374	3175	768.536	38.5126
lcl|NC_037638.1_mrna_XM_026446257.1_124	3403	3204	410.046	20.3621
lcl|NC_037638.1_trna_125	73	3.5471	0	0
