target_id	length	eff_length	est_counts	tpm
lcl|NW_014554127.1_mrna_XM_014615869.1_1	437	219.238	116	39.2241
lcl|NW_014554147.1_mrna_XM_014628260.1_2	1007	788.808	13	1.22175
lcl|NW_014554147.1_mrna_XM_014611672.1_3	447	229.104	0	0
lcl|NW_014554147.1_mrna_XM_014633262.1_4	488	270.007	0	0
lcl|NW_014554155.1_mrna_XM_014612903.1_5	354	136.913	3	1.62438
lcl|NW_014554159.1_mrna_XM_014620784.1_6	3610	3391.81	58.4134	1.27671
lcl|NW_014554159.1_mrna_XM_014626622.1_7	3359	3140.81	237.631	5.60885
lcl|NW_014554159.1_mrna_XM_014622431.1_8	3890	3671.81	15.9502	0.322032
lcl|NW_014554159.1_mrna_XM_014628261.1_9	3646	3427.81	112.829	2.44015
lcl|NW_014554159.1_mrna_XM_014619961.1_10	4249	4030.81	0	0
lcl|NW_014554159.1_mrna_XM_014629911.1_11	4159	3940.81	462.646	8.70311
lcl|NW_014554159.1_mrna_XM_014624170.1_12	4191	3972.81	0	0
lcl|NW_014554159.1_mrna_XM_014621605.1_13	4187	3968.81	12.0755	0.225558
lcl|NW_014554159.1_mrna_XM_014625805.1_14	4175	3956.81	5.98904	0.112208
lcl|NW_014554159.1_mrna_XM_014624957.1_15	4155	3936.81	24.0107	0.452139
lcl|NW_014554159.1_mrna_XM_014627449.1_16	3982	3763.81	6.29685	0.124024
lcl|NW_014554159.1_mrna_XM_014623295.1_17	3759	3540.81	0	0
lcl|NW_014554159.1_mrna_XM_014629082.1_18	3515	3296.81	0	0
lcl|NW_014554159.1_mrna_XM_014631466.1_19	2934	2715.81	36.0815	0.984912
lcl|NW_014554159.1_mrna_XM_014630719.1_20	3044	2825.81	65.0765	1.70723
lcl|NW_014554159.1_mrna_XM_014632456.1_21	2454	2235.81	327	10.8424
lcl|NW_014554159.1_ncrna_XR_001375076.1_22	1298	1079.81	353	24.2348
lcl|NW_014554159.1_mrna_XM_014617097.1_23	2304	2085.81	375.982	13.363
lcl|NW_014554159.1_mrna_XM_014617937.1_24	3260	3041.81	71.3806	1.73964
lcl|NW_014554159.1_mrna_XM_014618736.1_25	2237	2018.81	719.637	26.4259
lcl|NW_014554159.1_mrna_XM_014614177.1_26	573	354.976	4630.4	967.01
lcl|NW_014554159.1_mrna_XM_014615012.1_27	596	377.976	1448.13	284.025
lcl|NW_014554159.1_mrna_XM_014615870.1_28	675	456.976	216.466	35.1162
lcl|NW_014554159.1_mrna_XM_014632870.1_29	1268	1049.81	41.7541	2.9485
lcl|NW_014554159.1_mrna_XM_014632963.1_30	1209	990.808	47.6688	3.56662
lcl|NW_014554159.1_mrna_XM_014632785.1_31	1247	1028.81	77.5771	5.58998
lcl|NW_014554159.1_mrna_XM_014633175.1_32	623	404.976	210.572	38.5464
lcl|NW_014554159.1_mrna_XM_014633090.1_33	744	525.928	1063.43	149.897
lcl|NW_014554159.1_mrna_XM_014632655.1_34	8872	8653.81	352.04	3.01575
lcl|NW_014554159.1_mrna_XM_014633307.1_35	3658	3439.81	49.4846	1.06647
lcl|NW_014554159.1_mrna_XM_014633379.1_36	4107	3888.81	58.8362	1.1216
lcl|NW_014554166.1_mrna_XM_014633504.1_37	899	680.808	2.20465	0.240064
lcl|NW_014554171.1_mrna_XM_014633634.1_38	873	654.873	6	0.679212
lcl|NW_014554173.1_mrna_XM_014633871.1_39	521	303.007	2.01977	0.494152
lcl|NW_014554185.1_mrna_XM_014612331.1_40	900	681.808	0	0
lcl|NW_014554185.1_mrna_XM_014612449.1_41	252	44.0429	0	0
lcl|NW_014554185.1_mrna_XM_014612574.1_42	1014	795.808	0	0
lcl|NW_014554185.1_ncrna_XR_001374164.1_43	357	139.871	333.816	176.925
lcl|NW_014554185.1_mrna_XM_014612949.1_44	1053	834.808	0	0
lcl|NW_014554191.1_mrna_XM_014613153.1_45	471	253.032	0	0
lcl|NW_014554191.1_mrna_XM_014613287.1_46	1617	1398.81	4.05216	0.214753
lcl|NW_014554204.1_mrna_XM_014613423.1_47	417	199.343	0	0
lcl|NW_014554223.1_ncrna_XR_001374200.1_48	3245	3026.81	4.93577	0.120888
lcl|NW_014554223.1_ncrna_XR_001374201.1_49	2681	2462.81	50.0177	1.50558
lcl|NW_014554223.1_mrna_XM_014613801.1_50	2278	2059.81	107	3.85096
lcl|NW_014554226.1_mrna_XM_014619915.1_51	4169	3950.81	330.502	6.20154
lcl|NW_014554226.1_mrna_XM_014619834.1_52	4169	3950.81	330.502	6.20154
