target_id	length	eff_length	est_counts	tpm
lcl|NW_021693877.1_mrna_XM_029319748.1_1	2545	2350.93	1037.95	22.4496
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2402	2207.93	684.696	15.7682
lcl|NW_021693877.1_mrna_XM_029299196.1_3	2466	2271.93	88.3496	1.97734
lcl|NW_021693877.1_mrna_XM_029304827.1_4	7386	7191.93	3238	22.893
lcl|NW_021693877.1_mrna_XM_029300280.1_5	1428	1233.93	521	21.4693
lcl|NW_021693877.1_mrna_XM_029305463.1_6	496	304.757	719	119.963
lcl|NW_021693877.1_mrna_XM_029305354.1_7	1451	1256.93	806	32.6058
lcl|NW_021693877.1_mrna_XM_029305283.1_8	891	697	3	0.218856
lcl|NW_021693877.1_mrna_XM_029304936.1_9	7324	7129.93	16.5812	0.11825
lcl|NW_021693877.1_mrna_XM_029305101.1_10	7284	7089.93	271.298	1.9457
lcl|NW_021693877.1_mrna_XM_029305018.1_11	7293	7098.93	362.099	2.59361
lcl|NW_021693877.1_mrna_XM_029305186.1_12	7254	7059.93	4881.02	35.1545
lcl|NW_021693877.1_mrna_XM_029305577.1_13	1856	1661.93	12837	392.755
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	1791	1596.93	11	0.35025
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	593	399.789	11.7589	1.49557
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	717	523.139	4.24109	0.412222
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	1029	834.928	8	0.487205
lcl|NW_021693877.1_mrna_XM_029305931.1_18	10342	10147.9	2577	12.9124
lcl|NW_021693877.1_mrna_XM_029301360.1_19	1646	1451.93	1031	36.1064
lcl|NW_021693877.1_mrna_XM_029306054.1_20	7944	7749.93	807	5.29476
lcl|NW_021693877.1_mrna_XM_029306226.1_21	4978	4783.93	134.99	1.43479
lcl|NW_021693877.1_mrna_XM_029306173.1_22	4909	4714.93	338.01	3.64523
lcl|NW_021693877.1_mrna_XM_029306298.1_23	5267	5072.93	595	5.96388
lcl|NW_021693877.1_mrna_XM_029306467.1_24	1219	1024.93	2190	108.648
lcl|NW_021693877.1_mrna_XM_029306383.1_25	3814	3619.93	2443	34.3158
lcl|NW_021693877.1_mrna_XM_029306561.1_26	1354	1159.93	2237	98.063
lcl|NW_021693877.1_mrna_XM_029306744.1_27	1067	872.928	1359.19	79.1721
lcl|NW_021693877.1_mrna_XM_029306805.1_28	1242	1047.93	48.4529	2.35103
lcl|NW_021693877.1_mrna_XM_029306661.1_29	1320	1125.93	420.357	18.9836
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	5890	5695.93	82.1522	0.733374
lcl|NW_021693877.1_mrna_XM_029306894.1_31	1444	1249.93	325	13.2211
lcl|NW_021693877.1_mrna_XM_029307064.1_32	2815	2620.93	1442	27.9757
lcl|NW_021693877.1_mrna_XM_029307131.1_33	3380	3185.93	6033	96.287
lcl|NW_021693877.1_mrna_XM_029307695.1_34	1506	1311.93	669	25.929
lcl|NW_021693877.1_mrna_XM_029307507.1_35	1627	1432.93	1766	62.6667
lcl|NW_021693877.1_mrna_XM_029307588.1_36	1610	1415.93	1590	57.0987
lcl|NW_021693877.1_mrna_XM_029307809.1_37	970	775.928	1644	107.733
lcl|NW_021693877.1_mrna_XM_029307416.1_38	2197	2002.93	1652.24	41.9448
lcl|NW_021693877.1_mrna_XM_029307343.1_39	2206	2011.93	151.761	3.83547
lcl|NW_021693877.1_mrna_XM_029307219.1_40	1557	1362.93	4033	150.462
lcl|NW_021693877.1_mrna_XM_029307890.1_41	7509	7314.93	3035.92	21.1033
lcl|NW_021693877.1_mrna_XM_029307943.1_42	6145	5950.93	723.08	6.17835
lcl|NW_021693877.1_mrna_XM_029308068.1_43	1813	1618.93	808	25.3778
lcl|NW_021693877.1_mrna_XM_029309506.1_44	1125	930.928	1451.39	79.2754
lcl|NW_021693877.1_mrna_XM_029309203.1_45	2861	2666.93	108.428	2.06729
lcl|NW_021693877.1_mrna_XM_029308577.1_46	2601	2406.93	174.512	3.68665
lcl|NW_021693877.1_mrna_XM_029308756.1_47	3273	3078.93	0	0
lcl|NW_021693877.1_mrna_XM_029309039.1_48	2280	2085.93	14.9557	0.364567
lcl|NW_021693877.1_mrna_XM_029308688.1_49	2944	2749.93	158.269	2.92648
lcl|NW_021693877.1_mrna_XM_029309285.1_50	2961	2766.93	524.831	9.64478
lcl|NW_021693877.1_mrna_XM_029308912.1_51	3026	2831.93	28.0992	0.504524
lcl|NW_021693877.1_mrna_XM_029308840.1_52	3006	2811.93	680.539	12.3061
lcl|NW_021693877.1_mrna_XM_029308971.1_53	2061	1866.93	66.5055	1.81134
lcl|NW_021693877.1_mrna_XM_029308631.1_54	2802	2607.93	22.7253	0.443083
lcl|NW_021693877.1_mrna_XM_029309122.1_55	1329	1134.93	11.7447	0.526192
lcl|NW_021693877.1_mrna_XM_029308464.1_56	1960	1765.93	1142.21	32.8884
lcl|NW_021693877.1_mrna_XM_029309878.1_57	1030	835.928	51.6893	3.14414
lcl|NW_021693877.1_mrna_XM_029309671.1_58	1632	1437.93	39.5351	1.39803
