target_id	length	eff_length	est_counts	tpm
lcl|NW_021693877.1_mrna_XM_029319748.1_1	2545	2357.46	896.975	25.0331
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2402	2214.46	1.16708e-08	3.46745e-10
lcl|NW_021693877.1_mrna_XM_029299196.1_3	2466	2278.46	186.025	5.37168
lcl|NW_021693877.1_mrna_XM_029304827.1_4	7386	7198.46	3977	36.3492
lcl|NW_021693877.1_mrna_XM_029300280.1_5	1428	1240.46	444	23.5493
lcl|NW_021693877.1_mrna_XM_029305463.1_6	496	310.925	645	136.484
lcl|NW_021693877.1_mrna_XM_029305354.1_7	1451	1263.46	2049	106.699
lcl|NW_021693877.1_mrna_XM_029305283.1_8	891	703.462	4	0.374109
lcl|NW_021693877.1_mrna_XM_029304936.1_9	7324	7136.46	222.883	2.05481
lcl|NW_021693877.1_mrna_XM_029305101.1_10	7284	7096.46	217.112	2.01289
lcl|NW_021693877.1_mrna_XM_029305018.1_11	7293	7105.46	903.86	8.36929
lcl|NW_021693877.1_mrna_XM_029305186.1_12	7254	7066.46	760.145	7.07741
lcl|NW_021693877.1_mrna_XM_029305577.1_13	1856	1668.46	4007	158.009
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	1791	1603.46	5	0.205159
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	593	406.157	0	0
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	717	529.58	6	0.745416
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	1029	841.462	15	1.17283
lcl|NW_021693877.1_mrna_XM_029305931.1_18	10342	10154.5	1182	7.65843
lcl|NW_021693877.1_mrna_XM_029301360.1_19	1646	1458.46	764	34.4649
lcl|NW_021693877.1_mrna_XM_029306054.1_20	7944	7756.46	452	3.83402
lcl|NW_021693877.1_mrna_XM_029306226.1_21	4978	4790.46	159.114	2.1853
lcl|NW_021693877.1_mrna_XM_029306173.1_22	4909	4721.46	420.8	5.86379
lcl|NW_021693877.1_mrna_XM_029306298.1_23	5267	5079.46	471	6.10074
lcl|NW_021693877.1_mrna_XM_029306467.1_24	1219	1031.46	1462	93.2553
lcl|NW_021693877.1_mrna_XM_029306383.1_25	3814	3626.46	786	14.26
lcl|NW_021693877.1_mrna_XM_029306561.1_26	1354	1166.46	707	39.8775
lcl|NW_021693877.1_mrna_XM_029306744.1_27	1067	879.462	1641.81	122.824
lcl|NW_021693877.1_mrna_XM_029306805.1_28	1242	1054.46	229.666	14.33
lcl|NW_021693877.1_mrna_XM_029306661.1_29	1320	1132.46	1718.52	99.8416
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	5890	5702.46	240.259	2.77202
lcl|NW_021693877.1_mrna_XM_029306894.1_31	1444	1256.46	159	8.32582
lcl|NW_021693877.1_mrna_XM_029307064.1_32	2815	2627.46	283	7.08646
lcl|NW_021693877.1_mrna_XM_029307131.1_33	3380	3192.46	5653	116.502
lcl|NW_021693877.1_mrna_XM_029307695.1_34	1506	1318.46	246	12.2757
lcl|NW_021693877.1_mrna_XM_029307507.1_35	1627	1439.46	279	12.7521
lcl|NW_021693877.1_mrna_XM_029307588.1_36	1610	1422.46	977	45.189
lcl|NW_021693877.1_mrna_XM_029307809.1_37	970	782.462	1104	92.8293
lcl|NW_021693877.1_mrna_XM_029307416.1_38	2197	2009.46	2045.42	66.9703
lcl|NW_021693877.1_mrna_XM_029307343.1_39	2206	2018.46	163.58	5.33199
lcl|NW_021693877.1_mrna_XM_029307219.1_40	1557	1369.46	8154	391.742
lcl|NW_021693877.1_mrna_XM_029307890.1_41	7509	7321.46	1636.6	14.707
