target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1588.32	6	0.314592
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1678.32	0	0
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	654.32	142.894	18.1869
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2102.32	19	0.752644
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2296.32	0	0
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4945.32	1	0.0168399
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	4002.32	0	0
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2280.32	32798.7	1197.83
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1882.32	65.8581	2.91374
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1912.32	0	0
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	501.43	1	0.166083
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1938.32	34.6129	1.48712
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	605.32	0	0
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1151.32	47.8179	3.45883
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1460.32	214.572	12.2366
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1194.32	35.6103	2.48307
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	644.32	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2278.32	10.8876	0.397972
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	345.691	10.3078	2.48321
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	886.32	157.335	14.7832
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	453.43	23.5511	4.32549
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1128.32	0	0
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1192.32	15.5052	1.08298
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	223.07	19.0564	7.11432
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	195.647	17.9436	7.63788
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3051.32	473	12.9095
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3197.32	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3231.32	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3179.32	0	0
lcl|NW_020229871.1_mrna_XM_025305844.1_30	3385	3204.32	0.0879846	0.00228668
lcl|NW_020229871.1_mrna_XM_025307858.1_31	3334	3153.32	64.5646	1.70514
lcl|NW_020229871.1_mrna_XM_025307976.1_32	3283	3102.32	53.1347	1.42635
lcl|NW_020229871.1_mrna_XM_025307927.1_33	3285	3104.32	0.472072	0.0126642
lcl|NW_020229871.1_mrna_XM_025308012.1_34	3234	3053.32	423.037	11.5383
lcl|NW_020229871.1_mrna_XM_025306869.1_35	3323	3142.32	0.0821728	0.00217777
lcl|NW_020229871.1_mrna_XM_025307884.1_36	3272	3091.32	68.6217	1.84864
lcl|NW_020229871.1_mrna_XM_025306198.1_37	3345	3164.32	0	0
lcl|NW_020229871.1_mrna_XM_025306533.1_38	3324	3143.32	0	0
lcl|NW_020229871.1_mrna_XM_025307573.1_39	3292	3111.32	0	0
lcl|NW_020229871.1_mrna_XM_025308061.1_40	1137	956.32	2.2936	0.199733
lcl|NW_020229871.1_mrna_XM_025296603.1_41	2645	2464.32	26.8438	0.907154
