target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1260.37	28.8385	13.804
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	648.509	22.9798	21.3777
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	881.371	7.5699	5.18158
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4038.37	0	0
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	4002.37	270	40.6984
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3996.37	4.35842e-05	6.57952e-06
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3912.37	8.5415e-08	1.31712e-08
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4069.37	88	13.0463
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1558.37	231.415	89.5883
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1661.37	11.5852	4.20695
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	969.371	76.0204	47.312
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	624.572	49.9796	48.2771
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1901.37	0	0
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1679.37	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1630.37	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1574.37	40	15.3279
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1580.37	0	0
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2143.37	26	7.31824
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1408.37	48	20.5615
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2549.37	44.3727	10.5006
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1448.37	126.989	52.8954
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	915.371	8	5.27259
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	183.966	6.24324	20.474
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5082.37	163.235	19.3766
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	522.572	13	15.0082
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1159.37	14	7.28512
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1944.37	32.2649	10.0111
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1893.37	11.3887	3.62885
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2132.37	17.8441	5.04851
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2075.37	16.5023	4.7971
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2610.37	10.2701	2.37358
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2191.37	210.905	58.0633
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2518.37	64.8249	15.5293
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	332.904	18.5824	33.6755
lcl|NC_037638.1_mrna_XM_394140.7_35	670	483.621	6.4176	8.00569
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7356.37	11	0.902111
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3025.37	12.8832	2.56907
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3027.37	29.9829	5.97502
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2656.37	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2822.37	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2753.37	0	0
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2957.37	5.7543	1.17386
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2582.37	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2919.37	0	0
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4267.37	0.0579462	0.0081921
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4061.37	81.1209	12.0501
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2683.37	1.0009e-06	2.2503e-07
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3755.37	333.489	53.5746
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2460.37	108.166	26.5229
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	10.5657	0	0
