target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	73	17.7593
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	254.205	30.4989
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	333.153	40.0256
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	47.3513	5.67334
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	6.29091	0.976132
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	254.237	44.6561
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	242.44	46.2198
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	105.138	15.92
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	94.1847	10.8885
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	0	0
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	4	0.697474
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	0	0
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	4257.06	2696.18
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	893.941	619.809
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	1	0.154528
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	52	8.29829
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	28	3.9366
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	0	0
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	5.73204	3.79454
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	44.8284	25.3454
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	365.482	98.059
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	525.957	161.321
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	50.9377	6.33944
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	145.062	17.8847
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	136.25	20.4429
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	0	0
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	143.357	21.4726
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	705.765	162.827
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	123.608	25.3637
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	94.4	19.2804
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	767.621	176.788
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00533891	0.000181667
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	171.526	5.88592
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.151137	0.00515671
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	4.31759	0.147716
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	641	72.8266
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	233.643	6.02742
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	0	0
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	0	0
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	291	12.9905
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	0	0
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	3	0.169835
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	0	0
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	346	169.444
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	33.6393	3.81532
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	2.98146	0.287633
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	0	0
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	15.2906	2.68039
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	468.455	18.005
lcl|NC_050467.1_mrna_XM_012669951.3_69	7076	6877	9.07091	0.347524
lcl|NC_050467.1_mrna_XM_012669952.3_70	7067	6868	45.4744	1.74449
lcl|NC_050467.1_miscrna_XR_001138577.3_71	5079	4880	0	0
lcl|NC_050467.1_miscrna_XR_001138578.3_72	5020	4821	0	0
lcl|NC_050467.1_mrna_XM_012669950.3_73	2167	1968	9	1.2049
lcl|NC_050467.1_mrna_XM_012669948.2_74	6867	6668	193.503	7.64582
lcl|NC_050467.1_mrna_XM_012669949.2_75	6858	6659	1020.38	40.3726
lcl|NC_050467.1_mrna_XM_012669946.2_76	6894	6695	1.3375	0.0526352
lcl|NC_050467.1_mrna_XM_012669947.2_77	6876	6677	36.7778	1.45123
lcl|NC_050467.1_mrna_XM_012669945.3_78	2102	1903	15	2.07675
lcl|NC_050467.1_mrna_XM_012669957.3_79	2948	2749	394	37.7619
lcl|NC_050467.1_mrna_XM_012669955.2_80	2302	2103	304	38.0861
lcl|NC_050467.1_mrna_XM_012669956.3_81	2442	2243	0	0
lcl|NC_050467.1_mrna_XM_036287062.1_82	1498	1299	0	0
lcl|NC_050467.1_mrna_XM_012669954.3_83	1510	1311	0	0
lcl|NC_050467.1_mrna_XM_036282494.1_84	8221	8022	74.2409	2.43833
lcl|NC_050467.1_mrna_XM_028192343.2_85	3490	3291	0	0
