target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	75.6923	6.8865
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	106.174	18.955
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	21.9363	2.86619
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	107.542	3.03296
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	88.3108	2.51306
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	557.997	15.9028
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	82.2453	2.39446
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	65	1.81916
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	398.455	29.2639
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	193.545	13.3267
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	266.296	31.5946
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	209.704	38.9061
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	149.46	8.9837
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	262.54	19.0843
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	0	0
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	197	10.4965
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	448	36.438
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	26.658	1.19308
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	47.9109	3.78828
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	6	0.75444
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	3.32798	2.20976
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	711.893	15.9429
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	3	0.667902
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	134	13.2649
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	293.334	17.2392
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	0.00595049	0.000359191
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	67.6597	3.62373
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	15.0342	0.657058
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	1.03821	0.0540989
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	432.928	19.6153
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	175.258	62.1856
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	71.7417	17.2947
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	46	0.711191
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	0.000103731	4.29695e-06
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	25.7421	0.992476
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	0	0
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	67.4135	1.89043
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	0	0
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	126.349	5.86035
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	7.49517	0	0
lcl|NC_037638.1_ncrna_51	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	7.75034	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	7.21013	0	0
lcl|NC_037638.1_ncrna_54	23	5.21917	0	0
lcl|NC_037638.1_ncrna_55	24	5.26444	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	7.25613	0	0
lcl|NC_037638.1_ncrna_57	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	8.37643	0	0
