target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7671	0.00124416	2.19573e-05
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7616	19.7215	0.350564
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2596	1.2773	0.0666104
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10304	10.5305	0.138356
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4216	11.0443	0.354643
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4070	31.6471	1.05268
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11861	25.2397	0.288084
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11858	35.4598	0.404837
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11723	208.908	2.41252
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11720	294.676	3.40387
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11861	25.2397	0.288084
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11723	208.908	2.41252
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10333	0	0
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11121	1.29231e-08	1.57318e-10
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11202	0	0
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11433	69.2182	0.819626
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11470	0.90012	0.0106241
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11514	0.00524188	6.16335e-05
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11530	0.000810858	9.52075e-06
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11551	7.0277e-05	8.23662e-07
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9640	45.8755	0.644258
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1870	1	0.0723959
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	472	1.25932	0.361201
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3554	0	0
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3021	4.74068	0.212445
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2340	0	0
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2587	230.548	12.0648
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2553	289.881	15.3718
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6409	941	19.8772
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8469	408.645	6.53235
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8720	708.665	11.0022
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7277	21.6902	0.403521
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2293	1097.44	64.7939
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2363	405.746	23.2459
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2295	109.29	6.44691
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2213	572.386	35.0157
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2206	354.121	21.7321
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2546	243.454	12.9454
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2352	101.903	5.86549
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9870	3598.51	49.3584
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9745	821.486	11.4123
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1967	555.653	38.2432
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	213	426.563	271.119
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	239	13.7839	7.80779
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7485	60.0943	1.08692
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7791	361.906	6.28865
