target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1586.43	2.64576	0.211088
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1676.43	7	0.528502
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	652.503	73285.7	14215.8
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2100.43	139.32	8.39535
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2294.43	44	2.42724
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4943.43	163.24	4.17958
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	4000.43	2.76011	0.0873281
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2278.43	84948.4	4719.05
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1880.43	448.659	30.199
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1910.43	0	0
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	499.533	1	0.253379
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1936.43	0	0
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	603.503	2	0.419455
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1149.43	99.0957	10.912
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1458.43	459.922	39.9147
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1192.43	45.9821	4.88079
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	642.503	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2276.43	71.9781	4.00203
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	343.975	40.7466	14.9934
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	884.433	1340.39	191.823
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	451.558	135.253	37.9112
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1126.43	67.8351	7.62227
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1190.43	145.143	15.4321
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	222.192	95.8365	54.5931
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	194.827	122.164	79.3648
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3049.43	2870	119.124
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3195.43	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3229.43	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3177.43	0	0
lcl|NW_020229871.1_mrna_XM_025305844.1_30	3385	3202.43	0	0
lcl|NW_020229871.1_mrna_XM_025307858.1_31	3334	3151.43	76.3335	3.06579
lcl|NW_020229871.1_mrna_XM_025307976.1_32	3283	3100.43	161.939	6.61097
lcl|NW_020229871.1_mrna_XM_025307927.1_33	3285	3102.43	0	0
lcl|NW_020229871.1_mrna_XM_025308012.1_34	3234	3051.43	919.57	38.1431
lcl|NW_020229871.1_mrna_XM_025306869.1_35	3323	3140.43	0	0
lcl|NW_020229871.1_mrna_XM_025307884.1_36	3272	3089.43	370.388	15.1745
lcl|NW_020229871.1_mrna_XM_025306198.1_37	3345	3162.43	0	0
lcl|NW_020229871.1_mrna_XM_025306533.1_38	3324	3141.43	35.7687	1.44115
lcl|NW_020229871.1_mrna_XM_025307573.1_39	3292	3109.43	0	0
lcl|NW_020229871.1_mrna_XM_025308061.1_40	1137	954.433	5.51701	0.731633
lcl|NW_020229871.1_mrna_XM_025296603.1_41	2645	2462.43	17.773	0.913551
lcl|NW_020229871.1_mrna_XM_025296635.1_42	2591	2408.43	0	0
lcl|NW_020229871.1_mrna_XM_025296568.1_43	2711	2528.43	211.386	10.5818
lcl|NW_020229871.1_mrna_XM_025308204.1_44	2729	2546.43	70.5514	3.50678
lcl|NW_020229871.1_mrna_XM_025308231.1_45	2777	2594.43	20.9352	1.02134
lcl|NW_020229871.1_mrna_XM_025296540.1_46	2503	2320.43	25.3543	1.38298
lcl|NW_020229871.1_mrna_XM_025296660.1_47	2353	2170.43	0	0
lcl|NW_020229871.1_mrna_XM_025296711.1_48	1716	1533.43	24.7393	2.04201
lcl|NW_020229872.1_mrna_XM_025297658.1_49	1654	1471.43	0	0
lcl|NW_020229872.1_mrna_XM_011156393.3_50	1602	1419.43	340.457	30.3587
lcl|NW_020229872.1_mrna_XM_011156392.3_51	2414	2231.43	398.873	22.6248
lcl|NW_020229872.1_mrna_XM_019845631.2_52	1699	1516.43	43.67	3.64498
lcl|NW_020229872.1_mrna_XM_025297313.1_53	3339	3156.43	548.335	21.9879
lcl|NW_020229872.1_mrna_XM_025297109.1_54	3465	3282.43	0.00515529	0.000198789
lcl|NW_020229872.1_mrna_XM_011156396.3_55	3468	3285.43	24.298	0.936079
