target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	302.434	240	31.5254
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	102.774	3	1.15962
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	81.4966	5	2.4373
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	322.338	14.3902	1.77351
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	167.387	97.2536	23.0814
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	210.672	241	45.4453
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	206.948	3	0.575888
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	540.546	1117	82.0918
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	170.922	0	0
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	241.508	0	0
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	177.361	832	186.356
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	524.919	5	0.378405
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	360.866	20.656	2.27394
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	79.641	71.0435	35.4378
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	174.814	4.28234	0.97316
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	101.515	11.3079	4.42517
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	195.991	65.9056	13.3587
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	471.662	1.30007	0.1095
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	242.295	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	80.9243	12	5.8909
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	257.823	5.01199	0.772266
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	295.753	445	59.7737
lcl|NW_011954336.1_trna_23	73	23.9273	2.57009	4.26711
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	152.066	20	5.22487
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	223.384	885	157.387
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	257.823	14	2.15717
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	585.38	9	0.610778
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	514.386	6	0.463384
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	556.436	7.63871	0.545361
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	232.797	3	0.511944
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	359.05	6.80272	0.752673
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	363.606	16.31	1.78198
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	234.433	4.08569	0.69235
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	229.858	26.1184	4.51406
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	217.301	0	0
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	202.471	47.7959	9.37792
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	185.77	152	32.5047
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	525.867	6.30009	0.475938
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	449.776	1.36129	0.120235
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	339.49	8.33468	0.975306
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	128.808	14.719	4.53956
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	293.187	19.7384	2.67452
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	273.473	780	113.308
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	250.113	2	0.317668
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	92.5488	96.928	41.6061
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	484.277	1	0.0820323
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	528.867	9.33116	0.70092
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	352.852	30.4271	3.42569
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	370.705	0.000367925	3.94285e-05
