target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1286	1	0.310365
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1374	14	4.06682
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	167	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	548	1	0.728338
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	623	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1006	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1034	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1030	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	899	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1363	35	10.2491
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	416	0	0
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	302	0	0
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	312	22	28.1437
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	701	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2900	3.04874	0.4196
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2904	0.71315	0.0980163
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2890	116.221	16.0509
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3378	134.591	15.9027
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1021	40.7859	15.944
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	788	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	329	0.5	0.606579
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1001	0	0
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2881	0	0
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2841	0	0
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2614	0	0
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2462	11	1.78327
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2435	0	0
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2585	81	12.5066
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2306	0	0
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1106	72	25.9831
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1788	0	0
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1690	142.536	33.6629
lcl|NW_020209829.1_mrna_XM_025037928.1_33	1994	1795	88.2637	19.626
lcl|NW_020209829.1_mrna_XM_025038133.1_34	2178	1979	0	0
lcl|NW_020209829.1_mrna_XM_025038070.1_35	2283	2084	17.802	3.40944
lcl|NW_020209829.1_mrna_XM_025037989.1_36	2312	2113	43.3982	8.19759
lcl|NW_020209829.1_mrna_XM_025011224.1_37	1169	970	1	0.411473
lcl|NW_020209829.1_mrna_XM_025038417.1_38	1184	985	9.45412e-08	3.83088e-08
lcl|NW_020209829.1_mrna_XM_025011865.1_39	2782	2583	137	21.1695
lcl|NW_020209829.1_mrna_XM_025012560.1_40	619	420	0	0
lcl|NW_020209829.1_mrna_XM_025011583.1_41	1696	1497	245	65.3218
lcl|NW_020209829.1_mrna_XM_025011475.1_42	2063	1864	1674	358.445
lcl|NW_020209829.1_mrna_XM_025011764.1_43	3986	3787	8.27071	0.871688
lcl|NW_020209829.1_mrna_XM_025011699.1_44	3994	3795	40.7293	4.2836
lcl|NW_020209830.1_mrna_XM_025012672.1_45	2001	1802	0	0
lcl|NW_020209831.1_mrna_XM_025012798.1_46	1015	816	0	0
