target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1161	1839	220.436
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	662	1	0.21022
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	785	34	6.02756
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	74.0093	416	782.239
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45824	36395	110.53
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	527	10	2.64072
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2096	911	60.4867
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2888	2399	115.602
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1568	406	36.034
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	857	14079.6	2286.35
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1574	110	9.72569
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4865	661	18.9082
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	237	32	18.7903
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1467	99	9.39156
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	683	183	37.2875
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1694	14	1.15013
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1229	501	56.7307
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	504	8	2.20898
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1751	116	9.21943
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	548	269	68.3131
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	641	912	198.002
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4307	86	2.77879
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2594	6	0.321895
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12359	4568	51.437
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	270	640	329.874
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	518	1444	387.945
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1472	487	46.0419
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4829	3805	109.655
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2903	613	29.3864
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1883	386	28.5279
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4295	914	29.6153
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1130	1564	192.615
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2855	849	41.3841
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	155	60	53.8706
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1781	393	30.7087
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	815	145	24.7596
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3245	447	19.1701
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1727	1422	114.588
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2741	2996	152.113
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1667	536	44.7468
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1406	232	22.9633
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	533	54	14.0993
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27410	2040.98	10.3624
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	134	0.024425	0.0253666
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3263	2247	95.8337
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	539	273	70.4866
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2246	1102	68.2817
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	590	2	0.471748
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1193	264	30.7961
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3368	545	22.5194
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1267	17	1.86726
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2753	1370	69.2543
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	542	38	9.75701
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2438	245	13.9851
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	692	176	35.3948
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	686	58	11.7662
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	674	211	43.5667
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1298	47	5.03913
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	506	91	25.0278
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2567	861	46.6777
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	548	203	51.5523
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1592	377	32.9557
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5732	6221	151.038
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1319	444	46.8458
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	449	289	89.5744
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1130	407	50.1243
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	925	8	1.2036
lcl|NW_012130065.1_trna_68	82	3.75521	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2237	26	1.61748
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2566	805	43.6588
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	89.0004	83	129.783
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	428	79	25.6871
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4040	1158	39.8896
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1837	1050	79.5449
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4103	329	11.159
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	605	7	1.61018
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	701	519	103.034
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	740	202	37.9885
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1236	6258	704.611
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	609	873	199.494
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	626	221	49.1304
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	404	549	189.114
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	818	5513	937.923
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1175	516	61.1145
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	470	112	33.1629
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1163	656	78.4976
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1652	887	74.7216
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1382	471	47.4291
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3131	1451	64.4936
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1736	1396	111.91
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1832	15	1.13946
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	839	9	1.49284
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	803	20	3.46615
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	697	21	4.19294
lcl|NW_012130065.1_mrna_XM_012202157.1_95	685	486	362	103.658
lcl|NW_012130065.1_mrna_XM_012202260.1_96	2556	2357	567	33.4777
lcl|NW_012130065.1_mrna_XM_012202356.1_97	870	671	31	6.42942
lcl|NW_012130065.1_mrna_XM_012202464.1_98	711	512	788	214.185
lcl|NW_012130065.1_mrna_XM_012199440.1_99	840	641	1	0.217107
lcl|NW_012130065.1_mrna_XM_012202676.1_100	1117	918	66	10.0054
lcl|NW_012130065.1_mrna_XM_012202569.1_101	2029	1830	226	17.1866
lcl|NW_012130065.1_mrna_XM_012203165.1_102	2502	2303	0	0
lcl|NW_012130065.1_mrna_XM_012203098.1_103	2634	2435	461	26.3472
lcl|NW_012130065.1_mrna_XM_012202997.1_104	981	782	1062	188.995
lcl|NW_012130065.1_mrna_XM_012202890.1_105	1104	905	729	112.101
lcl|NW_012130065.1_mrna_XM_012202779.1_106	1934	1735	654	52.4579
lcl|NW_012130065.1_mrna_XM_012199448.1_107	606	407	167	57.1024
lcl|NW_012130065.1_mrna_XM_012199458.1_108	3708	3509	1402	55.6029
lcl|NW_012130065.1_mrna_XM_012199468.1_109	2022	1823	9	0.68705
lcl|NW_012130065.1_mrna_XM_012203262.1_110	2310	2111	221	14.5692
lcl|NW_012130065.1_mrna_XM_012203355.1_111	2991	2792	709	35.3397
lcl|NW_012130065.1_mrna_XM_012203458.1_112	1932	1733	591	47.4593
lcl|NW_012130065.1_mrna_XM_012203566.1_113	1356	1157	290	34.8817
lcl|NW_012130065.1_mrna_XM_012203664.1_114	1368	1169	6	0.714281
lcl|NW_012130065.1_mrna_XM_012203767.1_115	1668	1469	475	44.9991
lcl|NW_012130065.1_mrna_XM_012203869.1_116	1517	1318	214	22.596
lcl|NW_012130065.1_mrna_XM_012203977.1_117	1064	865	709	114.068
lcl|NW_012130065.1_mrna_XM_012204083.1_118	1080	881	781	123.369
lcl|NW_012130065.1_mrna_XM_012199479.1_119	2901	2702	10	0.515047
lcl|NW_012130065.1_mrna_XM_012204192.1_120	828	629	287	63.4985
lcl|NW_012130065.1_mrna_XM_012199490.1_121	1521	1322	0	0
lcl|NW_012130065.1_mrna_XM_012199502.1_122	1335	1136	2295	281.149
lcl|NW_012130065.1_mrna_XM_012199513.1_123	1989	1790	133	10.3403
lcl|NW_012130065.1_mrna_XM_012199524.1_124	795	596	303	70.7504
lcl|NW_012130065.1_mrna_XM_012199535.1_125	3564	3365	181	7.48559
lcl|NW_012130065.1_mrna_XM_012199547.1_126	12927	12728	4	0.0437353
lcl|NW_012130065.1_mrna_XM_012199558.1_127	747	548	0	0
lcl|NW_012130065.1_mrna_XM_012204300.1_128	966	767	622	112.857
lcl|NW_012130065.1_mrna_XM_012199569.1_129	13050	12851	10	0.108292
lcl|NW_012130065.1_mrna_XM_012204401.1_130	11292	11093	1481	18.5797
lcl|NW_012130065.1_mrna_XM_012204508.1_131	1494	1295	797	85.6487
lcl|NW_012130065.1_mrna_XM_012204617.1_132	681	482	9	2.59853
lcl|NW_012130065.1_mrna_XM_012204725.1_133	637	438	202	64.1815
lcl|NW_012130065.1_mrna_XM_012204823.1_134	2223	2024	546	37.5418
lcl|NW_012130065.1_mrna_XM_012204932.1_135	936	737	4	0.75531
lcl|NW_012130065.1_mrna_XM_012199580.1_136	552	353	0	0
lcl|NW_012130065.1_mrna_XM_012199591.1_137	525	326	1	0.426889
lcl|NW_012130065.1_mrna_XM_012199602.1_138	1125	926	2	0.300574
