target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5804.8	0	0
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6860.8	0	0
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2441.8	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	856.796	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1797.8	0	0
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1329.8	4.24906	0.405713
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2102.8	2.25094	0.135919
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2102.8	2.25094	0.135919
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1329.8	4.24906	0.405713
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1104.8	198	22.7559
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6202.8	1347	27.5735
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3557.8	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3455.8	1171.07	43.0275
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3518.8	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3374.8	14.0261	0.527718
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3485.8	75.8039	2.76122
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3446.8	1001.76	36.9026
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1785.8	24.3428	1.73081
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1741.8	350.377	25.5417
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2761.8	284.794	13.0933
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3167.8	21.8248	0.874793
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3203.8	482.5	19.1225
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2780.8	535.659	24.4585
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2772.8	93.2226	4.26888
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4663.8	870.926	23.7112
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4097.8	1359.7	42.1311
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2241.8	577	32.6807
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2275.8	562	31.3555
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	844.796	1725.83	259.393
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1839.8	111.165	7.67205
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3378.8	446	16.7604
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5948.8	2566.46	54.7793
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5938.8	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2325.8	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3768.8	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3040.8	202.306	8.44758
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2767.8	159.694	7.32599
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	257.87	0	0
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	4031.8	0	0
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	4023.8	487	15.3675
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3746.8	194.074	6.57687
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4204.8	117.842	3.5585
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3318.8	267.084	10.2183
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7970.8	373.958	5.95706
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7829.8	2597.04	42.1153
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	522.825	6	1.45716
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2959.8	810.657	34.7766
