target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	232.217	1.64858	1.97634
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	249.706	0	0
lcl|NW_012021576.1_trna_3	73	16.11	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	269.264	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	157.52	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	103.012	5.47671	14.8004
lcl|NW_012022940.1_trna_7	72	15.8363	0	0
lcl|NW_012022951.1_trna_8	74	16.3475	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	111.419	0	0
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	242.978	7.81722	8.95632
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	48.804	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	182.015	0	0
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	744.521	19	7.1043
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	696.521	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5157.52	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1236.52	0	0
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2058.52	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	284.125	0	0
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	304.77	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1158.52	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	804.521	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	660.521	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	798.521	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	251.63	11	12.1695
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	548.581	0	0
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	502.739	0	0
lcl|NW_012026774.1_mrna_XM_011686783.1_27	408	287.082	0	0
lcl|NW_012026774.1_mrna_XM_011703063.1_28	414	292.98	0	0
lcl|NW_012026774.1_mrna_XM_011702290.1_29	382	261.424	0	0
lcl|NW_012026774.1_mrna_XM_011705435.1_30	1226	1103.52	0	0
lcl|NW_012026774.1_mrna_XM_011707250.1_31	6926	6803.52	35	1.43212
lcl|NW_012026774.1_mrna_XM_011706597.1_32	7123	7000.52	0	0
lcl|NW_012026774.1_mrna_XM_011708785.1_33	1077	954.521	212.988	62.1175
lcl|NW_012026774.1_mrna_XM_011708169.1_34	992	869.521	52.0121	16.6521
lcl|NW_012026774.1_mrna_XM_011709019.1_35	2840	2717.52	164	16.8002
lcl|NW_012026774.1_mrna_XM_011709322.1_36	4553	4430.52	403	25.3218
lcl|NW_012026774.1_mrna_XM_011709216.1_37	3579	3456.52	3	0.241616
lcl|NW_012026774.1_mrna_XM_011709136.1_38	3665	3542.52	0	0
lcl|NW_012026774.1_mrna_XM_011709616.1_39	2137	2014.52	0	0
lcl|NW_012026774.1_mrna_XM_011709457.1_40	2208	2085.52	1062	141.76
lcl|NW_012026774.1_mrna_XM_011709538.1_41	2024	1901.52	0	0
lcl|NW_012026774.1_mrna_XM_011709704.1_42	2628	2505.52	990.33	110.034
lcl|NW_012026774.1_mrna_XM_011709788.1_43	2653	2530.52	42.6698	4.69413
lcl|NW_012026774.1_mrna_XM_011709912.1_44	2261	2138.52	651.424	84.7997
lcl|NW_012026774.1_mrna_XM_011709996.1_45	2301	2178.52	344.576	44.0319
lcl|NW_012026774.1_mrna_XM_011686282.1_46	3078	2955.52	279.105	26.2893
lcl|NW_012026774.1_mrna_XM_011686007.1_47	2118	1995.52	663.895	92.6162
