target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1144.4	911	100.828
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	645.401	21	4.12128
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	768.401	54	8.90119
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	95.4047	1056	1401.96
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45807.4	14059	38.8742
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	510.401	9	2.23343
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2079.4	889	54.1509
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2871.4	1354	59.7265
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1551.4	356	29.0649
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	840.401	1670.89	251.828
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1557.4	55	4.47306
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4848.4	115	3.00429
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	227.835	10	5.55932
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1450.4	118	10.3047
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	666.401	186	35.3525
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1677.4	8	0.604081
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1212.4	160	16.7154
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	487.45	9	2.33859
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1734.4	111	8.10617
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	531.401	311	74.1277
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	624.401	1248	253.159
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4290.4	55	1.6237
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2577.4	4	0.196571
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12342.4	2842	29.1653
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	258.363	1044	511.815
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	501.401	843	212.953
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1455.4	455	39.5978
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4812.4	947	24.9247
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2886.4	84	3.68608
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1866.4	319	21.6485
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4278.4	583	17.2595
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1113.4	1544	175.646
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2838.4	585	26.105
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	156.329	245	198.504
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1764.4	454	32.5912
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	798.401	150	23.7965
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3228.4	263	10.3184
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1710.4	205	15.1809
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2724.4	577	26.8254
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1650.4	593	45.5101
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1389.4	474	43.2109
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	516.401	57	13.9807
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27393.4	1603.14	7.41255
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	139.08	7.86066	7.15876
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3246.4	1653	64.493
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	522.401	368	89.2249
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2229.4	862	48.9735
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	573.401	1	0.220894
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1176.4	190	20.4569
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3351.4	417	15.7598
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1250.4	27	2.735
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2736.4	1230	56.9335
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	525.401	29	6.99116
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2421.4	201	10.5141
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	675.401	198	37.1318
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	669.401	7	1.32451
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	657.401	58	11.1748
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1281.4	74	7.31457
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	489.45	167	43.2166
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2550.4	512	25.4275
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	531.401	132	31.4625
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1575.4	825	66.3292
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5715.4	3283	72.7556
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1302.4	226	21.9789
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	432.632	363	106.275
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1113.4	367	41.75
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	908.401	0	0
lcl|NW_012130065.1_trna_68	82	16.381	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2220.4	8	0.456353
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2549.4	682	33.8835
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	105.618	224	268.629
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	411.758	45	13.8425
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4023.4	582	18.322
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1820.4	100	6.95785
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4086.4	152	4.71134
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	588.401	0	0
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	684.401	659	121.96
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	723.401	102	17.8593
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1219.4	5437	564.748
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	592.401	1060	226.638
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	609.401	284	59.0279
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	388.116	584	190.587
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	801.401	5448	861.052
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1158.4	392	42.8617
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	453.545	172	48.0342
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1146.4	488	53.917
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1635.4	453	35.0846
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1365.4	188	17.4397
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3114.4	660	26.8418
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1719.4	1149	84.6418
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1815.4	1	0.0697701
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	822.401	32	4.92843
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	786.401	39	6.28149
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	680.401	39	7.26009
lcl|NW_012130065.1_mrna_XM_012202157.1_95	685	469.498	348	93.8832
lcl|NW_012130065.1_mrna_XM_012202260.1_96	2556	2340.4	350	18.9417
lcl|NW_012130065.1_mrna_XM_012202356.1_97	870	654.401	43	8.32275
lcl|NW_012130065.1_mrna_XM_012202464.1_98	711	495.401	889	227.294
lcl|NW_012130065.1_mrna_XM_012199440.1_99	840	624.401	1	0.202852
lcl|NW_012130065.1_mrna_XM_012202676.1_100	1117	901.401	64	8.99299
lcl|NW_012130065.1_mrna_XM_012202569.1_101	2029	1813.4	617	43.0957
lcl|NW_012130065.1_mrna_XM_012203165.1_102	2502	2286.4	0	0
lcl|NW_012130065.1_mrna_XM_012203098.1_103	2634	2418.4	417	21.8399
lcl|NW_012130065.1_mrna_XM_012202997.1_104	981	765.401	1091	180.542
lcl|NW_012130065.1_mrna_XM_012202890.1_105	1104	888.401	978	139.435
lcl|NW_012130065.1_mrna_XM_012202779.1_106	1934	1718.4	703	51.8171
lcl|NW_012130065.1_mrna_XM_012199448.1_107	606	391.038	163	52.7971
lcl|NW_012130065.1_mrna_XM_012199458.1_108	3708	3492.4	892	32.3506
lcl|NW_012130065.1_mrna_XM_012199468.1_109	2022	1806.4	9	0.63106
lcl|NW_012130065.1_mrna_XM_012203262.1_110	2310	2094.4	75	4.53569
lcl|NW_012130065.1_mrna_XM_012203355.1_111	2991	2775.4	283	12.9153
lcl|NW_012130065.1_mrna_XM_012203458.1_112	1932	1716.4	500	36.8972
lcl|NW_012130065.1_mrna_XM_012203566.1_113	1356	1140.4	446	49.5358
lcl|NW_012130065.1_mrna_XM_012203664.1_114	1368	1152.4	1	0.10991
lcl|NW_012130065.1_mrna_XM_012203767.1_115	1668	1452.4	375	32.703
lcl|NW_012130065.1_mrna_XM_012203869.1_116	1517	1301.4	166	16.1562
lcl|NW_012130065.1_mrna_XM_012203977.1_117	1064	848.401	722	107.79
lcl|NW_012130065.1_mrna_XM_012204083.1_118	1080	864.401	709	103.89
lcl|NW_012130065.1_mrna_XM_012199479.1_119	2901	2685.4	5	0.235832
lcl|NW_012130065.1_mrna_XM_012204192.1_120	828	612.401	191	39.5039
lcl|NW_012130065.1_mrna_XM_012199490.1_121	1521	1305.4	0	0
lcl|NW_012130065.1_mrna_XM_012199502.1_122	1335	1119.4	1430	161.805
lcl|NW_012130065.1_mrna_XM_012199513.1_123	1989	1773.4	67	4.78531
lcl|NW_012130065.1_mrna_XM_012199524.1_124	795	579.401	258	56.4005
lcl|NW_012130065.1_mrna_XM_012199535.1_125	3564	3348.4	83	3.13966
lcl|NW_012130065.1_mrna_XM_012199547.1_126	12927	12711.4	6	0.0597861
lcl|NW_012130065.1_mrna_XM_012199558.1_127	747	531.401	0	0
lcl|NW_012130065.1_mrna_XM_012204300.1_128	966	750.401	626	105.663
lcl|NW_012130065.1_mrna_XM_012199569.1_129	13050	12834.4	1	0.00986885
lcl|NW_012130065.1_mrna_XM_012204401.1_130	11292	11076.4	460	5.26019
lcl|NW_012130065.1_mrna_XM_012204508.1_131	1494	1278.4	684	67.769
lcl|NW_012130065.1_mrna_XM_012204617.1_132	681	465.545	0	0
lcl|NW_012130065.1_mrna_XM_012204725.1_133	637	421.632	293	88.0189
lcl|NW_012130065.1_mrna_XM_012204823.1_134	2223	2007.4	190	11.9884
lcl|NW_012130065.1_mrna_XM_012204932.1_135	936	720.401	5	0.879099
lcl|NW_012130065.1_mrna_XM_012199580.1_136	552	338.126	1	0.374596
lcl|NW_012130065.1_mrna_XM_012199591.1_137	525	311.837	1	0.406176
lcl|NW_012130065.1_mrna_XM_012199602.1_138	1125	909.401	0	0
lcl|NW_012130065.1_mrna_XM_012205030.1_139	1203	987.401	181	23.2181
lcl|NW_012130065.1_mrna_XM_012205135.1_140	1839	1623.4	748	58.3604
lcl|NW_012130065.1_mrna_XM_012205234.1_141	417	210.516	247	148.612
lcl|NW_012130065.1_mrna_XM_012199614.1_142	3090	2874.4	55	2.42358
lcl|NW_012130065.1_mrna_XM_012205335.1_143	1638	1422.4	208	18.5218
lcl|NW_012130065.1_mrna_XM_012205430.1_144	1453	1237.4	65	6.65342
lcl|NW_012130065.1_mrna_XM_012205535.1_145	1846	1630.4	27	2.09755
lcl|NW_012130065.1_mrna_XM_012205645.1_146	2067	1851.4	3	0.20524
lcl|NW_012130065.1_mrna_XM_012205753.1_147	1305	1089.4	400	46.5066
lcl|NW_012130065.1_mrna_XM_012205855.1_148	951	735.401	86	14.8121
lcl|NW_012130065.1_mrna_XM_012205959.1_149	1512	1296.4	30	2.93106
lcl|NW_012130065.1_mrna_XM_012206065.1_150	3624	3408.4	421	15.6449
lcl|NW_012130065.1_mrna_XM_012206171.1_151	1131	915.401	635	87.8627
lcl|NW_012130065.1_mrna_XM_012199625.1_152	2430	2214.4	8	0.457589
lcl|NW_012130065.1_mrna_XM_012199636.1_153	2190	1974.4	1	0.0641515
lcl|NW_012130065.1_mrna_XM_012206271.1_154	1344	1128.4	4	0.448992
lcl|NW_012130065.1_mrna_XM_012206376.1_155	1029	813.401	324	50.4525
lcl|NW_012130065.1_mrna_XM_012206484.1_156	3903	3687.4	2086	71.6533
lcl|NW_012130065.1_mrna_XM_012206691.1_157	1131	915.401	761	105.297
lcl|NW_012130065.1_mrna_XM_012206593.1_158	2022	1806.4	1063	74.5352
lcl|NW_012130065.1_mrna_XM_012206790.1_159	1194	978.401	444	57.4789
lcl|NW_012130065.1_mrna_XM_012206878.1_160	1812	1596.4	26	2.06288
lcl|NW_012130065.1_mrna_XM_012206890.1_161	1470	1254.4	828	83.6058
lcl|NW_012130065.1_mrna_XM_012206901.1_162	975	759.401	720	120.089
lcl|NW_012130065.1_mrna_XM_012206922.1_163	2595	2379.4	483	25.7112
lcl|NW_012130065.1_mrna_XM_012206912.1_164	1272	1056.4	1038	124.455
lcl|NW_012130065.1_mrna_XM_012206933.1_165	2736	2520.4	1088	54.6766
lcl|NW_012130065.1_mrna_XM_012206943.1_166	2316	2100.4	65	3.9197
lcl|NW_012130065.1_mrna_XM_012206954.1_167	5028	4812.4	708	18.6343
lcl|NW_012130065.1_mrna_XM_012206965.1_168	1872	1656.4	42	3.21163
lcl|NW_012130065.1_mrna_XM_012206976.1_169	789	573.401	6572	1451.71
lcl|NW_012130065.1_mrna_XM_012206987.1_170	4359	4143.4	269	8.22314
lcl|NW_012130065.1_mrna_XM_012199647.1_171	846	630.401	35	7.03224
lcl|NW_012130065.1_mrna_XM_012206999.1_172	1115	899.401	165	23.2366
lcl|NW_012130065.1_mrna_XM_012199658.1_173	970	754.401	81	13.5996
lcl|NW_012130065.1_mrna_XM_012207010.1_174	1674	1458.4	165	14.3301
lcl|NW_012130065.1_mrna_XM_012199670.1_175	666	450.545	0	0
