target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	39.5938	2.60177
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	89.3628	7.37369
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	31.8864	15.0411
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	22.742	2.52457
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	97.1672	12.6206
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	0	0
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	211.706	26.2486
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	741.294	92.6693
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	132	8.07783
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	2994	1351.06
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	46.5416	6.9881
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	21.883	3.32161
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	13.5755	2.10083
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	80.8254	5.29863
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	434.291	25.6437
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	490.883	29.7882
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	2928	1037.34
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	642	46.2778
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	33	2.76406
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	281.714	6.31689
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	60	4.25322
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	158	15.623
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	298.147	12.6036
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1400.81	58.5623
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	31.0971	3.30025
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	343.332	32.4826
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	27.6319	2.36559
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	101	26.6527
