target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5767.03	0	0
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6823.03	0	0
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2404.03	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	819.03	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1760.03	0	0
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1292.03	0	0
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2065.03	0	0
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2065.03	0	0
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1292.03	0	0
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1067.03	1	0.511275
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6165.03	615	54.4215
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3520.03	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3418.03	571.023	91.1399
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3481.03	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3337.03	10.681	1.74615
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3448.03	0	0
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3409.03	729.475	116.737
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1748.03	71.8216	22.4149
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1704.03	64	20.4896
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2724.03	353.67	70.8301
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3130.03	7.56606	1.31872
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3166.03	105.606	18.1972
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2743.03	0.00696389	0.00138501
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2735.03	0.150409	0.0300016
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4626.03	462.534	54.5465
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4060.03	248.466	33.3863
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2204.03	477	118.068
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2238.03	1195	291.295
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	807.03	569	384.639
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1802.03	0	0
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3341.03	663	108.259
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5911.03	540.07	49.8445
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5901.03	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2288.03	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3731.03	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3003.03	46.0267	8.36144
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2730.03	42.9733	8.58741
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	222.558	0	0
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	3994.03	16.7763	2.29148
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	3986.03	225.224	30.8251
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3709.03	345.919	50.8798
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4167.03	127.376	16.6761
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3281.03	291.704	48.5024
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7933.03	95.7802	6.58669
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7792.03	433.22	30.3311
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	485.225	0	0
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2922.03	50.2813	9.38756
lcl|NC_090128.1_miscrna_XR_010888191.1_48	3053	2850.03	92.6863	17.7418
lcl|NC_090128.1_mrna_XM_012371152.2_49	3129	2926.03	0.0323634	0.00603401
lcl|NC_090128.1_ncrna_XR_001101098.2_50	428	228.351	0	0
lcl|NC_090128.1_mrna_XM_067348331.1_51	1921	1718.03	0	0
lcl|NC_090128.1_mrna_XM_012370633.2_52	1870	1667.03	0	0
lcl|NC_090128.1_mrna_XM_067348329.1_53	1981	1778.03	0	0
lcl|NC_090128.1_mrna_XM_067348330.1_54	1936	1733.03	0	0
