target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	610.176	22.6511	11.1751
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	946.176	1.17627	0.37424
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	913.176	51.7158	17.0485
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	575.176	1	0.523378
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	471.175	9	5.7501
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	551.176	4.31254	2.35537
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	823.176	161.641	59.1121
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	783.176	50.6483	19.468
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	511.175	120.978	71.2447
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	575.176	120.022	62.8168
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2478.18	356.487	43.3039
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3870.18	209.513	16.2966
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	313.304	2.16592	2.0811
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	271.448	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	491.175	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	385.304	1	0.781291
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	532.176	144	81.4561
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	697.176	5	2.15896
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	355.304	0	0
lcl|NW_011929567.1_trna_20	72	15.7941	0	0
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	403.304	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	613.176	8.27827	4.06416
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4196.18	999.086	71.6746
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	361.304	0	0
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	352.304	6	5.12684
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	229.196	1	1.31344
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	636.176	0	0
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	562.176	0	0
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	714.176	5	2.10756
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3621.18	134.768	11.2035
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	35.4749	0	0
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	790.176	4.31206	1.64277
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	256.764	4	4.68966
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	283.393	0	0
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	313.304	89.6018	86.0928
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	925.176	190.093	61.8527
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	49.1238	69.1591	423.812
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	286.364	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	334.304	1	0.900481
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	369.304	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	941.176	2.02668	0.648233
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2475.18	139.948	17.0207
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2456.18	20.0519	2.4576
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2394.18	2.91662e-08	3.66725e-09
lcl|NW_011929683.1_mrna_XM_025217479.1_45	2560	2387.18	0	0
lcl|NW_011929683.1_mrna_XM_011634015.1_46	401	229.196	33	43.3435
lcl|NW_011929683.1_mrna_XM_025217421.1_47	3228	3055.18	1880	185.241
lcl|NW_011929683.1_mrna_XM_011634290.1_48	938	765.176	62.7893	24.7025
lcl|NW_011929683.1_mrna_XM_011634369.1_49	600	427.222	123.211	86.8182
lcl|NW_011929683.1_mrna_XM_011634598.2_50	440	267.502	31	34.8859
lcl|NW_011929685.1_mrna_XM_025217552.1_51	1556	1383.18	217.605	47.3596
lcl|NW_011929685.1_mrna_XM_025217560.1_52	1513	1340.18	51.9468	11.6684
