target_id	length	eff_length	est_counts	tpm
lcl|NW_021693877.1_mrna_XM_029319748.1_1	2545	2343.04	462.597	8.62341
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2402	2200.04	440.403	8.7433
lcl|NW_021693877.1_mrna_XM_029299196.1_3	2466	2264.04	0	0
lcl|NW_021693877.1_mrna_XM_029304827.1_4	7386	7184.04	2134	12.9742
lcl|NW_021693877.1_mrna_XM_029300280.1_5	1428	1226.04	388	13.8224
lcl|NW_021693877.1_mrna_XM_029305463.1_6	496	296.878	561	82.5357
lcl|NW_021693877.1_mrna_XM_029305354.1_7	1451	1249.04	962	33.6399
lcl|NW_021693877.1_mrna_XM_029305283.1_8	891	689.042	4	0.253554
lcl|NW_021693877.1_mrna_XM_029304936.1_9	7324	7122.04	0.398838	0.00244595
lcl|NW_021693877.1_mrna_XM_029305101.1_10	7284	7082.04	41.2009	0.2541
lcl|NW_021693877.1_mrna_XM_029305018.1_11	7293	7091.04	395.642	2.43696
lcl|NW_021693877.1_mrna_XM_029305186.1_12	7254	7052.04	2476.76	15.34
lcl|NW_021693877.1_mrna_XM_029305577.1_13	1856	1654.04	8183	216.084
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	1791	1589.04	16	0.439785
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	593	392.019	4	0.445665
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	717	515.435	0	0
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	1029	827.042	6	0.316869
lcl|NW_021693877.1_mrna_XM_029305931.1_18	10342	10140	1635	7.04262
lcl|NW_021693877.1_mrna_XM_029301360.1_19	1646	1444.04	980	29.6416
lcl|NW_021693877.1_mrna_XM_029306054.1_20	7944	7742.04	215	1.21294
lcl|NW_021693877.1_mrna_XM_029306226.1_21	4978	4776.04	27.1414	0.248211
lcl|NW_021693877.1_mrna_XM_029306173.1_22	4909	4707.04	484.043	4.4915
lcl|NW_021693877.1_mrna_XM_029306298.1_23	5267	5065.04	548	4.72556
lcl|NW_021693877.1_mrna_XM_029306467.1_24	1219	1017.04	1785	76.6576
lcl|NW_021693877.1_mrna_XM_029306383.1_25	3814	3612.04	1284	15.5263
lcl|NW_021693877.1_mrna_XM_029306561.1_26	1354	1152.04	1818	68.9258
lcl|NW_021693877.1_mrna_XM_029306744.1_27	1067	865.042	1291.68	65.219
lcl|NW_021693877.1_mrna_XM_029306805.1_28	1242	1040.04	26.0128	1.09243
lcl|NW_021693877.1_mrna_XM_029306661.1_29	1320	1118.04	271.306	10.5988
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	5890	5688.04	43.0283	0.330406
lcl|NW_021693877.1_mrna_XM_029306894.1_31	1444	1242.04	200	7.03315
lcl|NW_021693877.1_mrna_XM_029307064.1_32	2815	2613.04	675	11.2827
lcl|NW_021693877.1_mrna_XM_029307131.1_33	3380	3178.04	3769	51.7991
lcl|NW_021693877.1_mrna_XM_029307695.1_34	1506	1304.04	285	9.54573
lcl|NW_021693877.1_mrna_XM_029307507.1_35	1627	1425.04	1046	32.0597
lcl|NW_021693877.1_mrna_XM_029307588.1_36	1610	1408.04	1061	32.9121
lcl|NW_021693877.1_mrna_XM_029307809.1_37	970	768.042	1208	68.697
lcl|NW_021693877.1_mrna_XM_029307416.1_38	2197	1995.04	1364.54	29.8738
lcl|NW_021693877.1_mrna_XM_029307343.1_39	2206	2004.04	59.4612	1.29594
lcl|NW_021693877.1_mrna_XM_029307219.1_40	1557	1355.04	3489	112.462
lcl|NW_021693877.1_mrna_XM_029307890.1_41	7509	7307.04	1495.11	8.93692
lcl|NW_021693877.1_mrna_XM_029307943.1_42	6145	5943.04	490.889	3.6077
lcl|NW_021693877.1_mrna_XM_029308068.1_43	1813	1611.04	722	19.5743
lcl|NW_021693877.1_mrna_XM_029309506.1_44	1125	923.042	1826.68	86.4365
lcl|NW_021693877.1_mrna_XM_029309203.1_45	2861	2659.04	43.7461	0.718571
lcl|NW_021693877.1_mrna_XM_029308577.1_46	2601	2399.04	140.512	2.55818
lcl|NW_021693877.1_mrna_XM_029308756.1_47	3273	3071.04	0	0
lcl|NW_021693877.1_mrna_XM_029309039.1_48	2280	2078.04	14.0456	0.295218
lcl|NW_021693877.1_mrna_XM_029308688.1_49	2944	2742.04	219.886	3.50251
lcl|NW_021693877.1_mrna_XM_029309285.1_50	2961	2759.04	301.882	4.77898
lcl|NW_021693877.1_mrna_XM_029308912.1_51	3026	2824.04	135.802	2.10035
lcl|NW_021693877.1_mrna_XM_029308840.1_52	3006	2804.04	402.505	6.26964
lcl|NW_021693877.1_mrna_XM_029308971.1_53	2061	1859.04	0	0
lcl|NW_021693877.1_mrna_XM_029308631.1_54	2802	2600.04	10.8167	0.181706
lcl|NW_021693877.1_mrna_XM_029309122.1_55	1329	1127.04	109.124	4.22898
lcl|NW_021693877.1_mrna_XM_029308464.1_56	1960	1758.04	1148.53	28.5343
lcl|NW_021693877.1_mrna_XM_029309878.1_57	1030	828.042	33.916	1.78899
lcl|NW_021693877.1_mrna_XM_029309671.1_58	1632	1430.04	57.8259	1.76616
lcl|NW_021693877.1_mrna_XM_029309592.1_59	1704	1502.04	24.7331	0.719204
lcl|NW_021693877.1_mrna_XM_029309783.1_60	646	444.646	35	3.43803
lcl|NW_021693877.1_mrna_XM_029308178.1_61	3833	3631.04	1635.57	19.674
lcl|NW_021693877.1_mrna_XM_029308286.1_62	2480	2278.04	516.963	9.91183
lcl|NW_021693877.1_mrna_XM_029308368.1_63	2959	2757.04	700.67	11.1001
lcl|NW_021693877.1_mrna_XM_029309406.1_64	1412	1210.04	435.368	15.7149
lcl|NW_021693877.1_trna_65	74	8.94624	0.292929	1.43014
lcl|NW_021693877.1_mrna_XM_029310235.1_66	3999	3797.04	946	10.8818
lcl|NW_021693877.1_mrna_XM_029310344.1_67	2062	1860.04	680	15.9677
lcl|NW_021693877.1_mrna_XM_029310121.1_68	3921	3719.04	224.359	2.63493
lcl|NW_021693877.1_mrna_XM_029309993.1_69	4081	3879.04	0	0
lcl|NW_021693877.1_mrna_XM_029310060.1_70	3952	3750.04	183.641	2.13889
lcl|NW_021693877.1_mrna_XM_029310416.1_71	4594	4392.04	0	0
lcl|NW_021693877.1_mrna_XM_029310505.1_72	4579	4377.04	210.109	2.09662
lcl|NW_021693877.1_mrna_XM_029310582.1_73	4579	4377.04	90.5334	0.903409
lcl|NW_021693877.1_mrna_XM_029310643.1_74	4560	4358.04	0	0
lcl|NW_021693877.1_mrna_XM_029310700.1_75	4536	4334.04	0	0
lcl|NW_021693877.1_mrna_XM_029310763.1_76	4502	4300.04	672.248	6.8283
lcl|NW_021693877.1_mrna_XM_029310827.1_77	3675	3473.04	51.1098	0.642762
