target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7671	0.00594108	0.000100107
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7616	34.8877	0.5921
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2596	0.106329	0.00529414
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10304	53.8235	0.675173
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4216	74.9535	2.29795
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4070	57.024	1.81098
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11861	0.000224771	2.44945e-06
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11858	8.61404e-05	9.38955e-07
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11723	792.592	8.73897
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11720	305.152	3.36541
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11861	6.69504e-05	7.29594e-07
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11723	236.312	2.60553
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10333	1.82318	0.0228061
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11121	10.2755	0.119428
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11202	0.00162487	1.87487e-05
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11433	0.050159	0.000567072
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11470	2.29567e-07	2.58699e-09
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11514	1.0063e-05	1.12967e-07
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11530	1.88543e-06	2.11363e-08
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11551	134.85	1.50897
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9640	1.48003e-05	1.98446e-07
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1870	0	0
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	472	1.96411	0.537866
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3554	0	0
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3021	10.6665	0.456375
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2340	9.36935	0.517539
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2587	70.7843	3.53663
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2553	144.584	7.32014
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6409	1236	24.9274
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8469	276.386	4.21826
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8720	1153.63	17.1001
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7277	161.988	2.87727
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2293	250.117	14.099
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2363	149.489	8.17704
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2295	22.7806	1.28301
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2213	946.793	55.2997
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2206	29.0627	1.70287
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2546	264.838	13.4453
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2352	134.551	7.39434
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9870	1968.95	25.785
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9745	744.047	9.86888
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1967	387.507	25.4638
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	213	349.064	211.824
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	239	68.429	37.0077
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7485	0.414677	0.0071609
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7791	648.585	10.7603
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4152	436.793	13.5978
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4198	285.207	8.78147
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2634	11.1199	0.545678
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2544	0	0
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2437	0	0
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2383	0	0
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	510	2.15459	0.546065
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	618	131.422	27.487
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1742	776.575	57.6215
lcl|NW_027249063.1_mrna_XM_071701649.1_56	4376	4177	88.8195	2.74848
lcl|NW_027249063.1_mrna_XM_071701780.1_57	4326	4127	4298.86	134.638
lcl|NW_027249063.1_mrna_XM_071701866.1_58	4323	4124	3675.14	115.187
lcl|NW_027249063.1_mrna_XM_071702901.1_59	479	280	193.01	89.0985
lcl|NW_027249063.1_mrna_XM_071702819.1_60	516	317	91.9905	37.5088
lcl|NW_027249063.1_mrna_XM_071702573.1_61	2192	1993	1763	114.339
