target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1167.69	193	18.3307
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	668.692	7	1.16097
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	791.692	125	17.5107
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	106.074	2196	2296.01
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45830.7	7020	16.9875
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	533.818	6	1.24654
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2102.69	1202	63.3984
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2894.69	2976	114.02
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1574.69	523	36.8346
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	863.692	2512.74	322.655
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1580.69	107	7.50734
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4871.69	833	18.9633
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	248.354	42	18.7554
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1473.69	24	1.80615
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	689.692	368	59.1756
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1700.69	220	14.3465
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1235.69	723	64.89
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	510.818	69	14.9807
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1757.69	195	12.3039
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	554.818	319	63.766
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	647.692	1144	195.888
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4313.69	402	10.3354
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2600.69	15	0.639664
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12365.7	197	1.76684
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	279.867	611	242.125
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	524.818	2794	590.428
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1478.69	1042	78.1519
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4835.69	2798	64.171
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2909.69	1679	63.9961
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1889.69	649	38.0893
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4301.69	301	7.76027
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1136.69	2641	257.677
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2861.69	1558	60.3801
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	173.295	287	183.674
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1787.69	569	35.2995
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	821.692	317	42.7858
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3251.69	1648	56.2079
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1733.69	1090	69.7275
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2747.69	2185	88.1928
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1673.69	822	54.4686
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1412.69	158	12.4039
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	539.818	45	9.24516
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27416.7	501.832	2.02998
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	154.699	4.16841	2.98835
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3269.69	2287	77.5727
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	545.818	166	33.7295
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2252.69	2190	107.818
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	596.818	3	0.557479
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1199.69	875	80.8887
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3374.69	898	29.5115
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1273.69	13	1.13195
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2759.69	2481	99.7047
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	548.818	14	2.8291
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2444.69	73	3.31168
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	698.692	6	0.952391
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	692.692	0	0
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	680.692	3	0.488788
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1304.69	197	16.7459
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	512.818	446	96.4541
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2573.69	4070	175.383
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	554.818	511	102.146
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1598.69	544	37.7384
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5738.69	4414	85.3039
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1325.69	734	61.4049
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	455.959	507	123.319
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1136.69	383	37.3685
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	931.692	5	0.595179
lcl|NW_012130065.1_trna_68	82	14.4545	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2243.69	1	0.0494295
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2572.69	171	7.37153
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	117.764	230	216.604
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	435.137	148	37.7212
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4046.69	1659	45.4669
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1843.69	4	0.240614
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4109.69	1316	35.5137
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	611.818	5	0.906352
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	707.692	500	78.3566
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	746.692	267	39.657
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1242.69	17332	1546.8
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	615.818	1054	189.818
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	632.756	416	72.9132
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	411.348	1059	285.52
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	824.692	4490	603.816
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1181.69	510	47.8647
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	476.818	360	83.7335
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1169.69	672	63.7158
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1658.69	918	61.3799
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1388.69	1231	98.3109
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3137.69	2018	71.3281
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1742.69	1681	106.979
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1838.69	3	0.180951
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	845.692	32	4.1965
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	809.692	10	1.36971
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	703.692	27	4.25531
lcl|NW_012130065.1_mrna_XM_012202157.1_95	685	492.818	366	82.3652
lcl|NW_012130065.1_mrna_XM_012202260.1_96	2556	2363.69	955	44.8087
lcl|NW_012130065.1_mrna_XM_012202356.1_97	870	677.692	205	33.5484
lcl|NW_012130065.1_mrna_XM_012202464.1_98	711	518.818	1346	287.726
lcl|NW_012130065.1_mrna_XM_012199440.1_99	840	647.692	0	0
lcl|NW_012130065.1_mrna_XM_012202676.1_100	1117	924.692	8	0.959495
lcl|NW_012130065.1_mrna_XM_012202569.1_101	2029	1836.69	32	1.93225
lcl|NW_012130065.1_mrna_XM_012203165.1_102	2502	2309.69	0	0
lcl|NW_012130065.1_mrna_XM_012203098.1_103	2634	2441.69	834	37.8813
lcl|NW_012130065.1_mrna_XM_012202997.1_104	981	788.692	1567	220.349
lcl|NW_012130065.1_mrna_XM_012202890.1_105	1104	911.692	1449	176.267
lcl|NW_012130065.1_mrna_XM_012202779.1_106	1934	1741.69	730	46.4837
lcl|NW_012130065.1_mrna_XM_012199448.1_107	606	414.348	152	40.6844
lcl|NW_012130065.1_mrna_XM_012199458.1_108	3708	3515.69	1251	39.4635
lcl|NW_012130065.1_mrna_XM_012199468.1_109	2022	1829.69	13	0.78798
lcl|NW_012130065.1_mrna_XM_012203262.1_110	2310	2117.69	687	35.9785
lcl|NW_012130065.1_mrna_XM_012203355.1_111	2991	2798.69	317	12.5619
lcl|NW_012130065.1_mrna_XM_012203458.1_112	1932	1739.69	1122	71.527
lcl|NW_012130065.1_mrna_XM_012203566.1_113	1356	1163.69	730	69.572
lcl|NW_012130065.1_mrna_XM_012203664.1_114	1368	1175.69	8	0.754651
lcl|NW_012130065.1_mrna_XM_012203767.1_115	1668	1475.69	820	61.6265
lcl|NW_012130065.1_mrna_XM_012203869.1_116	1517	1324.69	338	28.2977
lcl|NW_012130065.1_mrna_XM_012203977.1_117	1064	871.692	887	112.852
lcl|NW_012130065.1_mrna_XM_012204083.1_118	1080	887.692	1604	200.397
lcl|NW_012130065.1_mrna_XM_012199479.1_119	2901	2708.69	14	0.573216
lcl|NW_012130065.1_mrna_XM_012204192.1_120	828	635.756	437	76.2325
lcl|NW_012130065.1_mrna_XM_012199490.1_121	1521	1328.69	0	0
lcl|NW_012130065.1_mrna_XM_012199502.1_122	1335	1142.69	2106	204.399
lcl|NW_012130065.1_mrna_XM_012199513.1_123	1989	1796.69	71	4.38262
lcl|NW_012130065.1_mrna_XM_012199524.1_124	795	602.818	275	50.5936
lcl|NW_012130065.1_mrna_XM_012199535.1_125	3564	3371.69	556	18.2884
lcl|NW_012130065.1_mrna_XM_012199547.1_126	12927	12734.7	3	0.0261266
lcl|NW_012130065.1_mrna_XM_012199558.1_127	747	554.818	0	0
lcl|NW_012130065.1_mrna_XM_012204300.1_128	966	773.692	1211	173.59
lcl|NW_012130065.1_mrna_XM_012199569.1_129	13050	12857.7	9	0.0776299
lcl|NW_012130065.1_mrna_XM_012204401.1_130	11292	11099.7	1600	15.9867
lcl|NW_012130065.1_mrna_XM_012204508.1_131	1494	1301.69	1076	91.6756
