target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3063.11	1731.62	30.1938
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4116.11	277	3.59435
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	36.2012	162	239.012
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4263.11	768.941	9.63373
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4258.11	557.506	6.99295
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4490.11	343.963	4.0915
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4238.11	616.126	7.76471
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4850.11	0	0
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4810.11	1034.41	11.486
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4589.11	0	0
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1203.11	37.4626	1.66311
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1186.11	147.322	6.63396
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	289.755	643.142	118.55
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4679.11	2406.66	27.4713
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4414.11	2129.62	25.7684
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4423.11	791.673	9.55974
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4351.11	253.272	3.10896
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4405.11	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4378.11	0	0
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4306.11	1226.2	15.2092
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2716.11	366.569	7.20835
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1075.11	1524.26	75.7243
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3405.11	99.9588	1.5679
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3422.11	540.43	8.43477
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1714.11	73.1313	2.27873
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1700.11	791.602	24.869
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9190.11	16886.6	98.141
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8188.11	5918.13	38.6037
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9170.11	163.651	0.953173
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9188.11	26.431	0.153644
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9197.11	25.7892	0.149766
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4351.11	945.251	11.6031
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4325.11	165.111	2.03895
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4607.11	358.94	4.16123
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4578.11	0.00182525	2.12944e-05
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3577.11	22.6956	0.338874
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2176.11	229.428	5.6311
lcl|NW_022639451.1_mrna_XM_032835648.1_38	3577	3350.11	231.187	3.68581
lcl|NW_022639451.1_mrna_XM_032835631.1_39	3087	2860.11	16.5711	0.309455
lcl|NW_022639451.1_mrna_XM_032835659.1_40	2748	2521.11	335.814	7.11434
