target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1601.21	0	0
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1691.21	0	0
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	667.211	122.911	21.2541
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2115.21	6	0.327276
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2309.21	0	0
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4958.21	3	0.0698093
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	4015.21	0	0
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2293.21	16081.9	809.114
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1895.21	93.0764	5.66629
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1925.21	0	0
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	514.211	0	0
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1951.21	0	0
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	618.211	0	0
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1164.21	50.0202	4.95714
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1473.21	61.9798	4.85402
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1207.21	0	0
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	657.211	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2291.21	9.52339	0.479561
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	358.211	15.1324	4.87399
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	899.211	290.319	37.2503
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	466.211	41.5242	10.2763
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1141.21	20.6501	2.08772
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1205.21	0	0
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	234.396	3.97846	1.95831
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	206.407	20.0215	11.1915
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3064.21	602	22.667
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3210.21	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3244.21	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3192.21	0	0
lcl|NW_020229871.1_mrna_XM_025305844.1_30	3385	3217.21	0	0
lcl|NW_020229871.1_mrna_XM_025307858.1_31	3334	3166.21	54.3943	1.98212
lcl|NW_020229871.1_mrna_XM_025307976.1_32	3283	3115.21	60.4769	2.23985
lcl|NW_020229871.1_mrna_XM_025307927.1_33	3285	3117.21	1.58689e-08	5.87352e-10
lcl|NW_020229871.1_mrna_XM_025308012.1_34	3234	3066.21	432.879	16.2885
lcl|NW_020229871.1_mrna_XM_025306869.1_35	3323	3155.21	0	0
lcl|NW_020229871.1_mrna_XM_025307884.1_36	3272	3104.21	47.2717	1.75698
lcl|NW_020229871.1_mrna_XM_025306198.1_37	3345	3177.21	22.978	0.834417
lcl|NW_020229871.1_mrna_XM_025306533.1_38	3324	3156.21	0	0
lcl|NW_020229871.1_mrna_XM_025307573.1_39	3292	3124.21	0	0
lcl|NW_020229871.1_mrna_XM_025308061.1_40	1137	969.211	2.18664	0.260301
lcl|NW_020229871.1_mrna_XM_025296603.1_41	2645	2477.21	22.2023	1.03408
lcl|NW_020229871.1_mrna_XM_025296635.1_42	2591	2423.21	0	0
lcl|NW_020229871.1_mrna_XM_025296568.1_43	2711	2543.21	60.6285	2.7505
lcl|NW_020229871.1_mrna_XM_025308204.1_44	2729	2561.21	0	0
lcl|NW_020229871.1_mrna_XM_025308231.1_45	2777	2609.21	0	0
lcl|NW_020229871.1_mrna_XM_025296540.1_46	2503	2335.21	32.5263	1.60704
lcl|NW_020229871.1_mrna_XM_025296660.1_47	2353	2185.21	3.64287	0.192339
lcl|NW_020229871.1_mrna_XM_025296711.1_48	1716	1548.21	0	0
lcl|NW_020229872.1_mrna_XM_025297658.1_49	1654	1486.21	0	0
lcl|NW_020229872.1_mrna_XM_011156393.3_50	1602	1434.21	3657.94	294.266
lcl|NW_020229872.1_mrna_XM_011156392.3_51	2414	2246.21	415.064	21.3197
lcl|NW_020229872.1_mrna_XM_019845631.2_52	1699	1531.21	0	0
lcl|NW_020229872.1_mrna_XM_025297313.1_53	3339	3171.21	0	0
lcl|NW_020229872.1_mrna_XM_025297109.1_54	3465	3297.21	25.0988	0.87826
lcl|NW_020229872.1_mrna_XM_011156396.3_55	3468	3300.21	46.7763	1.63531
lcl|NW_020229872.1_mrna_XM_011156399.3_56	3586	3418.21	28.968	0.97777
lcl|NW_020229872.1_mrna_XM_011156397.3_57	3861	3693.21	112.77	3.52295
lcl|NW_020229872.1_mrna_XM_011156398.3_58	3869	3701.21	0	0
lcl|NW_020229872.1_mrna_XM_011156395.3_59	3528	3360.21	18.7658	0.644342
lcl|NW_020229872.1_mrna_XM_019845630.2_60	3531	3363.21	34.6022	1.18704
lcl|NW_020229872.1_mrna_XM_025297346.1_61	2565	2397.21	196.068	9.43663
lcl|NW_020229872.1_mrna_XM_011156404.3_62	866	698.211	63.6075	10.5109
lcl|NW_020229872.1_mrna_XM_011156405.3_63	980	812.211	64.3925	9.1471
lcl|NW_020229872.1_mrna_XM_025297460.1_64	4349	4181.21	0	0
lcl|NW_020229872.1_mrna_XM_019845636.2_65	4314	4146.21	0	0
lcl|NW_020229872.1_mrna_XM_025297436.1_66	3654	3486.21	4	0.13238
lcl|NW_020229872.1_mrna_XM_011156391.3_67	3923	3755.21	0	0
lcl|NW_020229872.1_mrna_XM_025297893.1_68	5830	5662.21	0	0
lcl|NW_020229872.1_mrna_XM_025297916.1_69	5812	5644.21	0	0
lcl|NW_020229872.1_mrna_XM_025297959.1_70	5605	5437.21	5.21804	0.110726
lcl|NW_020229872.1_miscrna_XR_003112829.1_71	2107	1939.21	0	0
lcl|NW_020229872.1_mrna_XM_011156388.3_72	2113	1945.21	23.0791	1.36889
lcl|NW_020229872.1_mrna_XM_011156384.3_73	2128	1960.21	236.921	13.945
lcl|NW_020229872.1_mrna_XM_011156390.3_74	729	561.211	253.032	52.0194
lcl|NW_020229872.1_mrna_XM_025298243.1_75	556	388.211	68.9684	20.4974
lcl|NW_020229872.1_mrna_XM_011156382.3_76	3115	2947.21	63.88	2.50075
lcl|NW_020229872.1_mrna_XM_025298412.1_77	3069	2901.21	17.12	0.680833
lcl|NW_020229872.1_mrna_XM_011156383.3_78	3207	3039.21	0	0
lcl|NW_020229872.1_mrna_XM_019845632.2_79	3339	3171.21	0	0
lcl|NW_020229872.1_mrna_XM_011156380.3_80	3218	3050.21	1.46768	0.055516
lcl|NW_020229872.1_mrna_XM_025298567.1_81	1015	847.211	0	0
lcl|NW_020229872.1_mrna_XM_011156379.3_82	1156	988.211	0	0
lcl|NW_020229872.1_mrna_XM_011156381.2_83	3257	3089.21	44.5375	1.66339
lcl|NW_020229872.1_mrna_XM_011156378.2_84	1884	1716.21	723.535	48.6414
lcl|NW_020229872.1_mrna_XM_025298743.1_85	4655	4487.21	34.3551	0.883347
lcl|NW_020229872.1_mrna_XM_025298785.1_86	5514	5346.21	31.6616	0.683288
lcl|NW_020229872.1_miscrna_XR_003112891.1_87	9865	9697.21	2561.31	30.4742
lcl|NW_020229872.1_mrna_XM_025298648.1_88	8137	7969.21	0	0
lcl|NW_020229872.1_mrna_XM_011156469.3_89	7190	7022.21	314.457	5.16659
lcl|NW_020229872.1_mrna_XM_011156479.2_90	2655	2487.21	0	0
lcl|NW_020229872.1_mrna_XM_011156516.2_91	1244	1076.21	0	0
lcl|NW_020229872.1_mrna_XM_025308062.1_92	642	474.211	0	0
lcl|NW_020229872.1_mrna_XM_025298853.1_93	6394	6226.21	20.987	0.388905
lcl|NW_020229872.1_mrna_XM_011156477.2_94	6536	6368.21	0	0
lcl|NW_020229872.1_mrna_XM_011156476.2_95	6545	6377.21	0	0
lcl|NW_020229872.1_mrna_XM_011156478.3_96	6202	6034.21	0	0
lcl|NW_020229872.1_mrna_XM_011156475.3_97	3176	3008.21	141.325	5.42037
lcl|NW_020229872.1_mrna_XM_025299049.1_98	2878	2710.21	296.486	12.6217
lcl|NW_020229872.1_mrna_XM_025299013.1_99	2932	2764.21	51.1891	2.1366
lcl|NW_020229872.1_mrna_XM_025299231.1_100	3428	3260.21	4.86975	0.172337
lcl|NW_020229872.1_mrna_XM_011156470.3_101	3500	3332.21	0	0
lcl|NW_020229872.1_mrna_XM_011156472.3_102	4201	4033.21	0	0
lcl|NW_020229872.1_mrna_XM_025299299.1_103	2889	2721.21	94.5262	4.00781
lcl|NW_020229872.1_mrna_XM_025299452.1_104	3212	3044.21	0	0
lcl|NW_020229872.1_mrna_XM_025299330.1_105	3137	2969.21	12.1845	0.473459
lcl|NW_020229872.1_mrna_XM_025299419.1_106	3100	2932.21	0	0
lcl|NW_020229872.1_mrna_XM_025299373.1_107	3191	3023.21	0	0
lcl|NW_020229872.1_mrna_XM_011156474.3_108	3169	3001.21	21.4372	0.824117
lcl|NW_020229872.1_mrna_XM_011156480.3_109	2495	2327.21	490	24.2928
lcl|NW_020229872.1_mrna_XM_011156482.3_110	4119	3951.21	75.9495	2.21774
lcl|NW_020229872.1_mrna_XM_025299754.1_111	4276	4108.21	0	0
lcl|NW_020229872.1_mrna_XM_011156481.3_112	3843	3675.21	125.051	3.92573
lcl|NW_020229872.1_mrna_XM_011156485.3_113	8628	8460.21	0.000937507	1.27853e-05
lcl|NW_020229872.1_mrna_XM_011156486.3_114	8622	8454.21	229.152	3.12728
lcl|NW_020229872.1_mrna_XM_011156483.3_115	8345	8177.21	409.566	5.77877
lcl|NW_020229872.1_mrna_XM_025299711.1_116	8352	8184.21	18.4943	0.260722
lcl|NW_020229872.1_mrna_XM_011156495.3_117	1933	1765.21	79.3568	5.18686
lcl|NW_020229872.1_mrna_XM_025300098.1_118	2344	2176.21	15.1752	0.804545
lcl|NW_020229872.1_mrna_XM_025300135.1_119	2367	2199.21	6.61867e-05	3.47233e-06
lcl|NW_020229872.1_mrna_XM_011156491.3_120	2486	2318.21	12.0366	0.599056
lcl|NW_020229872.1_mrna_XM_025300055.1_121	2084	1916.21	0	0
lcl|NW_020229872.1_mrna_XM_025300016.1_122	2563	2395.21	4.43131	0.213454
lcl|NW_020229872.1_mrna_XM_025300161.1_123	2642	2474.21	0	0
lcl|NW_020229872.1_mrna_XM_025299972.1_124	2803	2635.21	0	0
lcl|NW_020229872.1_mrna_XM_011156496.3_125	1585	1417.21	630	51.2888
lcl|NW_020229872.1_mrna_XM_011156497.3_126	705	537.211	0	0
lcl|NW_020229872.1_mrna_XM_011156498.3_127	4341	4173.21	53.2741	1.47287
lcl|NW_020229872.1_mrna_XM_011156501.3_128	4337	4169.21	0	0
lcl|NW_020229872.1_mrna_XM_025300395.1_129	4196	4028.21	430.726	12.3369
lcl|NW_020229872.1_trna_130	72	17.9268	0.181818	1.17017
lcl|NW_020229872.1_mrna_XM_025300543.1_131	2855	2687.21	0	0
lcl|NW_020229872.1_mrna_XM_025300481.1_132	3102	2934.21	0	0
lcl|NW_020229872.1_mrna_XM_025300456.1_133	2653	2485.21	8.21789	0.381517
lcl|NW_020229872.1_mrna_XM_011156503.3_134	3367	3199.21	394.326	14.221
lcl|NW_020229872.1_mrna_XM_025300637.1_135	2884	2716.21	3783.21	160.699
lcl|NW_020229872.1_mrna_XM_011156517.3_136	1835	1667.21	567.157	39.2491
lcl|NW_020229872.1_mrna_XM_011156508.3_137	2655	2487.21	115.437	5.35488
lcl|NW_020229872.1_mrna_XM_011156509.3_138	2509	2341.21	69.3151	3.41589
lcl|NW_020229872.1_mrna_XM_011156510.3_139	2195	2027.21	33.0195	1.87927
lcl|NW_020229872.1_mrna_XM_025300963.1_140	1809	1641.21	123.976	8.71545
lcl|NW_020229872.1_mrna_XM_011156514.3_141	1811	1643.21	29.6751	2.0836
lcl|NW_020229872.1_mrna_XM_011156512.3_142	2400	2232.21	630.987	32.6138
lcl|NW_020229872.1_mrna_XM_011156511.3_143	2404	2236.21	1431.48	73.8564
lcl|NW_020229872.1_mrna_XM_025301235.1_144	12374	12206.2	92.8752	0.877882
lcl|NW_020229872.1_mrna_XM_025301273.1_145	12196	12028.2	0.0629951	0.000604259
lcl|NW_020229872.1_mrna_XM_025301070.1_146	13187	13019.2	75.7824	0.671585
lcl|NW_020229872.1_mrna_XM_025301316.1_147	12137	11969.2	20.2489	0.195188
lcl|NW_020229872.1_mrna_XM_025301038.1_148	12274	12106.2	3.18899e-05	3.03922e-07
lcl|NW_020229872.1_mrna_XM_025301118.1_149	12237	12069.2	0.00115963	1.10856e-05
lcl|NW_020229872.1_mrna_XM_025301146.1_150	12237	12069.2	5.36808	0.0513165
lcl|NW_020229872.1_mrna_XM_025301204.1_151	12205	12037.2	121.185	1.16156
lcl|NW_020229872.1_mrna_XM_025301357.1_152	12109	11941.2	316.619	3.05918
lcl|NW_020229872.1_mrna_XM_025301179.1_153	12921	12753.2	15.7443	0.142437
lcl|NW_020229872.1_mrna_XM_011150895.3_154	1448	1280.21	48.2654	4.34982
lcl|NW_020229872.1_mrna_XM_011150896.3_155	1401	1233.21	41.7346	3.9046
lcl|NW_020229872.1_mrna_XM_025301443.1_156	1627	1459.21	0.000107837	8.52638e-06
lcl|NW_020229872.1_mrna_XM_011150897.3_157	1612	1444.21	19.9999	1.59777
lcl|NW_020229872.1_miscrna_XR_850235.3_158	691	523.211	82.1747	18.1208
lcl|NW_020229872.1_mrna_XM_011150884.3_159	614	446.211	5404.72	1397.49
lcl|NW_020229872.1_mrna_XM_011150886.3_160	1705	1537.21	0	0
lcl|NW_020229872.1_mrna_XM_025301688.1_161	1504	1336.21	0	0
lcl|NW_020229872.1_mrna_XM_025301767.1_162	1381	1213.21	14.1013	1.34103
lcl|NW_020229872.1_mrna_XM_011150881.3_163	5074	4906.21	94.5776	2.22412
lcl|NW_020229872.1_mrna_XM_011150882.3_164	4659	4491.21	337.422	8.66817
lcl|NW_020229872.1_miscrna_XR_003113464.1_165	19732	19564.2	18.4597	0.108863
lcl|NW_020229872.1_mrna_XM_025301890.1_166	21815	21647.2	0	0
lcl|NW_020229872.1_mrna_XM_025302185.1_167	20399	20231.2	10.7791	0.0614723
lcl|NW_020229872.1_mrna_XM_025302210.1_168	20330	20162.2	9.5419	0.0546026
lcl|NW_020229872.1_mrna_XM_025302330.1_169	17516	17348.2	0	0
lcl|NW_020229872.1_mrna_XM_025302002.1_170	21806	21638.2	0	0
lcl|NW_020229872.1_mrna_XM_025302041.1_171	21755	21587.2	0	0
lcl|NW_020229872.1_mrna_XM_025302072.1_172	21746	21578.2	22.511	0.120364
lcl|NW_020229872.1_mrna_XM_025302109.1_173	21737	21569.2	0	0
lcl|NW_020229872.1_mrna_XM_025302540.1_174	21728	21560.2	147.585	0.789781
lcl|NW_020229872.1_mrna_XM_025302138.1_175	21710	21542.2	0	0
lcl|NW_020229872.1_mrna_XM_025302510.1_176	21701	21533.2	0	0
lcl|NW_020229872.1_mrna_XM_025301925.1_177	21758	21590.2	26.6086	0.142194
lcl|NW_020229872.1_mrna_XM_025302475.1_178	4401	4233.21	0	0
lcl|NW_020229872.1_mrna_XM_025302364.1_179	8225	8057.21	0	0
lcl|NW_020229872.1_miscrna_XR_003113507.1_180	6141	5973.21	142.866	2.75954
lcl|NW_020229872.1_mrna_XM_025302402.1_181	6807	6639.21	543.165	9.43914
lcl|NW_020229872.1_mrna_XM_025302447.1_182	6738	6570.21	0	0
lcl|NW_020229872.1_mrna_XM_025301960.1_183	21962	21794.2	8.07751	0.0427616
lcl|NW_020229872.1_mrna_XM_025302275.1_184	20718	20550.2	531.68	2.98504
lcl|NW_020229872.1_mrna_XM_025302249.1_185	18803	18635.2	966.639	5.98476
lcl|NW_020229872.1_mrna_XM_025302306.1_186	19989	19821.2	16.7127	0.0972819
lcl|NW_020229872.1_mrna_XM_011150874.3_187	747	579.211	9843	1960.68
lcl|NW_020229872.1_mrna_XM_011150873.2_188	1019	851.211	304	41.2053
lcl|NW_020229872.1_mrna_XM_025302651.1_189	1619	1451.21	239	19.0013
lcl|NW_020229872.1_mrna_XM_019844067.2_190	1724	1556.21	9.61364	0.712748
lcl|NW_020229872.1_mrna_XM_025302830.1_191	1660	1492.21	0	0
lcl|NW_020229872.1_mrna_XM_011150869.3_192	1687	1519.21	3.38636	0.257177
lcl|NW_020229872.1_mrna_XM_019844068.2_193	1732	1564.21	12	0.885121
lcl|NW_020229872.1_mrna_XM_011150868.3_194	1629	1461.21	0	0
lcl|NW_020229872.1_mrna_XM_019844066.2_195	1871	1703.21	94	6.36761
lcl|NW_020229872.1_mrna_XM_011150867.3_196	3108	2940.21	20.3042	0.796753
lcl|NW_020229872.1_mrna_XM_011150866.3_197	3159	2991.21	259.696	10.0169
lcl|NW_020229872.1_mrna_XM_025303091.1_198	1822	1654.21	5.80844e-06	4.05122e-07
lcl|NW_020229872.1_mrna_XM_011150865.3_199	2118	1950.21	54.5514	3.22731
