target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	9	0.546559
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	111.223	8.4815
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	32.2976	14.0798
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	13.6171	1.39699
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	106.694	12.8072
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	2.72771	0.801067
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	332.408	38.0887
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	868.592	100.349
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	122	6.89973
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	3609	1505.09
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	49.552	6.87592
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	50.2733	7.05231
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	12.1747	1.74119
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	78.2196	4.73896
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	454.046	24.7772
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	544.734	30.5493
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	3625	1186.89
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	731	48.6975
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	42	3.25113
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	302.98	6.27856
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	71	4.65132
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	132	12.0624
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	549.062	21.4505
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1488	57.49
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	186.912	18.3323
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	225.491	19.7159
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	59.5469	4.71129
