target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1084.14	0	0
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	511.575	3.34546	4.0546
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	705.138	3.64293	3.20316
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	3862.14	92.0116	14.7712
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3826.14	0	0
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3820.14	0	0
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3736.14	0	0
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	3893.14	2	0.318516
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1382.14	10	4.4859
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1485.14	0	0
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	793.138	60.4609	47.2636
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	492.779	47.4355	59.6833
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1725.14	10.202	3.6666
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1503.14	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1454.14	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1398.14	18.1118	8.03182
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1404.14	57.7898	25.5178
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	1967.14	12	3.78223
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1232.14	677	340.667
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2373.14	0	0
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1272.14	2	0.974759
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	739.138	0	0
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	206.621	0	0
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	4906.14	13	1.64288
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	430.645	0	0
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	983.138	59	37.2082
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1768.14	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1717.14	31	11.1933
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	1956.14	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	1899.14	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2434.14	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2015.14	20	6.15356
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2342.14	0	0
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	305.247	4	8.12475
lcl|NC_037638.1_mrna_XM_394140.7_35	670	402.91	0	0
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7180.14	2	0.172702
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	2849.14	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	2851.14	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2480.14	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2646.14	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2577.14	0	0
