target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1186.92	718	86.9553
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	687.991	31	6.47698
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	810.922	30	5.31785
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	113.317	578	733.21
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45849.9	49246	154.392
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	552.991	1	0.259941
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2121.92	404	27.3682
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2913.92	720	35.518
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1593.92	287	25.8826
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	882.922	1752.67	285.346
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1599.92	17	1.52737
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4890.92	102	2.9978
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	264.714	46	24.9789
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1492.92	81	7.79905
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	708.922	181	36.7007
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1719.92	2	0.167153
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1254.92	74	8.47635
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	530.047	16	4.3391
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1776.92	96	7.76599
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	573.991	186	46.5802
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	666.991	1208	260.34
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4332.92	42	1.39336
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2619.92	2	0.109733
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12384.9	1589	18.4427
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	297.043	837	405.041
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	544.047	406	107.271
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1497.92	229	21.9756
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4854.92	1115	33.0131
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2928.92	124	6.08566
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1908.92	132	9.93984
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4320.92	162	5.3893
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1155.92	940	116.894
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2880.92	531	26.4946
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	186.074	284	219.395
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1806.92	239	19.0131
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	840.922	170	29.0594
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3270.92	124	5.44936
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1752.92	192	15.7446
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2766.92	334	17.3518
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1692.92	904	76.7583
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1431.92	258	25.8997
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	558.991	66	16.972
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27435.9	2605.83	13.6528
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	166.715	4.16556	3.59163
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3288.92	1771	77.4032
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	564.991	301	76.5805
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2271.92	654	41.3788
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	615.991	1	0.233356
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1218.92	93	10.9673
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3393.92	772	32.6971
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1292.92	30	3.33536
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2778.92	660	34.1398
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	567.991	7	1.77154
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2463.92	60	3.5004
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	717.922	117	23.4262
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	711.922	3	0.605735
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	699.922	80	16.4299
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1323.92	78	8.46888
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	532.047	61	16.4806
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2592.92	238	13.1941
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	573.991	71	17.7806
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1617.92	802	71.2542
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5757.92	1415	35.3252
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1344.92	87	9.29857
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	475.047	287	86.8439
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1155.92	273	33.9491
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	950.922	2	0.302328
lcl|NW_012130065.1_trna_68	82	16.5419	0.5	4.34488
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2262.92	5.01734	0.318712
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2591.92	656.983	36.4356
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	126.248	283	322.221
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	454.047	19	6.01516
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4065.92	292	10.3233
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1862.92	85	6.55871
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4128.92	70	2.437
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	630.991	0	0
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	726.922	369	72.968
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	765.922	81	15.2018
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1261.92	3569	406.544
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	634.991	855	193.549
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	651.991	199	43.8738
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	430.091	414	138.367
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	843.922	5929	1009.89
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1200.92	368	44.0481
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	496.047	145	42.0184
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1188.92	624	75.4441
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1677.92	216	18.5044
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1407.92	88	8.98458
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3156.92	386	17.5759
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1761.92	1790	146.036
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1857.92	1	0.0773689
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	864.922	14	2.32672
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	828.922	8	1.3873
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	722.922	17	3.38027
lcl|NW_012130065.1_mrna_XM_012202157.1_95	685	512.047	251	70.4625
lcl|NW_012130065.1_mrna_XM_012202260.1_96	2556	2382.92	204	12.3059
lcl|NW_012130065.1_mrna_XM_012202356.1_97	870	696.991	24	4.94969
lcl|NW_012130065.1_mrna_XM_012202464.1_98	711	538.047	692	184.876
lcl|NW_012130065.1_mrna_XM_012199440.1_99	840	666.991	1	0.215513
lcl|NW_012130065.1_mrna_XM_012202676.1_100	1117	943.922	57	8.68026
lcl|NW_012130065.1_mrna_XM_012202569.1_101	2029	1855.92	421	32.6074
lcl|NW_012130065.1_mrna_XM_012203165.1_102	2502	2328.92	0	0
lcl|NW_012130065.1_mrna_XM_012203098.1_103	2634	2460.92	208	12.1495
lcl|NW_012130065.1_mrna_XM_012202997.1_104	981	807.922	916	162.975
lcl|NW_012130065.1_mrna_XM_012202890.1_105	1104	930.922	633	97.7427
lcl|NW_012130065.1_mrna_XM_012202779.1_106	1934	1760.92	450	36.7338
lcl|NW_012130065.1_mrna_XM_012199448.1_107	606	433.091	110	36.5096
lcl|NW_012130065.1_mrna_XM_012199458.1_108	3708	3534.92	542	22.0401
lcl|NW_012130065.1_mrna_XM_012199468.1_109	2022	1848.92	10	0.777455
lcl|NW_012130065.1_mrna_XM_012203262.1_110	2310	2136.92	235	15.8079
lcl|NW_012130065.1_mrna_XM_012203355.1_111	2991	2817.92	146	7.44762
lcl|NW_012130065.1_mrna_XM_012203458.1_112	1932	1758.92	387	31.627
lcl|NW_012130065.1_mrna_XM_012203566.1_113	1356	1182.92	400	48.6069
lcl|NW_012130065.1_mrna_XM_012203664.1_114	1368	1194.92	0	0
lcl|NW_012130065.1_mrna_XM_012203767.1_115	1668	1494.92	188	18.0773
lcl|NW_012130065.1_mrna_XM_012203869.1_116	1517	1343.92	169	18.0762
lcl|NW_012130065.1_mrna_XM_012203977.1_117	1064	890.922	734	118.427
lcl|NW_012130065.1_mrna_XM_012204083.1_118	1080	906.922	342	54.2063
