target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3063.52	950.057	19.3064
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4116.52	97	1.46694
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	36.9122	64	107.94
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4263.52	3.20067e-05	4.67353e-07
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4258.52	1.93331e-08	2.82628e-10
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4490.52	102.8	1.42518
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4238.52	167.768	2.46415
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4850.52	52.6567	0.67583
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4810.52	1557.13	20.1514
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4589.52	0	0
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1203.52	77.9777	4.03358
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1186.52	271.591	14.25
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	289.805	942.666	202.499
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4679.52	1407.03	18.7186
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4414.52	536.135	7.56071
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4423.52	195.826	2.75597
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4351.52	138.207	1.97725
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4405.52	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4378.52	0	0
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4306.52	650.788	9.40774
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2716.52	361.018	8.27348
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1075.52	1364.7	78.9938
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3405.52	86.6952	1.58484
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3422.52	875.991	15.934
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1714.52	144.2	5.23595
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1700.52	1363.68	49.9235
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9190.52	19971.4	135.282
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8188.52	5423.43	41.2326
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9170.52	472.366	3.20669
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9188.52	0	0
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9197.52	48.3247	0.327092
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4351.52	608.002	8.69833
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4325.52	266.647	3.8377
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4607.52	297.166	4.01517
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4578.52	266.536	3.62412
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3577.52	63.6491	1.1076
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2176.52	163.034	4.66325
lcl|NW_022639451.1_mrna_XM_032835648.1_38	3577	3350.52	85.9657	1.5973
lcl|NW_022639451.1_mrna_XM_032835631.1_39	3087	2860.52	0	0
lcl|NW_022639451.1_mrna_XM_032835659.1_40	2748	2521.52	0	0
lcl|NW_022639451.1_mrna_XM_032835712.1_41	907	680.806	2474	226.229
lcl|NW_022639451.1_mrna_XM_032835130.1_42	1202	975.515	936.574	59.7695
lcl|NW_022639451.1_mrna_XM_032807327.1_43	2226	1999.52	2303	71.7036
lcl|NW_022639451.1_mrna_XM_032807349.1_44	2737	2510.52	75.9155	1.88252
lcl|NW_022639451.1_mrna_XM_032807341.1_45	3137	2910.52	196.085	4.19416
lcl|NW_022639451.1_mrna_XM_032807369.1_46	1303	1076.52	85.2118	4.92778
lcl|NW_022639451.1_mrna_XM_032807377.1_47	1228	1001.52	293.788	18.262
