target_id	length	eff_length	est_counts	tpm
lcl|NC_132970.1_mrna_XM_072887680.1_1	1182	1001.04	289.142	24.1291
lcl|NC_132970.1_mrna_XM_072887670.1_2	1223	1042.04	691.858	55.4643
lcl|NC_132970.1_mrna_XM_072895265.1_3	1413	1232.04	2184.3	148.105
lcl|NC_132970.1_mrna_XM_072895275.1_4	1349	1168.04	71.6963	5.12768
lcl|NC_132970.1_mrna_XM_072887505.1_5	1033	852.045	44	4.31393
lcl|NC_132970.1_mrna_XM_072887492.1_6	3460	3279.04	648	16.5086
lcl|NC_132970.1_mrna_XM_072897480.1_7	4463	4282.04	39	0.760845
lcl|NC_132970.1_mrna_XM_072894942.1_8	2484	2303.04	13	0.471546
lcl|NC_132970.1_mrna_XM_072892420.1_9	2621	2440.04	111.067	3.80251
lcl|NC_132970.1_mrna_XM_072888496.1_10	2292	2111.04	27.593	1.09191
lcl|NC_132970.1_mrna_XM_072888485.1_11	2298	2117.04	0	0
lcl|NC_132970.1_mrna_XM_072888506.1_12	2277	2096.04	36.7727	1.46558
lcl|NC_132970.1_mrna_XM_072888540.1_13	2168	1987.04	25.6853	1.07984
lcl|NC_132970.1_mrna_XM_072888522.1_14	2175	1994.04	70.9109	2.97072
lcl|NC_132970.1_mrna_XM_072888513.1_15	2239	2058.04	0	0
lcl|NC_132970.1_mrna_XM_072888532.1_16	2408	2227.04	70.1738	2.63226
lcl|NC_132970.1_mrna_XM_072888550.1_17	2106	1925.04	216.864	9.41088
lcl|NC_132970.1_mrna_XM_072888562.1_18	2970	2789.04	53.4584	1.60119
lcl|NC_132970.1_mrna_XM_072894528.1_19	1669	1488.04	5	0.280697
lcl|NC_132970.1_mrna_XM_072897466.1_20	1429	1248.04	0	0
lcl|NC_132970.1_mrna_XM_072887802.1_21	4814	4633.04	731.182	13.1838
lcl|NC_132970.1_miscrna_XR_012046288.1_22	4673	4492.04	83.8183	1.55876
lcl|NC_132970.1_mrna_XM_072895815.1_23	2053	1872.04	0	0
lcl|NC_132970.1_mrna_XM_072896118.1_24	1906	1725.04	0.762015	0.0369017
lcl|NC_132970.1_mrna_XM_072896036.1_25	2050	1869.04	0	0
lcl|NC_132970.1_mrna_XM_072896207.1_26	1903	1722.04	7.63517	0.370388
lcl|NC_132970.1_mrna_XM_072895879.1_27	2382	2201.04	18.5324	0.703372
lcl|NC_132970.1_mrna_XM_072895949.1_28	2141	1960.04	2.07045	0.0882433
lcl|NC_132970.1_mrna_XM_072896474.1_29	5065	4884.04	2490.76	42.6025
lcl|NC_132970.1_mrna_XM_072895611.1_30	3932	3751.04	978.238	21.7859
lcl|NC_132970.1_mrna_XM_072895693.1_31	3918	3737.04	203.762	4.55488
lcl|NC_132970.1_mrna_XM_072896339.1_32	752	571.045	1449	211.973
lcl|NC_132970.1_mrna_XM_072896649.1_33	2612	2431.04	787.158	27.049
lcl|NC_132970.1_mrna_XM_072890983.1_34	4387	4206.04	255.404	5.07267
lcl|NC_132970.1_mrna_XM_072890988.1_35	3858	3677.04	508.913	11.5619
lcl|NC_132970.1_mrna_XM_072892851.1_36	1420	1239.04	3440.99	231.995
lcl|NC_132970.1_mrna_XM_072902673.1_37	8811	8630.04	66.2161	0.640964
lcl|NC_132970.1_mrna_XM_072902665.1_38	8702	8521.04	0	0
lcl|NC_132970.1_mrna_XM_072902681.1_39	8583	8402.04	0	0
lcl|NC_132970.1_mrna_XM_072902685.1_40	8533	8352.04	0	0
lcl|NC_132970.1_mrna_XM_072902694.1_41	8457	8276.04	14.823	0.149623
lcl|NC_132970.1_mrna_XM_072902702.1_42	8407	8226.04	0	0
lcl|NC_132970.1_mrna_XM_072902721.1_43	8200	8019.04	31.0214	0.323163
lcl|NC_132970.1_mrna_XM_072902655.1_44	8280	8099.04	0	0
lcl|NC_132970.1_mrna_XM_072902753.1_45	8040	7859.04	270.118	2.87122
lcl|NC_132970.1_mrna_XM_072902713.1_46	8247	8066.04	56.2676	0.582748
lcl|NC_132970.1_mrna_XM_072902730.1_47	5649	5468.04	57.9685	0.885611
lcl|NC_132970.1_mrna_XM_072902740.1_48	5616	5435.04	824.371	12.6708
lcl|NC_132970.1_mrna_XM_072902747.1_49	5598	5417.04	205.104	3.16296
lcl|NC_132970.1_mrna_XM_072902733.1_50	5854	5673.04	0	0
lcl|NC_132970.1_mrna_XM_072902762.1_51	6316	6135.04	529.08	7.20421
lcl|NC_132970.1_miscrna_XR_012046362.1_52	4656	4475.04	12.1603	0.227002
lcl|NC_132970.1_miscrna_XR_012046363.1_53	4648	4467.04	0	0
lcl|NC_132970.1_mrna_XM_072888574.1_54	4402	4221.04	1221.84	24.1812
lcl|NC_132970.1_mrna_XM_072888590.1_55	2094	1913.04	35	1.52836
lcl|NC_132970.1_mrna_XM_072892565.1_56	1991	1810.04	0	0
lcl|NC_132970.1_mrna_XM_072892548.1_57	1884	1703.04	0	0
lcl|NC_132970.1_mrna_XM_072892539.1_58	2106	1925.04	143	6.20552
lcl|NC_132970.1_mrna_XM_072892556.1_59	1960	1779.04	0	0
lcl|NC_132970.1_mrna_XM_072891001.1_60	2871	2690.04	846	26.272
lcl|NC_132970.1_mrna_XM_072891015.1_61	2899	2718.04	290	8.91301
lcl|NC_132970.1_mrna_XM_072905574.1_62	526	345.454	539	130.341
lcl|NC_132970.1_mrna_XM_072905413.1_63	2188	2007.04	332.774	13.8508
lcl|NC_132970.1_mrna_XM_072905416.1_64	2159	1978.04	0	0
lcl|NC_132970.1_mrna_XM_072905419.1_65	2085	1904.04	213.226	9.35505
lcl|NC_132970.1_mrna_XM_072905448.1_66	2457	2276.04	60.6735	2.2269
lcl|NC_132970.1_mrna_XM_072905423.1_67	2458	2277.04	198.586	7.28551
lcl|NC_132970.1_mrna_XM_072905424.1_68	2406	2225.04	373.989	14.0412
lcl|NC_132970.1_mrna_XM_072905432.1_69	2417	2236.04	56.1951	2.09943
lcl|NC_132970.1_mrna_XM_072905426.1_70	2468	2287.04	0	0
