target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1471.93	3253	205.989
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	636.933	1890	276.577
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1094.93	8.81882	0.750708
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1079.93	1518.18	131.031
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1935.93	28.0529	1.35063
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1592.93	776.947	45.4613
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2156.93	342	14.7787
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2635.93	1624.63	57.4472
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2904.93	356.367	11.4343
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1843.93	4327.09	218.725
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2035.93	1905.91	87.2544
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1738.93	0	0
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1660.93	0	0
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1146.93	1.49762e-07	1.21706e-08
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1090.93	0	0
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1152.93	88.8177	7.18032
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1720.93	1034.38	56.0225
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1720.93	0	0
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1642.93	0	0
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1519.93	0	0
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1642.93	22.8059	1.29382
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	950.933	40	3.92065
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4856.93	835.885	16.041
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4854.93	1317.65	25.2967
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5234.93	32.1182	0.571858
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5255.93	0.385031	0.00682801
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1462.93	12.4393	0.792539
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1456.93	4.44645	0.28446
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1506.93	466.238	28.8378
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1636.93	9.67134	0.550686
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1619.93	141.205	8.12456
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3941.93	461.21	10.9053
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3543.93	648.909	17.0666
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2530.93	55.054	2.02748
lcl|NW_027509230.1_mrna_XM_077426430.1_35	4783	4613.93	612.371	12.3706
lcl|NW_027509230.1_mrna_XM_077426507.1_36	3403	3233.93	943.544	27.1944
lcl|NW_027509230.1_mrna_XM_077426437.1_37	4416	4246.93	907.636	19.9198
lcl|NW_027509230.1_mrna_XM_077426441.1_38	3598	3428.93	37.8196	1.02803
lcl|NW_027509230.1_mrna_XM_077426533.1_39	2179	2009.93	600	27.8239
lcl|NW_027509230.1_mrna_XM_077426486.1_40	6744	6574.93	580.305	8.22646
lcl|NW_027509230.1_mrna_XM_077426498.1_41	7050	6880.93	25.4459	0.344681
lcl|NW_027509230.1_mrna_XM_077426495.1_42	4871	4701.93	87.686	1.73821
lcl|NW_027509230.1_mrna_XM_077426479.1_43	7424	7254.93	0	0
lcl|NW_027509230.1_mrna_XM_077426492.1_44	6598	6428.93	92.8066	1.34551
lcl|NW_027509230.1_mrna_XM_077426696.1_45	996	826.933	2	0.225428
lcl|NW_027509230.1_mrna_XM_077426692.1_46	1043	873.933	0	0
lcl|NW_027509230.1_mrna_XM_077426660.1_47	3371	3201.93	71.1573	2.07136
lcl|NW_027509230.1_mrna_XM_077426666.1_48	3362	3192.93	28.2587	0.824916
lcl|NW_027509230.1_mrna_XM_077426668.1_49	3266	3096.93	92.0736	2.77109
lcl|NW_027509230.1_mrna_XM_077426675.1_50	3253	3083.93	93.5105	2.8262
lcl|NW_027509230.1_ncrna_XR_013260288.1_51	2955	2785.93	17.0767	0.571324
lcl|NW_027509230.1_ncrna_XR_013260286.1_52	2785	2615.93	0	0
lcl|NW_027509230.1_ncrna_XR_013260287.1_53	380	212.531	1	0.438557
lcl|NW_027509230.1_mrna_XM_077426685.1_54	1209	1039.93	0	0
lcl|NW_027509230.1_mrna_XM_077405259.1_55	1901	1731.93	8936.36	480.925
lcl|NW_027509230.1_mrna_XM_077405360.1_56	1131	961.933	1096	106.197
lcl|NW_027509230.1_mrna_XM_077404973.1_57	16876	16706.9	668.484	3.72943
lcl|NW_027509230.1_mrna_XM_077404949.1_58	16233	16063.9	63.4	0.367863
lcl|NW_027509230.1_miscrna_XR_013256777.1_59	16193	16023.9	28.9942	0.168651
lcl|NW_027509230.1_miscrna_XR_013256778.1_60	16185	16015.9	50.3455	0.292992
lcl|NW_027509230.1_miscrna_XR_013256776.1_61	16179	16009.9	76.1686	0.443439
lcl|NW_027509230.1_miscrna_XR_013256782.1_62	16175	16005.9	100.39	0.584598
lcl|NW_027509230.1_miscrna_XR_013256783.1_63	16169	15999.9	149.27	0.869566
lcl|NW_027509230.1_mrna_XM_077404982.1_64	16191	16021.9	198.966	1.15748
lcl|NW_027509230.1_mrna_XM_077405276.1_65	7702	7532.93	360.201	4.45686
lcl|NW_027509230.1_mrna_XM_077405282.1_66	7754	7584.93	641.526	7.88334
lcl|NW_027509230.1_mrna_XM_077405292.1_67	7487	7317.93	10.3858	0.132282
lcl|NW_027509230.1_mrna_XM_077405271.1_68	7491	7321.93	5.67806	0.0722806
lcl|NW_027509230.1_mrna_XM_077405231.1_69	2807	2637.93	16.6038	0.586669
lcl|NW_027509230.1_mrna_XM_077405389.1_70	633	463.933	408.411	82.0522
lcl|NW_027509230.1_mrna_XM_077405208.1_71	2285	2115.93	137.078	6.0383
lcl|NW_027509230.1_mrna_XM_077405201.1_72	2429	2259.93	95.5107	3.93917
lcl|NW_027509230.1_mrna_XM_077405052.1_73	13154	12984.9	365.527	2.62378
lcl|NW_027509230.1_mrna_XM_077405002.1_74	13271	13101.9	1.15094e-05	8.18774e-08
lcl|NW_027509230.1_mrna_XM_077405044.1_75	13160	12990.9	0.022341	0.000160291
lcl|NW_027509230.1_mrna_XM_077404994.1_76	13277	13107.9	0	0
lcl|NW_027509230.1_mrna_XM_077405063.1_77	10632	10462.9	0.000742399	6.61351e-06
lcl|NW_027509230.1_mrna_XM_077405056.1_78	10560	10390.9	1.52905	0.0137156
lcl|NW_027509230.1_mrna_XM_077405077.1_79	10566	10396.9	7.63643e-06	6.84594e-08
lcl|NW_027509230.1_mrna_XM_077405012.1_80	10416	10246.9	71.9334	0.654312
lcl|NW_027509230.1_mrna_XM_077405023.1_81	10618	10448.9	3.08097e-08	2.7483e-10
lcl|NW_027509230.1_mrna_XM_077405033.1_82	10609	10439.9	0.00844738	7.54175e-05
lcl|NW_027509230.1_mrna_XM_077405072.1_83	10582	10412.9	1.39617e-06	1.24972e-08
lcl|NW_027509230.1_mrna_XM_077405246.1_84	3794	3624.93	672	17.2789
lcl|NW_027509230.1_mrna_XM_077405316.1_85	1798	1628.93	423	24.2039
lcl|NW_027509230.1_mrna_XM_077405329.1_86	1744	1574.93	0	0
lcl|NW_027509230.1_mrna_XM_077405334.1_87	1727	1557.93	0.00012884	7.70816e-06
lcl|NW_027509230.1_mrna_XM_077405326.1_88	1750	1580.93	9.14998e-07	5.39454e-08
lcl|NW_027509230.1_mrna_XM_077405411.1_89	1748	1578.93	0	0
lcl|NW_027509230.1_mrna_XM_077405402.1_90	1910	1740.93	1294.09	69.2836
lcl|NW_027509230.1_mrna_XM_077405420.1_91	1765	1595.93	105.91	6.18545
lcl|NW_027509230.1_mrna_XM_077405223.1_92	2603	2433.93	1187.4	45.471
lcl|NW_027509230.1_miscrna_XR_013256829.1_93	1876	1706.93	694.715	37.9348
lcl|NW_027509230.1_mrna_XM_077405378.1_94	2133	1963.93	592.285	28.1094
lcl|NW_027509230.1_mrna_XM_077405168.1_95	7393	7223.93	312.135	4.02732
lcl|NW_027509230.1_mrna_XM_077405189.1_96	7231	7061.93	168.999	2.23053
lcl|NW_027509230.1_mrna_XM_077405179.1_97	7699	7529.93	96.5367	1.19495
lcl|NW_027509230.1_mrna_XM_077405135.1_98	7333	7163.93	171.429	2.23039
lcl|NW_027509230.1_mrna_XM_077405107.1_99	7361	7191.93	24.306	0.315004
lcl|NW_027509230.1_mrna_XM_077405088.1_100	7373	7203.93	0	0
lcl|NW_027509230.1_mrna_XM_077405130.1_101	7343	7173.93	552.972	7.18445
lcl|NW_027509230.1_mrna_XM_077405115.1_102	7355	7185.93	70.243	0.911103
lcl|NW_027509230.1_mrna_XM_077405121.1_103	7351	7181.93	220.152	2.85713
lcl|NW_027509230.1_mrna_XM_077405142.1_104	7200	7030.93	171.326	2.27122
lcl|NW_027509230.1_mrna_XM_077405099.1_105	7042	6872.93	0	0
lcl|NW_027509230.1_mrna_XM_077405090.1_106	6718	6548.93	0	0
lcl|NW_027509230.1_mrna_XM_077405150.1_107	7582	7412.93	218.155	2.74298
lcl|NW_027509230.1_mrna_XM_077405159.1_108	5174	5004.93	74.4992	1.3874
lcl|NW_027509230.1_mrna_XM_077405347.1_109	1345	1175.93	846	67.0557
lcl|NW_027509230.1_mrna_XM_077405306.1_110	4723	4553.93	1174.86	24.0463
lcl|NW_027509230.1_mrna_XM_077402575.1_111	4708	4538.93	30.2305	0.620783
lcl|NW_027509230.1_mrna_XM_077399403.1_112	6663	6493.93	52.2947	0.750582
lcl|NW_027509230.1_mrna_XM_077399237.1_113	5683	5513.93	156.051	2.63787
lcl|NW_027509230.1_mrna_XM_077399148.1_114	5711	5541.93	0.578767	0.00973397
lcl|NW_027509230.1_mrna_XM_077398856.1_115	6162	5992.93	104.579	1.6265
lcl|NW_027509230.1_mrna_XM_077398950.1_116	6174	6004.93	11.4679	0.178001
lcl|NW_027509230.1_mrna_XM_077398776.1_117	6631	6461.93	0	0
lcl|NW_027509230.1_mrna_XM_077399325.1_118	5688	5518.93	469.135	7.92302
lcl|NW_027509230.1_mrna_XM_077399090.1_119	6020	5850.93	38.6953	0.616426
lcl|NW_027509230.1_mrna_XM_077399020.1_120	6048	5878.93	0.197955	0.00313846
lcl|NW_027509230.1_mrna_XM_077418084.1_121	6462	6292.93	365	5.40614
lcl|NW_027509230.1_mrna_XM_077418396.1_122	2876	2706.93	106.306	3.6604
lcl|NW_027509230.1_mrna_XM_077418484.1_123	2923	2753.93	0	0
lcl|NW_027509230.1_mrna_XM_077418222.1_124	3254	3084.93	0.45179	0.0136502
lcl|NW_027509230.1_mrna_XM_077418299.1_125	3250	3080.93	276.517	8.36541
lcl|NW_027509230.1_mrna_XM_077418573.1_126	2334	2164.93	100.725	4.33653
lcl|NW_027509230.1_mrna_XM_077404781.1_127	2151	1981.93	934	43.9244
lcl|NW_027509230.1_mrna_XM_077404771.1_128	3623	3453.93	1077.83	29.0859
lcl|NW_027509230.1_mrna_XM_077404776.1_129	3702	3532.93	159.076	4.19679
lcl|NW_027509230.1_mrna_XM_077404741.1_130	3997	3827.93	0	0
lcl|NW_027509230.1_mrna_XM_077404731.1_131	4126	3956.93	63.8882	1.50491
lcl|NW_027509230.1_mrna_XM_077404725.1_132	4536	4366.93	36.0147	0.76869
