target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1480.72	353	15.3475
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	645.724	3412	340.173
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1103.72	720.557	42.0286
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1088.72	5328.44	315.079
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1944.72	197.235	6.52926
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1601.72	1769.76	71.132
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2165.72	724	21.5215
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2644.72	632	15.3842
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2913.72	0	0
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1852.72	6693.38	232.58
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2044.72	220.615	6.94605
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1747.72	0	0
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1669.72	0	0
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1155.72	75.8453	4.22485
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1099.72	54.1431	3.16955
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1161.72	0	0
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1729.72	78.2968	2.9141
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1729.72	0	0
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1651.72	0.00404766	0.000157762
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1528.72	1096.71	46.1849
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1651.72	3.49378e-08	1.36174e-09
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	959.724	166	11.1352
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4865.72	489.171	6.47217
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4863.72	800.829	10.6001
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5243.72	0	0
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5264.72	0	0
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1471.72	1.07376	0.0469696
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1465.72	143.926	6.32157
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1515.72	0	0
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1645.72	0	0
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1628.72	0	0
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3950.72	441.634	7.19653
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3552.72	17.5283	0.317625
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2539.72	1	0.0253484
