target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	928	78.7476	13.5732
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1031	260.252	40.3766
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1548	3346	345.739
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3647	2873.32	126.021
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1692	295	27.8879
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1809	637.082	56.3314
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1760	107.918	9.80787
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10677	706.582	10.5854
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10541	1809.42	27.4569
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13667	3054.45	35.7481
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13673	241.202	2.8217
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13682	1701.15	19.8878
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13679	1726.13	20.1842
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13688	134.563	1.57246
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14503	718.507	7.92441
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2134	371.799	27.8681
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1637	79.2012	7.73886
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1252	15.6835	2.0037
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4171	610	23.3929
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	676	3	0.709853
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2659	302.993	18.2267
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	611	20.9511	5.48478
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	210	871.056	663.469
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	644	146.564	36.4028
lcl|NW_020229214.1_trna_25	74	3.56892	0	0
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2149	44	3.27499
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2279	314.363	22.0639
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	2066	286.992	22.2195
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2281	112.644	7.89909
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6252	1640	41.9584
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4573	41.9587	1.46762
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4445	60.2823	2.16926
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4698	0	0
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4677	140.568	4.80743
lcl|NW_020229214.1_mrna_XM_011261628.3_35	4891	4692	1438.89	49.0528
lcl|NW_020229214.1_mrna_XM_011261630.3_36	4870	4671	444.977	15.2378
lcl|NW_020229214.1_mrna_XM_025406758.1_37	4880	4681	0	0
lcl|NW_020229214.1_mrna_XM_011261626.3_38	4769	4570	82.9365	2.90284
lcl|NW_020229214.1_mrna_XM_011261622.3_39	4574	4375	1847.21	67.5356
lcl|NW_020229214.1_mrna_XM_011261625.3_40	4580	4381	371.654	13.5693
lcl|NW_020229214.1_mrna_XM_025406779.1_41	4549	4350	132.518	4.87281
lcl|NW_020229214.1_mrna_XM_011261616.3_42	1090	891	640	114.894
lcl|NW_020229214.1_mrna_XM_011261619.3_43	2152	1953	210	17.1993
lcl|NW_020229214.1_mrna_XM_011261618.3_44	2248	2049	0	0
lcl|NW_020229214.1_mrna_XM_011261614.3_45	2765	2566	219.992	13.7134
lcl|NW_020229214.1_mrna_XM_011261615.3_46	2649	2450	0	0
lcl|NW_020229214.1_mrna_XM_011261613.3_47	2570	2371	0.00779749	0.000526038
lcl|NW_020229214.1_mrna_XM_020028186.2_48	1438	1239	8	1.03279
lcl|NW_020229214.1_ncrna_XR_003122453.1_49	769	570	48	13.4698
lcl|NW_020229214.1_mrna_XM_011261609.3_50	5914	5715	1130.05	31.6284
lcl|NW_020229214.1_mrna_XM_011261612.3_51	3771	3572	0	0
lcl|NW_020229214.1_mrna_XM_011261611.3_52	4145	3946	46.9452	1.90295
lcl|NW_020229214.1_mrna_XM_020028185.2_53	4248	4049	0	0
lcl|NW_020229214.1_mrna_XM_011261608.2_54	1044	845	1831	346.597
lcl|NW_020229214.1_mrna_XM_011261605.3_55	1944	1745	742.882	68.0955
lcl|NW_020229214.1_mrna_XM_011261607.3_56	1893	1694	43.2772	4.08639
lcl|NW_020229214.1_mrna_XM_011261603.3_57	1811	1612	189.19	18.7727
lcl|NW_020229214.1_mrna_XM_025407563.1_58	1793	1594	594.651	59.6715
lcl|NW_020229214.1_mrna_XM_025405966.1_59	2623	2424	517.18	34.1274
lcl|NW_020229214.1_mrna_XM_025405964.1_60	1961	1762	0.0267866	0.00243167
lcl|NW_020229214.1_mrna_XM_011256408.2_61	720	521	275	84.4284
lcl|NW_020229214.1_mrna_XM_011256414.3_62	3950	3751	2032.65	86.6781
lcl|NW_020229214.1_mrna_XM_011256410.3_63	2288	2089	250.239	19.1606
lcl|NW_020229214.1_mrna_XM_011256409.3_64	748	549	180.934	52.7158
lcl|NW_020229214.1_mrna_XM_011256415.3_65	1013	814	190	37.3356
lcl|NW_020229214.1_mrna_XM_011256416.3_66	1362	1163	178.791	24.59
lcl|NW_020229214.1_mrna_XM_011256417.3_67	1349	1150	117.209	16.3027
lcl|NW_020229214.1_mrna_XM_025408048.1_68	1327	1128	4	0.567211
lcl|NW_020229214.1_mrna_XM_025408428.1_69	636	437	0	0
lcl|NW_020229214.1_mrna_XM_025407554.1_70	447	248	2	1.28995
lcl|NW_020229214.1_mrna_XM_025406115.1_71	2476	2277	36	2.52891
lcl|NW_020229214.1_mrna_XM_025406134.1_72	2459	2260	0	0
lcl|NW_020229214.1_mrna_XM_025406216.1_73	2484	2285	0	0
lcl|NW_020229214.1_mrna_XM_025406179.1_74	2493	2294	0	0
lcl|NW_020229214.1_mrna_XM_011256422.3_75	2459	2260	125.999	8.91768
lcl|NW_020229214.1_mrna_XM_011256420.3_76	2675	2476	72.1155	4.65878
lcl|NW_020229214.1_mrna_XM_011256421.3_77	2572	2373	35.8856	2.41889
lcl|NW_020229214.1_mrna_XM_025406357.1_78	1842	1643	0	0
lcl|NW_020229214.1_mrna_XM_025406330.1_79	1989	1790	62	5.54029
lcl|NW_020229214.1_mrna_XM_025407569.1_80	5250	5051	3121	98.8349
lcl|NW_020229214.1_ncrna_XR_003122718.1_81	380	181	43	38
lcl|NW_020229214.1_mrna_XM_011256424.3_82	3574	3375	4799.9	227.485
lcl|NW_020229214.1_trna_83	84	3.8053	0	0
lcl|NW_020229214.1_mrna_XM_020027284.2_84	1509	1310	61.4667	7.5052
lcl|NW_020229214.1_mrna_XM_025408431.1_85	1510	1311	15.6059	1.90406
lcl|NW_020229214.1_mrna_XM_020027283.2_86	1425	1226	60.9274	7.94906
lcl|NW_020229214.1_mrna_XM_011256435.3_87	2805	2606	1280	78.565
lcl|NW_020229214.1_mrna_XM_020027287.2_88	2225	2026	84.5929	6.67864
lcl|NW_020229214.1_mrna_XM_011256431.3_89	1808	1609	0.0435078	0.00432519
lcl|NW_020229214.1_mrna_XM_011256430.3_90	1880	1681	358.997	34.1599
lcl|NW_020229214.1_mrna_XM_011256433.3_91	1992	1793	292.255	26.072
lcl|NW_020229214.1_mrna_XM_011256432.3_92	1944	1745	583.077	53.4471
lcl|NW_020229214.1_mrna_XM_011256434.3_93	1781	1582	738.627	74.6814
lcl|NW_020229214.1_mrna_XM_011256429.3_94	1746	1547	468.407	48.4314
lcl|NW_020229214.1_trna_95	84	3.8053	0	0
lcl|NW_020229214.1_mrna_XM_011256436.3_96	2488	2289	2111.41	147.544
lcl|NW_020229214.1_mrna_XM_011256437.3_97	2272	2073	768.588	59.3046
lcl|NW_020229214.1_mrna_XM_025408083.1_98	1775	1576	424	43.0332
lcl|NW_020229214.1_mrna_XM_011256438.3_99	1513	1314	4524	550.707
lcl|NW_020229214.1_mrna_XM_025408661.1_100	2473	2274	887.357	62.4168
lcl|NW_020229214.1_miscrna_XR_003122831.1_101	3129	2930	257.745	14.0707
lcl|NW_020229214.1_mrna_XM_020027288.2_102	3995	3796	56.6822	2.38844
lcl|NW_020229214.1_mrna_XM_011256442.3_103	1545	1346	73.323	8.71342
lcl|NW_020229214.1_mrna_XM_011256443.2_104	1031	832	109.08	20.9709
lcl|NW_020229214.1_mrna_XM_025408689.1_105	921	722	8.59672	1.90454
lcl|NW_020229214.1_mrna_XM_011256440.3_106	2944	2745	110.216	6.42238
lcl|NW_020229214.1_mrna_XM_025408675.1_107	1087	888	0	0
lcl|NW_020229214.1_ncrna_XR_003122838.1_108	441	242	4	2.64386
lcl|NW_020229214.1_mrna_XM_025408668.1_109	1088	889	0	0
lcl|NW_020229214.1_mrna_XM_025408672.1_110	1049	850	0	0
