target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	311.069	314	32.0794
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	103.608	1	0.306733
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	79.5835	2	0.798658
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	331.251	16.4737	1.58048
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	172.03	565.391	104.447
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	216.337	92	13.5148
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	212.533	2	0.29906
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	548.631	162	9.38402
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	175.555	2	0.362052
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	247.668	0	0
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	182.789	1093	190.031
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	533.331	5	0.297939
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	369.771	12.4081	1.06642
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	77.7909	344.575	140.77
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	179.995	2.16047	0.381454
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	102.18	10.1189	3.14717
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	201.679	43	6.7758
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	480.896	0	0
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	248.479	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	78.9982	5	2.01144
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	264.753	6.22088	0.746734
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	304.131	306	31.9753
lcl|NW_011954336.1_trna_23	73	24.0175	4.43466	5.86794
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	156.716	5	1.01394
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	229.255	576	79.8467
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	264.753	12	1.44044
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	593.185	1	0.0535752
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	522.704	9.29562	0.565167
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	564.242	0	0
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	238.665	4	0.53263
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	368.15	2	0.172647
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	372.695	8.61665	0.734748
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	240.27	0	0
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	235.556	51.3005	6.9212
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	223.176	0	0
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	208.171	33.6995	5.14467
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	191.602	175	29.0262
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	534.278	7.01996	0.417562
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	458.845	2	0.138522
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	348.32	2.34033	0.213527
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	132.566	6.38233	1.53003
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	301.545	16.5503	1.74425
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	280.405	1242	140.764
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	256.503	0	0
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	92.0503	1536.9	530.609
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	492.818	0	0
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	537.01	9	0.532616
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	361.787	38.3399	3.36785
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	379.771	0	0
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	304.131	2	0.208989
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	250.071	296.152	37.6362
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	99.1768	201.848	64.6797
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	518.808	306	18.7443
lcl|NW_011954750.1_mrna_XM_012006333.1_54	469	123.105	25.592	6.60664
lcl|NW_011954766.1_mrna_XM_012006447.1_55	603	212.533	23	3.43919
lcl|NW_011954769.1_mrna_XM_012006563.1_56	929	500.42	28.3655	1.8014
lcl|NW_011954777.1_mrna_XM_012006690.1_57	482	130.897	39	9.46866
lcl|NW_011954780.1_mrna_XM_012006793.1_58	870	444.758	56	4.00146
lcl|NW_011954781.1_mrna_XM_012006900.1_59	582	197.263	9.62828	1.55116
lcl|NW_011954787.1_mrna_XM_012007003.1_60	960	530.545	2	0.119801
lcl|NW_011954810.1_mrna_XM_012007241.1_61	950	520.808	12	0.732246
lcl|NW_011954813.1_mrna_XM_012007360.1_62	705	295.299	0	0
lcl|NW_011954817.1_mrna_XM_012007486.1_63	1071	640.185	19	0.943196
lcl|NW_011954852.1_mrna_XM_012007598.1_64	883	456.938	22	1.5301
lcl|NW_011954871.1_mrna_XM_012007709.1_65	661	258.224	3	0.369215
lcl|NW_011954877.1_mrna_XM_012007834.1_66	885	458.845	1.01271	0.0701411
lcl|NW_011954884.1_mrna_XM_012007949.1_67	921	492.818	26	1.67664
lcl|NW_011954915.1_trna_68	75	24.7833	0	0
lcl|NW_011954915.1_trna_69	73	24.0175	0	0
lcl|NW_011954920.1_mrna_XM_012008350.1_70	719	307.426	452	46.7253
lcl|NW_011954922.1_mrna_XM_012008462.1_71	762	345.571	0	0
lcl|NW_011954927.1_mrna_XM_012008585.1_72	839	415.362	9.48715	0.725877
lcl|NW_011954928.1_mrna_XM_012008699.1_73	477	127.996	2	0.496578
lcl|NW_011954931.1_mrna_XM_012008820.1_74	688	280.405	13.0512	1.47917
lcl|NW_011954962.1_mrna_XM_012009184.1_75	447	110.832	40	11.4696
lcl|NW_011954967.1_mrna_XM_012009313.1_76	898	471.376	20.3706	1.37338
lcl|NW_011954970.1_mrna_XM_012009430.1_77	761	344.606	2	0.184442
lcl|NW_011954972.1_mrna_XM_012009551.1_78	853	428.42	2.64336	0.196083
lcl|NW_011954976.1_mrna_XM_012009671.1_79	906	479.041	4	0.265363
lcl|NW_011954987.1_mrna_XM_012010158.1_80	976	545.685	1.83077	0.106622
lcl|NW_011955001.1_mrna_XM_012010520.1_81	695	286.592	16	1.77423
lcl|NW_011955003.1_mrna_XM_012010641.1_82	512	148.885	166	35.4333
lcl|NW_011955019.1_mrna_XM_012010758.1_83	887	460.799	5.64713	0.389467
lcl|NW_011955021.1_mrna_XM_012010997.1_84	1013	582.185	4.90257	0.267619
lcl|NW_011955023.1_mrna_XM_012011119.1_85	1068	637.185	9	0.448881
lcl|NW_011955029.1_mrna_XM_012011240.1_86	906	479.041	6	0.398045
lcl|NW_011955054.1_mrna_XM_012011608.1_87	812	390.865	6.19238	0.503482
lcl|NW_011955058.1_mrna_XM_012011733.1_88	456	115.828	3	0.823119
lcl|NW_011955077.1_mrna_XM_012011859.1_89	892	465.659	1	0.0682474
lcl|NW_011955091.1_mrna_XM_012011982.1_90	1062	631.185	29.1136	1.46586
lcl|NW_011955099.1_mrna_XM_012012229.1_91	880	454.167	13	0.909665
lcl|NW_011955117.1_mrna_XM_012012475.1_92	718	306.458	99.919	10.3617
lcl|NW_011955132.1_mrna_XM_012012597.1_93	915	487.41	124.84	8.1398
lcl|NW_011955136.1_mrna_XM_012012844.1_94	576	192.942	16925	2787.76
lcl|NW_011955151.1_mrna_XM_012013089.1_95	635	237.321	22.1979	2.97256
lcl|NW_011955155.1_mrna_XM_012013204.1_96	608	216.337	4.41556	0.648647
