target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	932.906	21.5107	3.06618
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1035.91	261.489	33.5672
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1552.91	4621	395.706
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3651.91	2237.35	81.4697
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1696.91	418	32.7567
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1813.91	1066.96	78.2192
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1764.91	118.044	8.89416
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10681.9	0.000126994	1.58094e-06
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10545.9	904	11.399
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13671.9	1233.7	11.9995
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13677.9	125.107	1.21631
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13686.9	2075.3	20.1631
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13683.9	675.327	6.56274
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13692.9	4.77915	0.0464126
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14507.9	114.782	1.05209
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2138.91	381.314	23.7068
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1641.91	70.6859	5.72488
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1256.91	1.01157	0.107022
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4175.91	166	5.28614
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	680.906	2	0.390593
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2663.91	329.997	16.473
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	615.97	47.7388	10.3061
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	217.007	1770.26	1084.79
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	648.906	247.238	50.6659
lcl|NW_020229214.1_trna_25	74	23.2632	1	5.71627
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2153.91	16	0.987813
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2283.91	139.393	8.11606
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	2070.91	460.607	29.5768
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2285.91	0	0
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6256.91	960	20.403
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4577.91	51.5442	1.49725
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4449.91	0	0
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4702.91	5.48328e-05	1.55044e-06
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4681.91	56.2306	1.5971
lcl|NW_020229214.1_mrna_XM_011261628.3_35	4891	4696.91	291.673	8.25782
lcl|NW_020229214.1_mrna_XM_011261630.3_36	4870	4675.91	56.3614	1.60287
lcl|NW_020229214.1_mrna_XM_025406758.1_37	4880	4685.91	0	0
lcl|NW_020229214.1_mrna_XM_011261626.3_38	4769	4574.91	0	0
lcl|NW_020229214.1_mrna_XM_011261622.3_39	4574	4379.91	185.462	5.63083
lcl|NW_020229214.1_mrna_XM_011261625.3_40	4580	4385.91	53.729	1.62904
lcl|NW_020229214.1_mrna_XM_025406779.1_41	4549	4354.91	0	0
lcl|NW_020229214.1_mrna_XM_011261616.3_42	1090	895.906	906	134.477
lcl|NW_020229214.1_mrna_XM_011261619.3_43	2152	1957.91	279.124	18.9577
lcl|NW_020229214.1_mrna_XM_011261618.3_44	2248	2053.91	39.8761	2.58174
lcl|NW_020229214.1_mrna_XM_011261614.3_45	2765	2570.91	156	8.069
lcl|NW_020229214.1_mrna_XM_011261615.3_46	2649	2454.91	0	0
lcl|NW_020229214.1_mrna_XM_011261613.3_47	2570	2375.91	0	0
