target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	35.8892	4.26044
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	165.995	38.6672
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	11.8996	2.02869
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	336.83	12.3949
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	1249.35	46.3892
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	246.208	9.15561
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	322.828	12.2634
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	136	4.96637
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	336.025	32.2008
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	45.9755	4.13058
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	716.288	110.887
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	141.935	34.3593
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	118.201	9.27032
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	11.9073	1.09029
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	361.66	34.3024
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	216.009	20.4094
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	78	5.42271
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	1532	162.584
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	162.962	9.51635
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	369.26	38.0963
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	5	0.820328
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	53.2495	46.1343
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	1897.13	55.4362
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	4	1.16197
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	132	17.0497
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	94	7.20818
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	0	0
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	26.119	1.48944
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	19.9212	1.35445
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	701.96	41.4989
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	88.6424	41.039
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	9.35762	2.9434
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	246	4.96258
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	236.312	11.6196
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0.000700245	3.44087e-05
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0.00368245	0.000194149
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	391.672	21.1699
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	49.7167	2.50105
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	56.8769	3.27875
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	76.0626	3.87642
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	483.09	16.8203
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	1920.95	70.2869
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0.00655835	0.000363769
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	430.164	17.0263
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	1773.03	107.302
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	3.8053	0	0
lcl|NC_037638.1_ncrna_51	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	3.93736	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	3.65937	0	0
lcl|NC_037638.1_ncrna_54	23	2.74792	0	0
lcl|NC_037638.1_ncrna_55	24	2.75981	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	3.6828	0	0
lcl|NC_037638.1_ncrna_57	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	4.26726	0	0
lcl|NC_037638.1_ncrna_59	21	2.72438	0	0
