target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	17.0226	1.44419
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	255.849	27.2563
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	41.468	25.2548
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	36.4586	5.22534
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	91.0113	15.262
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	2.84582	1.16756
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	210.469	33.6912
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	637.17	102.839
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	126	9.95513
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	2347	1367.39
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	14.2021	2.75312
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	49.7979	9.75909
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	0	0
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	187.65	15.8825
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	230.598	17.5797
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	427.752	33.5129
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	2882	1318.26
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	553	51.4657
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	33	3.56864
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	314.272	9.09821
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	47	4.3015
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	109	13.9152
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	240.45	13.1233
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1227.55	66.2573
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	0	0
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	253.235	30.9326
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	27.7996	3.07272
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	69	23.5085
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	369	32.7129
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	297	69.6293
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	1073	11.5744
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	15.5588	3.18864
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	0	0
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	19.6686	0.938816
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4487	42.3314	2.0282
lcl|NC_091864.1_mrna_XM_070663245.1_36	3512	3313	54.6624	3.54709
lcl|NC_091864.1_mrna_XM_070663229.1_37	3575	3376	22.9641	1.46235
lcl|NC_091864.1_mrna_XM_070663237.1_38	3518	3319	96.2218	6.23263
lcl|NC_091864.1_mrna_XM_070663221.1_39	3581	3382	40.2306	2.55734
lcl|NC_091864.1_mrna_XM_070663212.1_40	3643	3444	41.4875	2.58975
lcl|NC_091864.1_mrna_XM_070663250.1_41	4017	3818	14.4336	0.812725
lcl|NC_091864.1_ncrna_XR_011546422.1_42	1088	889	2.5098	0.606935
lcl|NC_091864.1_ncrna_XR_011546420.1_43	881	682	9.26557	2.92074
lcl|NC_091864.1_mrna_XM_070663389.1_44	5143	4944	804.661	34.9896
lcl|NC_091864.1_mrna_XM_070663398.1_45	5304	5105	57.6942	2.42964
lcl|NC_091864.1_ncrna_XR_011546423.1_46	1130	931	11.8692	2.74081
lcl|NC_091864.1_mrna_XM_070663651.1_47	6631	6432	36.9312	1.23439
lcl|NC_091864.1_mrna_XM_070663655.1_48	6452	6253	273.069	9.38834
lcl|NC_091864.1_mrna_XM_070663299.1_49	3336	3137	8.91413	0.610899
