target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	16.3137	15.7513
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	14.6863	27.8248
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	0	0
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	0	0
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	132.95	40.1509
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0.0585802	0.0177178
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	114.991	35.5285
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	46	13.6625
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	6.38447	4.97615
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	5.61553	4.10344
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	2	2.51823
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	0	0
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	17.3341	11.0572
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	9.55614	7.3719
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	0.10978	0.0843638
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	3	1.69635
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	98	84.59
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	2.30427	1.09444
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	144.696	121.417
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	1	1.33441
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	27	190.259
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	144	34.2242
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	1	2.3627
