target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	937.756	64.0602	7.24296
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1040.76	90.9398	9.26452
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1557.76	5678	386.468
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3656.76	1814.11	52.5998
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1701.76	240	14.9531
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1818.76	1381.76	80.552
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1769.76	195.238	11.6969
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10686.8	157.16	1.55924
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10550.8	818.84	8.22873
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13676.8	1534.9	11.8991
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13682.8	84.4069	0.654066
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13691.8	756.457	5.85791
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13688.8	1442.59	11.1737
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13697.8	41.6712	0.322555
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14512.8	523.98	3.82809
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2143.76	508.808	25.1649
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1646.76	40.1923	2.5878
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1261.76	7.29785	0.61325
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4180.76	585	14.8361
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	685.756	4	0.618455
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2668.76	401.966	15.9697
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	620.756	88.3668	15.0934
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	223.85	2912.67	1379.6
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	653.756	306.048	49.6354
lcl|NW_020229214.1_trna_25	74	23.1154	0.75	3.44015
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2158.76	9	0.442035
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2288.76	21.4907	0.995561
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	2075.76	362.509	18.5166
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2290.76	0	0
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6261.76	1039	17.5929
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4582.76	16.3039	0.37721
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4454.76	0	0
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4707.76	0	0
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4686.76	1.82079e-08	4.11913e-10
lcl|NW_020229214.1_mrna_XM_011261628.3_35	4891	4701.76	47.8246	1.07847
lcl|NW_020229214.1_mrna_XM_011261630.3_36	4870	4680.76	60.5434	1.37141
lcl|NW_020229214.1_mrna_XM_025406758.1_37	4880	4690.76	0	0
lcl|NW_020229214.1_mrna_XM_011261626.3_38	4769	4579.76	0	0
lcl|NW_020229214.1_mrna_XM_011261622.3_39	4574	4384.76	106.989	2.58709
lcl|NW_020229214.1_mrna_XM_011261625.3_40	4580	4390.76	0	0
lcl|NW_020229214.1_mrna_XM_025406779.1_41	4549	4359.76	22.3388	0.543269
lcl|NW_020229214.1_mrna_XM_011261616.3_42	1090	900.756	1114	131.128
lcl|NW_020229214.1_mrna_XM_011261619.3_43	2152	1962.76	457.417	24.7094
lcl|NW_020229214.1_mrna_XM_011261618.3_44	2248	2058.76	61.5835	3.17159
lcl|NW_020229214.1_mrna_XM_011261614.3_45	2765	2575.76	132.09	5.43729
lcl|NW_020229214.1_mrna_XM_011261615.3_46	2649	2459.76	0	0
lcl|NW_020229214.1_mrna_XM_011261613.3_47	2570	2380.76	36.91	1.64379
lcl|NW_020229214.1_mrna_XM_020028186.2_48	1438	1248.76	1	0.0849063
