target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	156.179	11.2148
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	226.195	31.8719
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	5.22058	0.53837
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	1129.5	25.1417
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	2717.4	61.0327
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	353.711	7.9563
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	186.585	4.2874
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	107	2.36353
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	478.87	27.7581
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	71.1305	3.8656
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	1063.66	99.6028
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	352.794	51.6597
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	153.307	7.273
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	26.7628	1.4823
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	553.601	31.7613
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	200.879	11.4808
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	164	6.89672
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	3311	212.548
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	115.557	4.08187
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	907.736	56.6484
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	19	1.88559
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	49.766	26.0807
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	3087.37	54.5712
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	10	1.75716
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	830	64.8481
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	238.064	11.0425
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	0	0
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	78.9362	3.33674
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	1.127e-05	4.89563e-07
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	60.2818	2.07936
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	249.858	10.2759
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	1313.86	46.9841
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	277.404	77.6864
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	15.596	2.9674
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	283	3.45331
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	133.36	3.96651
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	128.636	3.82348
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	290.533	9.26556
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	174.744	5.71315
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	122.764	3.73566
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	84.939	2.9618
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	126.961	3.91389
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	310.909	6.54811
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	2590.54	57.3357
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0.0318927	0.00107004
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	180.558	4.32295
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	1650.4	60.417
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	3.8053	0	0
lcl|NC_037638.1_ncrna_51	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	3.93736	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	3.65937	0	0
lcl|NC_037638.1_ncrna_54	23	2.74792	0	0
lcl|NC_037638.1_ncrna_55	24	2.75981	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	3.6828	0	0
lcl|NC_037638.1_ncrna_57	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	4.26726	0	0
lcl|NC_037638.1_ncrna_59	21	2.72438	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	4.26726	0	0
lcl|NC_037638.1_ncrna_61	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	4.26726	0	0
lcl|NC_037638.1_ncrna_63	19	2.70091	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	35.2136	1.21606
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	2.94064	0.131173
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	191.846	8.54065
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	1.80315e-08	1.13198e-10
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	0	0
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	1.95939e-08	1.23265e-10
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	2.31684e-07	1.46029e-09
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	0	0
