target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	235.77	0	0
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	253.301	0	0
lcl|NW_012021576.1_trna_3	73	15.6682	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	272.826	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	160.636	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	104.961	9.00283	29.0557
lcl|NW_012022940.1_trna_7	72	15.1835	0	0
lcl|NW_012022951.1_trna_8	74	15.8912	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	113.782	4.33713	12.9124
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	246.452	4.91373	6.75395
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	49.1625	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	185.313	13.7198	25.0795
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	748.113	0	0
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	700.113	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5161.11	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1240.11	0	0
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2062.11	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	287.547	1	1.17807
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	308.309	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1162.11	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	808.113	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	664.113	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	802.113	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	255.276	3	3.98099
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	552.168	0	0
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	506.22	0	0
