target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	46.1814	1	2.07797
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	24.0746	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	94.4653	0	0
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	107.625	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	94.4653	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	156.609	0	0
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	78.8326	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	74.5838	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	275.052	6.50022	2.26788
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	76.1833	2.36204	2.97532
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	409.93	23984.8	5614.77
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	319.965	0	0
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	358.93	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	411.93	2	0.465922
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	131.667	1	0.728838
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	498.71	16.3123	3.13887
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	495.71	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	912.603	54.3688	5.71708
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	429.847	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	53.4809	24.8628	44.6125
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	468.758	7	1.43303
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	346.93	0	0
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	182.068	19	10.0144
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	637.603	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	743.603	8.28112	1.0687
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	993.603	60.964	5.88799
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	654.603	8.79423	1.28922
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	216.459	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	754.603	13.7185	1.7446
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	748.603	76.178	9.76528
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1191.6	1	0.0805332
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	833.603	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	812.603	0	0
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	797.603	3.03455	0.365102
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	789.603	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	576.603	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	456.803	157	32.982
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1725.6	4	0.222447
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	256.157	0	0
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	609.603	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	1013.6	0	0
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	432.847	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	558.603	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	589.603	0	0
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1333.6	182	13.0964
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	411.93	464.622	108.239
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	497.71	617.378	119.037
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	845.603	0.00151254	0.000171651
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	778.603	0.000764723	9.42528e-05
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	772.603	13.8108	1.71542
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	839.603	12.5298	1.43211
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1680.6	0	0
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1481.6	47	3.0442
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	626.603	0	0
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	694.603	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	1074.6	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	881.603	28.0566	3.054
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	271.052	14	4.95658
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	633.603	252	38.1672
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	791.603	189.247	22.9419
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1251.6	128.908	9.88371
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1826.6	9.36015	0.491751
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	104.16	4.35031	4.00798
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1761.6	73.9666	4.02934
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	816.603	387.232	45.5058
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	906.603	3390.77	358.912
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	614.603	372	58.0838
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1595.6	56	3.36798
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	1031.6	3.03429	0.282261
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	408.93	275	64.5342
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1615.6	368	21.8585
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2630.6	11	0.401277
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	1056.6	656	59.5797
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3125.6	504	15.474
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	432.847	5	1.10852
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1470.6	2.5	0.163137
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1470.6	2.5	0.163137
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1912.6	115.972	5.81884
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1603.6	6.02761	0.360707
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	264.078	3	1.09017
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	394.93	1	0.242989
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	882.603	0	0
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	882.603	0	0
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	806.603	1.8458	0.2196
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	806.603	1.8458	0.2196
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1233.6	19	1.47804
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	612.603	24.5785	3.8502
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	637.603	0	0
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	706.603	4.91213	0.667115
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	770.603	0	0
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	518.659	0	0
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	586.603	0	0
lcl|NW_011626408.1_ncrna_XR_846293.1_93	823	652.603	32.5094	4.78042
lcl|NW_011626408.1_mrna_XM_011057714.1_94	4737	4566.6	65.5598	1.37769
lcl|NW_011626408.1_mrna_XM_011057790.1_95	4726	4555.6	259.573	5.4679
lcl|NW_011626408.1_mrna_XM_011057088.1_96	4792	4621.6	40.6571	0.844209
lcl|NW_011626408.1_mrna_XM_011057254.1_97	4780	4609.6	0	0
lcl|NW_011626408.1_mrna_XM_011057342.1_98	4773	4602.6	0	0
lcl|NW_011626408.1_miscrna_XR_846249.1_99	3312	3141.6	28.5687	0.87266
lcl|NW_011626408.1_mrna_XM_011057024.1_100	4790	4619.6	0	0
lcl|NW_011626408.1_mrna_XM_011057170.1_101	4784	4613.6	0	0
lcl|NW_011626408.1_mrna_XM_011057876.1_102	4693	4522.6	127.628	2.7081
lcl|NW_011626408.1_miscrna_XR_846273.1_103	3214	3043.6	128.077	4.03822
lcl|NW_011626408.1_mrna_XM_011057596.1_104	4742	4571.6	563.001	11.8181
lcl|NW_011626408.1_mrna_XM_011057428.1_105	4759	4588.6	0	0
lcl|NW_011626408.1_mrna_XM_011057517.1_106	4753	4582.6	0.10285	0.00215376
lcl|NW_011626408.1_mrna_XM_011057977.1_107	3308	3137.6	275.901	8.43843
lcl|NW_011626408.1_mrna_XM_011056911.1_108	837	666.603	400.208	57.6135
lcl|NW_011626408.1_mrna_XM_011056794.1_109	964	793.603	17.0373	2.06018
lcl|NW_011626408.1_mrna_XM_011058400.1_110	638	467.758	34.5155	7.0811
lcl|NW_011626408.1_mrna_XM_011058518.1_111	3760	3589.6	765.978	20.4775
lcl|NW_011626408.1_mrna_XM_011058601.1_112	3720	3549.6	41.0216	1.10902
lcl|NW_011626408.1_mrna_XM_011059185.1_113	3470	3299.6	0	0
lcl|NW_011626408.1_mrna_XM_011059107.1_114	3671	3500.6	0	0
lcl|NW_011626408.1_mrna_XM_011059029.1_115	4621	4450.6	0	0
lcl|NW_011626408.1_mrna_XM_011058960.1_116	4868	4697.6	0	0
lcl|NW_011626408.1_mrna_XM_011059262.1_117	3159	2988.6	0	0
lcl|NW_011626408.1_mrna_XM_011058802.1_118	3237	3066.6	6.80993	0.213104
lcl|NW_011626408.1_mrna_XM_011058726.1_119	3246	3075.6	0	0
lcl|NW_011626408.1_mrna_XM_011058874.1_120	3808	3637.6	27.1901	0.717301
lcl|NW_011626408.1_mrna_XM_011059620.1_121	5195	5024.6	134.575	2.57021
lcl|NW_011626408.1_mrna_XM_011059554.1_122	5276	5105.6	63.0323	1.18474
lcl|NW_011626408.1_mrna_XM_011059466.1_123	5312	5141.6	0	0
lcl|NW_011626408.1_mrna_XM_011059383.1_124	5831	5660.6	327.393	5.55026
lcl|NW_011626409.1_mrna_XM_011070178.1_125	585	414.93	23.6342	5.46604
lcl|NW_011626409.1_mrna_XM_011059736.1_126	5674	5503.6	443	7.72437
lcl|NW_011626409.1_mrna_XM_011059856.1_127	1144	973.603	1383.38	136.353
lcl|NW_011626409.1_mrna_XM_011059936.1_128	1180	1009.6	1192.62	113.36
lcl|NW_011626409.1_mrna_XM_011060298.1_129	773	602.603	5499.15	875.731
lcl|NW_011626409.1_mrna_XM_011060349.1_130	765	594.603	2411.85	389.251
lcl|NW_011626409.1_mrna_XM_011060448.1_131	2182	2011.6	37.9548	1.81063
lcl|NW_011626409.1_mrna_XM_011060525.1_132	2129	1958.6	77.0452	3.7749
lcl|NW_011626409.1_mrna_XM_011060793.1_133	3465	3294.6	223.9	6.52165
lcl|NW_011626409.1_mrna_XM_011060880.1_134	3332	3161.6	21.3453	0.64789
