target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	234.584	0	0
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	251.993	0	0
lcl|NW_012021576.1_trna_3	73	16.2332	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	271.519	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	159.651	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	105.204	6.18454	28.799
lcl|NW_012022940.1_trna_7	72	15.9784	0	0
lcl|NW_012022951.1_trna_8	74	16.4359	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	113.75	1.76714	7.6107
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	245.269	0	0
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	49.891	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	184.285	14.2132	37.7839
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	746.856	0	0
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	698.856	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5159.86	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1238.86	0	0
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2060.86	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	286.268	0	0
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	306.823	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1160.86	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	806.856	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	662.856	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	800.856	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	253.942	6	11.575
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	550.856	0	0
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	504.856	0	0
lcl|NW_012026774.1_mrna_XM_011686783.1_27	408	289.211	0	0
lcl|NW_012026774.1_mrna_XM_011703063.1_28	414	295.065	0	0
lcl|NW_012026774.1_mrna_XM_011702290.1_29	382	263.76	0	0
lcl|NW_012026774.1_mrna_XM_011705435.1_30	1226	1105.86	0	0
