target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	509.368	46	57.7867
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2464.37	30	7.78965
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2876.37	22.2797	4.95642
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2877.37	299.72	66.6535
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1597.37	129	51.6757
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	318.401	65	130.629
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4492.37	20.7022	2.94878
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4365.37	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3624.37	114.298	20.1794
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8934.37	90.4234	6.47618
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	9021.37	253.577	17.9862
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	895.368	1	0.714662
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2526.37	263	66.6133
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2472.37	379	98.0908
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3445.37	38.8122	7.20832
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1710.37	5.69618	2.13106
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3149.37	12.4917	2.53804
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2386.37	14	3.75399
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2506.37	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1376.37	6	2.78945
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2640.37	2.10566	0.510299
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4125.37	134.205	20.8166
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4139.37	272.795	42.17
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1682.37	181	68.843
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1494.37	36.2813	15.5356
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1312.37	61.7187	30.0928
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	935.368	18.1567	12.421
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2762.37	49.6405	11.4989
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3439.37	131.203	24.4099
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3329.37	174.33	33.5052
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2740.37	61.3315	14.3211
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3496.37	130.861	23.9495
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2565.37	90.9174	22.6777
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1738.37	171	62.9443
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1407.37	1.74279e-06	7.92392e-07
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1435.37	23.3867	10.4258
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1337.37	43.3542	20.7435
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1453.37	18.1036	7.97059
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1147.37	15.1555	8.4522
lcl|NC_092358.1_mrna_XM_071779893.1_40	1856	1717.37	277	103.209
lcl|NC_092358.1_mrna_XM_071779996.1_41	1240	1101.37	323	187.66
lcl|NC_092358.1_mrna_XM_071780030.1_42	1236	1097.37	165	96.213
lcl|NC_092358.1_mrna_XM_071779981.1_43	1407	1268.37	311.49	157.145
lcl|NC_092358.1_mrna_XM_071780036.1_44	884	745.368	5.57114	4.78273
lcl|NC_092358.1_mrna_XM_071780006.1_45	2929	2790.37	198.243	45.461
lcl|NC_092358.1_mrna_XM_071778958.1_46	1655	1516.37	45.3787	19.1492
lcl|NC_092358.1_mrna_XM_071779057.1_47	787	648.368	63	62.1757
lcl|NC_092358.1_mrna_XM_071778952.1_48	1645	1506.37	11.3916	4.83901
lcl|NC_092358.1_miscrna_XR_011732161.1_49	2411	2272.37	7.75701e-06	2.18433e-06
lcl|NC_092358.1_miscrna_XR_011732163.1_50	2315	2176.37	0	0
lcl|NC_092358.1_miscrna_XR_011732162.1_51	2342	2203.37	0	0
lcl|NC_092358.1_miscrna_XR_011732164.1_52	2381	2242.37	0	0
lcl|NC_092358.1_miscrna_XR_011732160.1_53	2483	2344.37	60.5656	16.5311
lcl|NC_092358.1_mrna_XM_071778936.1_54	2265	2126.37	27.664	8.3249
lcl|NC_092358.1_mrna_XM_071779044.1_55	893	754.368	98	83.1275
lcl|NC_092358.1_mrna_XM_071778726.1_56	14787	14648.4	65.5025	2.86135
lcl|NC_092358.1_mrna_XM_071778717.1_57	14829	14690.4	110.615	4.81821
lcl|NC_092358.1_mrna_XM_071778803.1_58	14392	14253.4	0	0
lcl|NC_092358.1_mrna_XM_071778794.1_59	14395	14256.4	102.216	4.58787
lcl|NC_092358.1_mrna_XM_071778748.1_60	14590	14451.4	74.3856	3.29369
lcl|NC_092358.1_mrna_XM_071778768.1_61	14584	14445.4	9.23907e-08	4.09262e-09
lcl|NC_092358.1_mrna_XM_071778784.1_62	14578	14439.4	278.516	12.3425
lcl|NC_092358.1_mrna_XM_071778758.1_63	14587	14448.4	3.03105	0.134238
lcl|NC_092358.1_mrna_XM_071778776.1_64	14584	14445.4	2.3311e-05	1.0326e-06
lcl|NC_092358.1_mrna_XM_071778709.1_65	14593	14454.4	2.38237e-07	1.05466e-08
lcl|NC_092358.1_mrna_XM_071778737.1_66	14587	14448.4	48.7331	2.15828
lcl|NC_092358.1_mrna_XM_071778879.1_67	2532	2393.37	19.3196	5.16526
lcl|NC_092358.1_mrna_XM_071778871.1_68	2538	2399.37	221.68	59.1197
lcl|NC_092358.1_mrna_XM_071779071.1_69	1430	1291.37	236	116.94
lcl|NC_092358.1_mrna_XM_071779030.1_70	819	680.368	33	31.0365
lcl|NC_092358.1_mrna_XM_071778964.1_71	1505	1366.37	147	68.8417
lcl|NC_092358.1_mrna_XM_071779008.1_72	1937	1798.37	148	52.6605
lcl|NC_092358.1_mrna_XM_071778891.1_73	2019	1880.37	183	62.2745
lcl|NC_092358.1_mrna_XM_071778859.1_74	3123	2984.37	278	59.6066
lcl|NC_092358.1_mrna_XM_071778845.1_75	4754	4615.37	859.209	119.123
lcl|NC_092358.1_mrna_XM_071778838.1_76	4751	4612.37	1132.3	157.086
lcl|NC_092358.1_mrna_XM_071778898.1_77	2700	2561.37	206.139	51.498
lcl|NC_092358.1_mrna_XM_071778981.1_78	5257	5118.37	0	0
lcl|NC_092358.1_mrna_XM_071778969.1_79	5447	5308.37	41.3555	4.9851
lcl|NC_092358.1_mrna_XM_071778977.1_80	5437	5298.37	402.885	48.6565
lcl|NC_092358.1_mrna_XM_071778974.1_81	5437	5298.37	313.355	37.844
lcl|NC_092358.1_mrna_XM_071778848.1_82	3831	3692.37	283.404	49.1138
lcl|NC_092358.1_mrna_XM_071778995.1_83	1349	1210.37	9.68557	5.12047
lcl|NC_092358.1_mrna_XM_071778989.1_84	1401	1262.37	42.8003	21.6952
lcl|NC_092358.1_mrna_XM_071779000.1_85	1349	1210.37	0	0
lcl|NC_092358.1_mrna_XM_071778984.1_86	1479	1340.37	10.5141	5.01937
lcl|NC_092358.1_mrna_XM_071778817.1_87	5722	5583.37	510.969	58.5599
lcl|NC_092358.1_mrna_XM_071778827.1_88	5691	5552.37	72.0312	8.30127
lcl|NC_092358.1_mrna_XM_071779019.1_89	954	815.368	2145	1683.35
lcl|NC_092358.1_mrna_XM_071778916.1_90	2675	2536.37	16.8699	4.25601
lcl|NC_092358.1_mrna_XM_071778907.1_91	3605	3466.37	648.13	119.644
lcl|NC_092358.1_mrna_XM_071779093.1_92	3014	2875.37	38.6746	8.60666
lcl|NC_092358.1_mrna_XM_071779085.1_93	2873	2734.37	355.325	83.1517
lcl|NC_092358.1_mrna_XM_071773954.1_94	2108	1969.37	274	89.0278
lcl|NC_092358.1_mrna_XM_071773492.1_95	6941	6802.37	2.62429e-06	2.46861e-07
lcl|NC_092358.1_mrna_XM_071773484.1_96	7018	6879.37	366	34.0435
lcl|NC_092358.1_mrna_XM_071773537.1_97	3266	3127.37	4.717	0.965136
lcl|NC_092358.1_mrna_XM_071773546.1_98	2603	2464.37	54.283	14.0948
lcl|NC_092358.1_mrna_XM_071773802.1_99	1472	1333.37	211	101.259
lcl|NC_092358.1_mrna_XM_071773789.1_100	1734	1595.37	104	41.7133
lcl|NC_092358.1_mrna_XM_071773761.1_101	1540	1401.37	208	94.9758
