target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	35.9485	1	1.04369
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	30.4746	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	23.2568	2.63401	4.24931
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	29.4158	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	23.2568	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	69.4684	0.0174166	0.00940649
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	20.9585	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	23.1974	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	189.166	3.06332	0.607577
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	22.1248	6.1149	10.3696
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	324.084	9.72252	1.12557
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	234.166	0	0
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	273.141	1.14827	0.157727
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	326.084	1.26858	0.145962
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	45.3118	20.3417	16.8433
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	413.084	138.517	12.581
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	410.084	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	827.084	55.8895	2.53531
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	344.084	1	0.10904
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	37.9787	41.4451	40.9435
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	383.084	21	2.05673
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	261.141	25.8698	3.7168
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	95.3174	7	2.75535
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	552.084	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	658.084	21.3316	1.21617
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	908.084	63.2687	2.61405
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	569.084	356.42	23.4983
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	130.194	5.35765	1.54395
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	669.084	146.781	8.23075
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	663.084	111.696	6.32003
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1106.08	0	0
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	748.084	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	727.084	443.998	22.9112
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	712.084	70.2049	3.69903
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	704.084	4.56008	0.242996
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	491.084	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	371.084	4	0.404426
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1640.08	10	0.228763
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	170.166	27.7853	6.12626
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	524.084	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	928.084	275.686	11.1449
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	347.084	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	473.084	15	1.18961
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	504.084	0	0
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1248.08	753	22.6361
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	326.084	281.24	32.3592
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	412.084	3276.76	298.339
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	760.084	0.000648857	3.20287e-05
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	693.084	0	0
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	687.084	0	0
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	754.084	13.3292	0.663188
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1595.08	0	0
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1396.08	140	3.76242
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	541.084	48	3.32834
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	609.084	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	989.084	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	796.084	0	0
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	185.166	102	20.6677
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	548.084	5037	344.807
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	706.084	1163.01	61.7986
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1166.08	635.8	20.457
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1741.08	305.274	6.57841
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	27.4992	16.8297	22.962
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1676.08	843.495	18.8816
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	731.084	3335.39	171.171
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	821.084	31032.6	1418.02
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	529.084	2138	151.612
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1510.08	2928	72.748
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	946.084	53.7066	2.12985
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	323.084	5190	602.703
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1530.08	876	21.4803
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2545.08	253	3.72966
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	971.084	2339	90.3701
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3040.08	1876	23.1525
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	347.084	156	16.8632
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1385.08	0.5	0.0135439
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1385.08	0.5	0.0135439
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1827.08	647	13.2861
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1518.08	0	0
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	178.166	23	4.84345
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	309.084	10	1.21388
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	797.084	11.5	0.541309
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	797.084	11.5	0.541309
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	721.084	0	0
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	721.084	0	0
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1148.08	48	1.56862
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	527.084	186.848	13.3003
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	552.084	33.6675	2.28801
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	621.084	5.94547	0.359159
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	685.084	41.1752	2.25498
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	433.084	0	0
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	501.084	69.2997	5.18886
lcl|NW_011626408.1_ncrna_XR_846293.1_93	823	567.084	157.064	10.3915
lcl|NW_011626408.1_mrna_XM_011057714.1_94	4737	4481.08	6354.47	53.2044
lcl|NW_011626408.1_mrna_XM_011057790.1_95	4726	4470.08	344.809	2.8941
lcl|NW_011626408.1_mrna_XM_011057088.1_96	4792	4536.08	4.36228	0.0360814
lcl|NW_011626408.1_mrna_XM_011057254.1_97	4780	4524.08	0	0
lcl|NW_011626408.1_mrna_XM_011057342.1_98	4773	4517.08	0	0
lcl|NW_011626408.1_miscrna_XR_846249.1_99	3312	3056.08	1664.27	20.432
lcl|NW_011626408.1_mrna_XM_011057024.1_100	4790	4534.08	0	0
lcl|NW_011626408.1_mrna_XM_011057170.1_101	4784	4528.08	0	0
lcl|NW_011626408.1_mrna_XM_011057876.1_102	4693	4437.08	3.3086	0.0279768
lcl|NW_011626408.1_miscrna_XR_846273.1_103	3214	2958.08	1268.13	16.0844
lcl|NW_011626408.1_mrna_XM_011057596.1_104	4742	4486.08	1835.19	15.3485
lcl|NW_011626408.1_mrna_XM_011057428.1_105	4759	4503.08	27.6519	0.230391
lcl|NW_011626408.1_mrna_XM_011057517.1_106	4753	4497.08	0	0
lcl|NW_011626408.1_mrna_XM_011057977.1_107	3308	3052.08	14838.2	182.405
lcl|NW_011626408.1_mrna_XM_011056911.1_108	837	581.084	454.52	29.3471
lcl|NW_011626408.1_mrna_XM_011056794.1_109	964	708.084	289.164	15.3218
lcl|NW_011626408.1_mrna_XM_011058400.1_110	638	382.084	23.5882	2.31626
lcl|NW_011626408.1_mrna_XM_011058518.1_111	3760	3504.08	5142.18	55.0584
lcl|NW_011626408.1_mrna_XM_011058601.1_112	3720	3464.08	29.8221	0.322999
