target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	235.451	0	0
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	253.205	0	0
lcl|NW_012021576.1_trna_3	73	16.0698	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	272.838	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	160.272	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	104.511	6.43422	11.0769
lcl|NW_012022940.1_trna_7	72	15.8301	0	0
lcl|NW_012022951.1_trna_8	74	16.3038	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	113.454	11.1331	17.6556
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	246.33	4.99815	3.6507
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	49.5458	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	185.089	4.09926	3.98483
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	748.467	1	0.240387
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	700.467	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5161.47	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1240.47	0	0
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2062.47	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	287.56	1	0.625685
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	308.261	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1162.47	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	808.467	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	664.467	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	802.467	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	255.078	95.2036	67.1529
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	552.467	0	0
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	506.569	0	0
lcl|NW_012026774.1_mrna_XM_011686783.1_27	408	290.531	2	1.23857
lcl|NW_012026774.1_mrna_XM_011703063.1_28	414	296.443	0	0
lcl|NW_012026774.1_mrna_XM_011702290.1_29	382	265	0	0
lcl|NW_012026774.1_mrna_XM_011705435.1_30	1226	1107.47	0	0
lcl|NW_012026774.1_mrna_XM_011707250.1_31	6926	6807.47	33.4956	0.88529
lcl|NW_012026774.1_mrna_XM_011706597.1_32	7123	7004.47	87.5044	2.2477
lcl|NW_012026774.1_mrna_XM_011708785.1_33	1077	958.467	217.964	40.9159
lcl|NW_012026774.1_mrna_XM_011708169.1_34	992	873.467	25.0357	5.15701
