target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	62.6499	27.2384
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	39.2522	33.4875
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	22.0979	13.7977
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	59.5883	8.03088
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	1002.94	136.389
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0	0
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	276.468	38.4641
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	24	3.20983
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	4.57861	1.60694
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	37.4214	12.3133
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	49	27.7818
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	0	0
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	5.15047	1.47942
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	117.85	40.9376
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	2.21017e-05	7.64811e-06
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	8	2.03696
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	272	105.72
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	4.60854	0.98564
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	120.391	45.4901
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	3	1.80264
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	0	0
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	177	18.9427
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	0	0
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	41	19.3953
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	23	6.6346
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	420.018	104.589
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	45.9817	9.95587
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	9	15.2605
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	0	0
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	16	1.18212
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	11.5841	2.08612
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	5.49074	1.08692
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	6.03673	1.27451
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	0	0
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	75.8714	10.1673
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	156.079	22.6256
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	9.96033	2.20769
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	7.49517	0	0
lcl|NC_037638.1_ncrna_51	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	7.75034	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	7.21013	0	0
lcl|NC_037638.1_ncrna_54	23	5.21917	0	0
lcl|NC_037638.1_ncrna_55	24	5.26444	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	7.25613	0	0
lcl|NC_037638.1_ncrna_57	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	8.37643	0	0
lcl|NC_037638.1_ncrna_59	21	5.11826	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	8.37643	0	0
lcl|NC_037638.1_ncrna_61	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	8.37643	0	0
lcl|NC_037638.1_ncrna_63	19	4.99925	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	0	0
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	0	0
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	8	2.15636
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	1.83289e-06	6.96686e-08
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	0.000133437	5.09015e-06
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	2.2788e-05	8.67999e-07
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	0.000221203	8.44166e-06
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	1.06929e-05	4.07036e-07
