target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	53.6937	17.6327
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	44.0095	28.3596
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	24.2968	11.4588
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	73.7891	7.51154
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	744.389	76.4605
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0.000192647	1.98177e-05
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	118.822	12.4866
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	30	3.03058
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	0	0
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	25	6.2134
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	29	12.4193
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	0	0
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	6.12711	1.32933
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	32.4654	8.22341
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	52.4075	13.7506
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	0	0
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	2	0.384642
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	260	76.3305
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	9.21708	1.48896
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	91.7829	26.195
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	3	1.36158
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	11	26.3637
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	84	6.79018
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	0	0
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	25	8.93278
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	22	4.7934
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	219.018	41.194
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	45.9817	7.51993
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	6	7.68443
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	0	0
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	24	1.33933
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	0	0
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	4.81085	0.678246
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	67.2415	6.80612
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	64.971	7.11393
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	0	0
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	7.49517	0	0
lcl|NC_037638.1_ncrna_51	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	7.75034	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	7.21013	0	0
lcl|NC_037638.1_ncrna_54	23	5.21917	0	0
lcl|NC_037638.1_ncrna_55	24	5.26444	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	7.25613	0	0
lcl|NC_037638.1_ncrna_57	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	8.37643	0	0
lcl|NC_037638.1_ncrna_59	21	5.11826	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	8.37643	0	0
lcl|NC_037638.1_ncrna_61	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	8.37643	0	0
lcl|NC_037638.1_ncrna_63	19	4.99925	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	0	0
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	7.29141	1.48745
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	0.708587	0.144265
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	2.89198e-06	8.30291e-08
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	0.000191832	5.52726e-06
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	3.40416e-05	9.79393e-07
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	0.000314537	9.06657e-06
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	1.62379e-05	4.66877e-07
lcl|NC_037638.1_mrna_XM_026446232.1_72	14407	14208	0.000717446	2.06951e-05
lcl|NC_037638.1_mrna_XM_026446234.1_73	14356	14157	0.0485424	0.00140527
lcl|NC_037638.1_mrna_XM_026446237.1_74	14266	14067	85.5582	2.4927
lcl|NC_037638.1_mrna_XM_026446226.1_75	14458	14259	1.07651e-05	3.09412e-07
lcl|NC_037638.1_mrna_XM_026446233.1_76	14395	14196	0.00193136	5.57581e-05
lcl|NC_037638.1_mrna_XM_026446235.1_77	14316	14117	1.3375	0.0388296
lcl|NC_037638.1_mrna_XM_026446236.1_78	14300	14101	5.05251	0.146848
lcl|NC_037638.1_mrna_XM_026446231.1_79	14089	13890	0	0
lcl|NC_037638.1_mrna_XM_026446241.1_80	4544	4345	0	0
lcl|NC_037638.1_mrna_XM_026446239.1_81	4421	4222	290.745	28.2231
lcl|NC_037638.1_mrna_XM_016910677.2_82	4544	4345	0	0
lcl|NC_037638.1_mrna_XM_026446240.1_83	4606	4407	0	0
lcl|NC_037638.1_mrna_XM_026446242.1_84	6159	5960	13.2546	0.911448
lcl|NC_037638.1_mrna_XM_001120565.5_85	1474	1275	0	0
lcl|NC_037638.1_mrna_XM_003249064.4_86	4011	3812	50.6848	5.44923
lcl|NC_037638.1_mrna_XM_016918148.2_87	4332	4133	0	0
lcl|NC_037638.1_mrna_XM_016918144.2_88	5550	5351	0	0
lcl|NC_037638.1_mrna_XM_006557369.3_89	5530	5331	0	0
lcl|NC_037638.1_mrna_XM_016918147.2_90	4942	4743	16.8099	1.45252
lcl|NC_037638.1_mrna_XM_016910683.2_91	2164	1965	0	0
lcl|NC_037638.1_precursorrna_NR_039462.1_92	88	7.69795	0	0
lcl|NC_037638.1_ncrna_93	23	5.21917	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	4161	3962	132.113	13.666
lcl|NC_037638.1_mrna_XM_006557374.3_95	1791	1592	85	21.882
lcl|NC_037638.1_mrna_XM_026441502.1_96	7798	7599	73	3.9371
lcl|NC_037638.1_miscrna_XR_001706010.2_97	1263	1064	0	0
lcl|NC_037638.1_miscrna_XR_001706008.2_98	1507	1308	3	0.939991
lcl|NC_037638.1_miscrna_XR_003304966.1_99	147	12.6175	0	0
lcl|NC_037638.1_ncrna_XR_001706027.2_100	1089	890	6	2.76294
lcl|NC_037638.1_mrna_XM_394245.6_101	3465	3266	104.93	13.1672
lcl|NC_037638.1_mrna_XM_016916693.2_102	3014	2815	5.07042	0.738203
lcl|NC_037638.1_mrna_NM_001141964.1_103	2233	2034	530.824	106.957
lcl|NC_037638.1_ncrna_XR_003306183.1_104	556	357	0	0
lcl|NC_037638.1_mrna_XM_003249062.4_105	937	738	2	1.11067
lcl|NC_037638.1_miscrna_XR_407471.3_106	2799	2600	71.746	11.3093
