target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	488.543	67	80.3948
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2443.54	14	3.35864
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2855.54	0	0
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2856.54	97	19.9061
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1576.54	40	14.8734
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	298.004	104	204.582
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4471.54	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4344.54	5.86308	0.791111
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3603.54	12.1369	1.9744
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8913.54	161.977	10.6527
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	9000.54	137.023	8.92442
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	874.543	3	2.01093
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2505.54	259	60.5973
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2451.54	396	94.6916
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3424.54	0	0
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1689.54	17.4055	6.03911
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3128.54	57.5945	10.7918
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2365.54	9	2.23032
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2485.54	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1355.54	0	0
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2619.54	1.00972	0.225959
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4104.54	41.8417	5.97586
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4118.54	137.158	19.5224
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1661.54	61	21.5216
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1473.54	49.2261	19.5834
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1291.54	122.774	55.7254
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	914.543	0	0
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2741.54	0	0
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3418.54	0	0
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3308.54	0	0
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2719.54	1	0.215556
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3475.54	0	0
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2544.54	99.977	23.0328
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1717.54	127	43.3463
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1386.54	5.74982e-05	2.43095e-05
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1414.54	60.3656	25.0166
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1316.54	39.4518	17.5666
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1432.54	9.53716	3.90272
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1126.54	6.64538	3.45802
lcl|NC_092358.1_mrna_XM_071779893.1_40	1856	1696.54	74	25.5695
lcl|NC_092358.1_mrna_XM_071779996.1_41	1240	1080.54	247	134.002
