target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	638.73	38.3461	22.0189
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	974.689	1.40294	0.527918
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	941.689	30.6532	11.9388
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	603.73	0	0
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	499.757	6	4.40336
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	579.73	8.49764	5.37607
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	851.689	213.398	91.8973
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	811.73	8.47871	3.83099
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	539.757	126.37	85.8696
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	603.73	128.63	78.143
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2506.69	426.855	62.4557
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3898.69	92.1451	8.66854
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	341.896	0.512036	0.549286
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	299.912	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	519.757	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	413.802	1	0.886339
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	560.73	73	47.7487
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	725.73	5	2.5269
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	383.841	3	2.86657
lcl|NW_011929567.1_trna_20	72	11.8596	6	185.555
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	431.78	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	641.73	6.673	3.81383
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4224.69	896	77.7867
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	389.841	0	0
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	380.841	3	2.88915
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	256.98	0	0
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	664.73	5	2.75878
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	590.73	0	0
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	742.73	0	0
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3649.69	128.283	12.8916
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	38.924	1	9.42267
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	818.73	10.7945	4.83563
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	284.927	1.08094	1.39143
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	311.912	0	0
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	341.896	90.9184	97.5326
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	953.689	429.596	165.214
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	56.823	62.4036	402.789
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	314.912	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	362.878	0	0
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	397.822	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	969.689	3.30331	1.24942
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2503.69	96.9351	14.2001
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2484.69	1.96635e-06	2.90256e-07
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2422.69	39.229	5.93884
lcl|NW_011929683.1_mrna_XM_025217479.1_45	2560	2415.69	1.83595	0.278748
lcl|NW_011929683.1_mrna_XM_011634015.1_46	401	256.98	30	42.8167
lcl|NW_011929683.1_mrna_XM_025217421.1_47	3228	3083.69	1299	154.501
lcl|NW_011929683.1_mrna_XM_011634290.1_48	938	793.73	53.7472	24.8356
lcl|NW_011929683.1_mrna_XM_011634369.1_49	600	455.78	136.253	109.643
lcl|NW_011929683.1_mrna_XM_011634598.2_50	440	295.912	76	94.1982
lcl|NW_011929685.1_mrna_XM_025217552.1_51	1556	1411.69	274.66	71.359
lcl|NW_011929685.1_mrna_XM_025217560.1_52	1513	1368.69	94.9409	25.4414
lcl|NW_011929685.1_mrna_XM_025217571.1_53	1485	1340.69	48.3991	13.2404
lcl|NW_011929685.1_ncrna_XR_967535.2_54	875	730.73	54	27.1037
lcl|NW_011929698.1_mrna_XM_025217603.1_55	411	266.967	1	1.37383
lcl|NW_011929701.1_mrna_XM_011634901.2_56	585	440.78	0	0
lcl|NW_011929717.1_ncrna_XR_967546.2_57	863	718.73	113	57.664
lcl|NW_011929720.1_mrna_XM_011635215.2_58	698	553.73	2.22545	1.47405
lcl|NW_011929721.1_mrna_XM_025217677.1_59	673	528.757	4.49633	3.11885
lcl|NW_011929722.1_ncrna_XR_967573.1_60	382	237.993	3	4.62327
lcl|NW_011929738.1_mrna_XM_011635583.1_61	547	402.802	0	0
lcl|NW_011929740.1_mrna_XM_011635691.2_62	491	346.896	0	0
lcl|NW_011929756.1_mrna_XM_025217755.1_63	477	332.896	3	3.30525
lcl|NW_011929758.1_mrna_XM_025217764.1_64	951	806.73	1	0.454636
lcl|NW_011929765.1_mrna_XM_011635930.1_65	3017	2872.69	43	5.49
lcl|NW_011929768.1_mrna_XM_011636241.2_66	850	705.73	0	0
lcl|NW_011929768.1_mrna_XM_011636156.2_67	748	603.73	67	40.7028
lcl|NW_011929772.1_ncrna_XR_967675.2_68	632	487.757	146	109.785
lcl|NW_011929782.1_trna_69	74	11.6	0	0
lcl|NW_011929786.1_mrna_XM_011636769.1_70	600	455.78	12.2075	9.82343
lcl|NW_011929790.1_mrna_XM_011636888.2_71	847	702.73	20	10.4384
lcl|NW_011929795.1_mrna_XM_025217974.1_72	408	263.967	0	0
lcl|NW_011929795.1_mrna_XM_011637717.1_73	1629	1484.69	0	0
lcl|NW_011929795.1_mrna_XM_011637120.1_74	1470	1325.69	451.756	124.984
lcl|NW_011929795.1_mrna_XM_011637185.1_75	1398	1253.69	5.24425	1.53421
lcl|NW_011929795.1_mrna_XM_011637292.2_76	495	350.896	102	106.614
lcl|NW_011929795.1_mrna_XM_011637411.1_77	655	510.757	5	3.59044
lcl|NW_011929795.1_mrna_XM_011637836.2_78	819	674.73	16	8.69726
lcl|NW_011929795.1_ncrna_XR_967752.2_79	206	67.6527	0	0
lcl|NW_011929796.1_mrna_XM_011637939.1_80	367	223.028	0	0
lcl|NW_011929800.1_mrna_XM_011638170.1_81	1464	1319.69	15.568	4.32667
lcl|NW_011929801.1_mrna_XM_025218203.1_82	1146	1001.69	95	34.7843
lcl|NW_011929810.1_trna_83	72	11.8596	0	0
lcl|NW_011929817.1_mrna_XM_011639018.2_84	1306	1161.69	231	72.9314
lcl|NW_011929817.1_mrna_XM_011638928.2_85	953	808.73	100	45.3512
lcl|NW_011929818.1_mrna_XM_025218525.1_86	381	236.993	17	26.3091
lcl|NW_011929818.1_mrna_XM_011639210.2_87	4420	4275.69	73.8164	6.33197
lcl|NW_011929818.1_mrna_XM_011639130.2_88	4425	4280.69	27.1641	2.32741
lcl|NW_011929818.1_mrna_XM_011639286.2_89	4394	4249.69	176.02	15.1913
lcl|NW_011929818.1_mrna_XM_011639407.2_90	739	594.73	76	46.869
lcl|NW_011929818.1_mrna_XM_011639491.1_91	615	470.757	0	0
lcl|NW_011929818.1_mrna_XM_011639603.1_92	943	798.73	77	35.3576
lcl|NW_011929818.1_mrna_XM_011639838.2_93	7038	6893.69	1119.69	59.5717
lcl|NW_011929818.1_mrna_XM_011639722.2_94	451	306.912	1.30647	1.56126
lcl|NW_011929818.1_mrna_XM_011640074.1_95	2935	2790.69	554	72.8099
lcl|NW_011929818.1_mrna_XM_011639953.1_96	1872	1727.69	16	3.39662
lcl|NW_011929818.1_mrna_XM_011640189.1_97	4904	4759.69	454	34.984
lcl|NW_011929818.1_mrna_XM_011640310.1_98	771	626.73	0	0
lcl|NW_011929818.1_mrna_XM_011640433.1_99	1076	931.689	0	0
lcl|NW_011929820.1_mrna_XM_025218608.1_100	310	166.267	1	2.20591
lcl|NW_011929820.1_mrna_XM_025218546.1_101	231	89.9916	0	0
lcl|NW_011929820.1_mrna_XM_011640793.1_102	882	737.73	0	0
lcl|NW_011929820.1_mrna_XM_025218573.1_103	566	421.802	0	0
lcl|NW_011929820.1_mrna_XM_011640554.2_104	885	740.73	0	0
lcl|NW_011929830.1_mrna_XM_011641008.2_105	1120	975.689	168	63.1524
lcl|NW_011929832.1_mrna_XM_011641118.1_106	334	190.107	5.75602	11.1049
lcl|NW_011929846.1_mrna_XM_011641237.2_107	771	626.73	105	61.4471
lcl|NW_011929848.1_mrna_XM_011641488.2_108	1095	950.689	0	0
lcl|NW_011929848.1_mrna_XM_011641360.1_109	706	561.73	113	73.7808
lcl|NW_011929849.1_mrna_XM_011641731.2_110	455	310.912	0	0
lcl|NW_011929849.1_mrna_XM_011641610.1_111	872	727.73	0	0
lcl|NW_011929871.1_mrna_XM_011641976.2_112	535	390.841	1	0.938408
lcl|NW_011929875.1_mrna_XM_011642174.1_113	353	209.038	0	0
lcl|NW_011929875.1_ncrna_XR_968075.1_114	109	11.8464	0	0
lcl|NW_011929879.1_mrna_XM_011642416.2_115	3070	2925.69	371	46.5091
lcl|NW_011929879.1_mrna_XM_011642621.2_116	1748	1603.69	0	0
lcl|NW_011929879.1_mrna_XM_011642704.2_117	1721	1576.69	14.4007	3.34988
lcl|NW_011929879.1_mrna_XM_011642537.1_118	2045	1900.69	25.8349	4.98526
lcl|NW_011929879.1_mrna_XM_011642781.2_119	1836	1691.69	7.57592	1.64251
lcl|NW_011929879.1_mrna_XM_011642843.1_120	1757	1612.69	91.1885	20.7387
lcl|NW_011929879.1_mrna_XM_011642963.2_121	1122	977.689	75	28.1354
lcl|NW_011929879.1_mrna_XM_011643075.1_122	1991	1846.69	0	0
lcl|NW_011929879.1_mrna_XM_011643459.1_123	1955	1810.69	5.99996	1.21534
lcl|NW_011929879.1_mrna_XM_011643219.2_124	2185	2040.69	0	0
lcl|NW_011929879.1_mrna_XM_011643299.2_125	2156	2011.69	0	0
lcl|NW_011929879.1_mrna_XM_011643381.2_126	2155	2010.69	0	0
lcl|NW_011929879.1_mrna_XM_011643149.1_127	1975	1830.69	3.70283e-05	7.41842e-06
lcl|NW_011929904.1_mrna_XM_011643580.2_128	659	514.757	63	44.888
lcl|NW_011929904.1_ncrna_XR_003096810.1_129	107	11.3248	0	0
lcl|NW_011929904.1_mrna_XM_011643711.2_130	591	446.78	87	71.4197
lcl|NW_011929907.1_mrna_XM_025219126.1_131	1189	1044.69	3	1.05324
lcl|NW_011929910.1_mrna_XM_011643941.2_132	886	741.73	0	0
lcl|NW_011929911.1_ncrna_XR_968200.1_133	341	197.069	0	0
lcl|NW_011929919.1_mrna_XM_025219183.1_134	881	736.73	5	2.48917
lcl|NW_011929920.1_ncrna_XR_003096825.1_135	1058	913.689	72	28.9019
lcl|NW_011929931.1_mrna_XM_025219369.1_136	330	186.126	4.23179	8.33891
lcl|NW_011929931.1_mrna_XM_025219389.1_137	1021	876.689	54	22.5913
lcl|NW_011929931.1_mrna_XM_011645093.1_138	1414	1269.69	224	64.7058
lcl|NW_011929931.1_mrna_XM_011645319.2_139	808	663.73	1475	815.066
lcl|NW_011929931.1_mrna_XM_011645518.2_140	1280	1135.69	151.079	48.7907
lcl|NW_011929931.1_mrna_XM_011645437.2_141	1340	1195.69	613.921	188.316
lcl|NW_011929934.1_mrna_XM_011645640.1_142	1403	1258.69	103	30.0131
