target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	45.4042	3.94173	9.13906
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	28.4769	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	92.9935	7.03618	7.96517
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	106.095	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	92.9935	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	154.378	0.903303	0.615971
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	77.6936	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	73.4632	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	272.802	7.98755	3.08232
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	75.1695	0	0
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	407.44	18389.6	4751.38
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	317.657	1	0.331399
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	356.555	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	409.44	3	0.771333
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	129.981	3.24896	2.63132
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	496.44	32.8005	6.95543
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	493.44	2	0.426684
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	909.687	62.1384	7.19082
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	427.44	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	52.6738	6.42961	12.8499
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	466.44	16	3.61106
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	344.59	0	0
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	179.684	57	33.3947
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	635.097	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	740.765	21.5692	3.06524
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	990.687	3.20549	0.340619
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	652.034	4.3746	0.706283
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	214.299	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	751.765	20.5253	2.87422
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	745.765	43.8339	6.18755
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1188.69	0	0
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	830.687	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	809.687	3.04555	0.395968
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	794.687	0	0
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	786.687	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	574.278	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	454.44	223	51.6582
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1722.69	0	0
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	253.958	0	0
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	607.159	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	1010.69	0	0
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	430.44	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	556.335	0	0
