target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	224	88.321
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	459.728	89.3949
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	1445.59	281.482
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	232.531	45.1544
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	54.1507	13.6179
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	25.0208	7.12285
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	22.3442	6.904
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	129.688	31.827
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	163.947	30.7187
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	0	0
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	0	0
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	32	9.68428
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	341.889	350.943
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	0.110569	0.124249
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	13	3.25584
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	386	99.8354
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	81.1255	18.4856
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	45.8745	13.8733
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	0	0
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	149.416	136.917
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	49.9112	21.7036
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	77.6726	38.6117
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	246	49.6202
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	0	0
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	0	0
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	24.0437	5.83688
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	528.216	197.51
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	67.5035	22.4495
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	62.8617	20.8085
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	54.3753	20.2965
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	9.54531	0.526411
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	129.526	7.20364
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	183.749	10.1611
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	308.862	17.1262
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	483	88.9387
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	14	2.59134
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	400.851	16.76
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	16.8258	1.25742
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	58.2581	1.73832
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	266.931	7.93042
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0.0476374	0.00142073
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	1.17495	0.0358706
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	691.632	31.8287
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	7.33473	0.337833
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	184	13.3126
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	6.29	1.09809
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	39	3.57835
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	36.013	0.80649
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	7	5.55597
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	0	0
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	15	2.34538
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	2.9828	1.34499
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	5.16207	1.46659
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	711.878	44.3448
lcl|NC_050467.1_mrna_XM_012669951.3_69	7076	6877	73.3018	4.55156
lcl|NC_050467.1_mrna_XM_012669952.3_70	7067	6868	90.5568	5.63035
lcl|NC_050467.1_miscrna_XR_001138577.3_71	5079	4880	0	0
lcl|NC_050467.1_miscrna_XR_001138578.3_72	5020	4821	94.2632	8.34929
lcl|NC_050467.1_mrna_XM_012669950.3_73	2167	1968	228	49.4714
lcl|NC_050467.1_mrna_XM_012669948.2_74	6867	6668	415.294	26.5953
lcl|NC_050467.1_mrna_XM_012669949.2_75	6858	6659	608.418	39.0156
lcl|NC_050467.1_mrna_XM_012669946.2_76	6894	6695	0.0200073	0.00127609
lcl|NC_050467.1_mrna_XM_012669947.2_77	6876	6677	215.268	13.7671
