target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3053.81	592.627	10.7738
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4106.81	63	0.851655
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	35.5459	175	273.323
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4253.81	18.5312	0.241854
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4248.81	90.136	1.17777
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4480.81	1.83758e-06	2.27676e-08
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4228.81	72.9859	0.958183
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4840.81	0	0
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4800.81	770.356	8.9085
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4579.81	47.0775	0.570681
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1193.81	75.8782	3.52865
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1176.81	355.798	16.7851
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	283.58	938.28	183.69
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4669.81	1218.65	14.488
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4404.81	481.607	6.07006
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4413.81	126.036	1.58529
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4341.81	52.9647	0.677242
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4395.81	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4368.81	0	0
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4296.81	536.803	6.9358
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2706.81	294.94	6.04927
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1065.81	2095.56	109.156
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3395.81	147.371	2.40933
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3412.81	1047.75	17.0441
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1704.81	100.211	3.26337
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1690.81	1225.68	40.2449
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9180.81	18376.8	111.126
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8178.81	5694.18	38.6517
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9160.81	310.113	1.87938
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9178.81	0	0
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9187.81	44.707	0.270142
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4341.81	740.952	9.4743
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4315.81	108.364	1.39395
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4597.81	503.748	6.08261
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4568.81	377.161	4.58302
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3567.81	20.7749	0.323269
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2166.81	88.5663	2.26921
