target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	88.6345	21.487
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	0	0
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	46.0494	16.0321
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	140.285	10.542
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	354.267	26.8624
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0.0465267	0.00353322
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	85.7174	6.64954
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	125	9.32164
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	278.051	54.413
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	75.9487	13.9344
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	119.331	37.7249
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	43.6882	21.5973
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	101.686	16.286
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	176.567	34.1991
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	47.7289	9.20922
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	159	22.5736
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	222	48.1121
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	14.3579	1.71222
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	69.2253	14.5847
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	6	2.01025
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	1.04736	1.85304
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	291.05	17.3679
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	2	1.18644
